id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id0253088,2,2016-01-06 19:26:02,2016-01-06 19:34:16,1,-73.97,40.800000000000004,-73.955,40.785000000000004,N,494
id0589838,1,2016-01-06 18:08:11,2016-01-06 18:33:43,1,-73.98,40.745,-73.97500000000001,40.78,N,1532
id0564576,2,2016-01-06 19:39:43,2016-01-06 19:45:17,5,-73.99,40.755,-73.98,40.765,N,334
id1952935,2,2016-01-06 18:29:51,2016-01-06 18:33:14,1,-74.005,40.75,-73.995,40.75,N,203
id2945270,1,2016-01-06 20:47:10,2016-01-06 20:54:59,1,-73.985,40.78,-73.965,40.77,N,469
id2236411,1,2016-01-06 19:48:47,2016-01-06 19:58:11,1,-73.965,40.77,-73.985,40.76,N,564
id3336322,2,2016-01-06 18:16:01,2016-01-06 18:33:24,1,-73.96000000000001,40.76,-73.99,40.730000000000004,N,1043
id0140118,1,2016-01-06 20:53:00,2016-01-06 21:10:26,1,-74.015,40.71,-73.98,40.74,N,1046
id2743683,2,2016-01-06 19:14:26,2016-01-06 19:31:12,1,-73.97500000000001,40.76,-73.97,40.785000000000004,N,1006
id3990409,2,2016-01-06 18:35:49,2016-01-06 18:49:53,5,-73.985,40.765,-73.955,40.77,N,844
id0812857,1,2016-01-06 19:51:01,2016-01-06 20:03:05,1,-73.985,40.75,-73.97500000000001,40.785000000000004,N,724
id3522058,2,2016-01-06 19:43:31,2016-01-06 20:01:25,1,-73.965,40.805,-73.91,40.865,N,1074
id3317090,2,2016-01-06 20:10:07,2016-01-06 20:32:42,1,-74.005,40.730000000000004,-73.96000000000001,40.765,N,1355
id0227515,2,2016-01-06 19:59:21,2016-01-06 20:09:00,1,-73.97,40.755,-73.99,40.725,N,579
id3993125,1,2016-01-06 20:10:08,2016-01-06 20:18:04,1,-73.955,40.78,-73.965,40.765,N,476
id3336410,1,2016-01-06 19:52:03,2016-01-06 20:00:07,1,-73.99,40.77,-73.995,40.745,N,484
id3016996,1,2016-01-06 18:19:11,2016-01-06 18:34:25,1,-73.97500000000001,40.76,-73.98,40.785000000000004,N,914
id2929019,2,2016-01-06 20:44:41,2016-01-06 20:53:57,1,-73.97500000000001,40.76,-73.99,40.75,N,556
id3962582,2,2016-01-06 18:14:24,2016-01-06 18:21:22,1,-73.99,40.735,-73.97500000000001,40.74,N,418
id2087152,2,2016-01-06 20:57:05,2016-01-06 21:23:03,1,-73.995,40.75,-73.955,40.785000000000004,N,1558
id0995769,2,2016-01-06 18:44:48,2016-01-06 18:46:58,1,-73.97500000000001,40.785000000000004,-73.98,40.775,N,130
id0613838,1,2016-01-06 18:00:23,2016-01-06 18:16:17,1,-73.985,40.745,-73.985,40.76,N,954
id1056759,2,2016-01-06 20:55:21,2016-01-06 21:15:48,1,-73.97500000000001,40.755,-73.875,40.745,N,1227
id3788625,2,2016-01-06 18:16:44,2016-01-06 18:33:09,1,-73.98,40.76,-73.98,40.775,N,985
id1866572,2,2016-01-06 19:50:24,2016-01-06 20:11:53,1,-73.97,40.76,-74.01,40.72,N,1289
id1009429,1,2016-01-06 18:10:06,2016-01-06 18:17:10,1,-73.98,40.76,-73.985,40.76,N,424
id3234068,1,2016-01-06 18:21:44,2016-01-06 18:51:08,2,-73.97,40.76,-74.01,40.705,N,1764
id1314759,2,2016-01-06 20:39:51,2016-01-06 20:51:34,3,-73.99,40.775,-74.005,40.745,N,703
id0309283,1,2016-01-06 19:41:50,2016-01-06 19:49:08,1,-73.97,40.755,-73.98,40.735,N,438
id1470697,2,2016-01-06 19:28:41,2016-01-06 19:35:26,1,-73.97500000000001,40.76,-73.96000000000001,40.77,N,405
id0045256,1,2016-01-06 18:27:22,2016-01-06 18:46:51,1,-73.95,40.785000000000004,-73.955,40.78,N,1169
id2931895,2,2016-01-06 19:43:41,2016-01-06 19:46:43,6,-73.97,40.765,-73.97,40.77,N,182
id2162455,2,2016-01-06 19:32:52,2016-01-06 19:39:03,2,-73.98,40.76,-73.97,40.755,N,371
id3017373,1,2016-01-06 19:12:11,2016-01-06 19:25:30,1,-73.99,40.74,-73.99,40.765,N,799
id3195414,1,2016-01-06 18:20:29,2016-01-06 18:43:26,1,-74.015,40.7,-73.95,40.775,N,1377
id2971406,1,2016-01-06 18:32:49,2016-01-06 18:56:52,1,-74.005,40.75,-73.985,40.715,N,1443
id3515825,1,2016-01-06 19:23:40,2016-01-06 19:29:32,1,-74.0,40.72,-74.015,40.715,N,352
id2449620,2,2016-01-06 19:46:34,2016-01-06 19:51:23,1,-73.965,40.755,-73.955,40.77,N,289
id1829076,1,2016-01-06 19:53:12,2016-01-06 20:13:49,1,-73.96000000000001,40.76,-73.995,40.76,N,1237
id2465828,1,2016-01-06 19:52:39,2016-01-06 19:57:42,1,-73.985,40.745,-73.98,40.755,N,303
id1878827,2,2016-01-06 20:39:04,2016-01-06 20:49:43,1,-73.985,40.755,-74.005,40.725,N,639
id0042426,1,2016-01-06 18:37:05,2016-01-06 18:48:50,1,-73.955,40.785000000000004,-73.97500000000001,40.765,N,705
id3778643,2,2016-01-06 18:54:51,2016-01-06 18:59:03,1,-73.98,40.755,-73.97500000000001,40.765,N,252
id1428947,2,2016-01-06 19:21:27,2016-01-06 19:41:32,2,-73.97,40.76,-74.0,40.735,N,1205
id3773202,1,2016-01-06 18:02:04,2016-01-06 18:09:24,1,-74.005,40.735,-73.99,40.745,N,440
id0851303,2,2016-01-06 19:35:22,2016-01-06 19:46:28,5,-73.98,40.75,-73.955,40.775,N,666
id1356586,2,2016-01-06 20:56:30,2016-01-06 20:59:53,1,-73.995,40.74,-74.0,40.735,N,203
id3966538,1,2016-01-06 20:32:30,2016-01-06 20:50:49,1,-73.985,40.76,-74.0,40.72,N,1099
id1052849,2,2016-01-06 20:47:58,2016-01-06 21:09:16,1,-74.01,40.715,-73.96000000000001,40.67,N,1278
id2320884,1,2016-01-06 18:51:53,2016-01-06 19:02:34,1,-73.98,40.765,-73.99,40.745,N,641
id1570256,2,2016-01-06 18:15:34,2016-01-06 18:21:01,1,-73.96000000000001,40.775,-73.955,40.785000000000004,N,327
id0897223,2,2016-01-06 18:15:25,2016-01-06 18:35:16,6,-73.995,40.745,-73.965,40.755,N,1191
id3076053,1,2016-01-06 20:46:07,2016-01-06 20:51:51,2,-73.98,40.765,-73.99,40.75,N,344
id3495280,2,2016-01-06 18:19:33,2016-01-06 18:32:48,2,-73.985,40.745,-74.005,40.76,N,795
id3942376,2,2016-01-06 18:04:26,2016-01-06 18:09:35,2,-73.96000000000001,40.775,-73.955,40.785000000000004,N,309
id1086851,1,2016-01-06 19:40:27,2016-01-06 19:51:37,1,-73.99,40.75,-73.97500000000001,40.78,N,670
id0117800,2,2016-01-06 18:44:49,2016-01-06 18:48:14,1,-73.995,40.745,-73.985,40.75,N,205
id2052207,2,2016-01-06 18:55:22,2016-01-06 19:17:20,1,-73.875,40.775,-73.96000000000001,40.800000000000004,N,1318
id1287755,2,2016-01-06 18:43:52,2016-01-06 18:46:57,2,-73.97500000000001,40.76,-73.97500000000001,40.76,N,185
id0153226,1,2016-01-06 18:09:27,2016-01-06 18:18:55,2,-73.965,40.76,-73.97500000000001,40.75,N,568
id1360016,1,2016-01-06 20:39:24,2016-01-06 20:48:07,1,-73.985,40.74,-74.0,40.75,N,523
id0633589,1,2016-01-06 19:49:35,2016-01-06 20:20:34,2,-73.98,40.76,-73.96000000000001,40.71,N,1859
id1790542,2,2016-01-06 19:39:11,2016-01-06 19:48:35,1,-73.955,40.78,-73.95,40.800000000000004,N,564
id1033041,1,2016-01-06 18:54:37,2016-01-06 19:21:22,1,-73.99,40.745,-73.99,40.72,N,1605
id3001461,2,2016-01-06 19:48:54,2016-01-06 20:00:23,2,-73.97,40.75,-73.96000000000001,40.775,N,689
id0253398,2,2016-01-06 19:49:11,2016-01-06 19:55:00,5,-73.965,40.755,-73.97500000000001,40.75,N,349
id1566811,2,2016-01-06 18:44:11,2016-01-06 18:53:04,1,-73.97500000000001,40.765,-73.955,40.77,N,533
id2703849,1,2016-01-06 18:31:51,2016-01-06 18:44:27,1,-73.97500000000001,40.775,-73.95,40.78,N,756
id2199507,1,2016-01-06 19:13:34,2016-01-06 19:32:48,1,-73.995,40.745,-74.0,40.72,N,1154
id0699012,1,2016-01-06 20:58:40,2016-01-06 21:09:31,1,-73.985,40.77,-73.96000000000001,40.76,N,651
id3548935,2,2016-01-06 19:36:27,2016-01-06 19:49:13,5,-73.97,40.755,-73.995,40.735,N,766
id2720039,2,2016-01-06 18:35:08,2016-01-06 18:44:28,1,-74.01,40.705,-74.015,40.715,N,560
id3696702,2,2016-01-06 18:43:58,2016-01-06 18:58:08,1,-74.015,40.71,-73.965,40.755,N,850
id2708177,2,2016-01-06 20:31:16,2016-01-06 20:34:03,4,-73.97,40.79,-73.965,40.805,N,167
id3800339,1,2016-01-06 18:18:41,2016-01-06 18:44:59,1,-73.97500000000001,40.78,-73.99,40.72,N,1578
id3307642,1,2016-01-06 18:47:34,2016-01-06 19:01:06,1,-73.98,40.755,-73.99,40.76,N,812
id2092026,1,2016-01-06 20:56:09,2016-01-06 21:03:01,1,-73.97,40.765,-73.96000000000001,40.76,N,412
id0018873,2,2016-01-06 20:12:22,2016-01-06 20:27:18,1,-73.98,40.75,-74.005,40.72,N,896
id0728766,1,2016-01-06 19:13:44,2016-01-06 19:30:56,1,-73.97500000000001,40.75,-74.005,40.735,N,1032
id1657250,2,2016-01-06 20:53:54,2016-01-06 21:44:45,4,-73.995,40.745,-73.78,40.755,N,3051
id2499494,2,2016-01-06 20:24:32,2016-01-06 20:32:02,1,-73.995,40.745,-73.985,40.74,N,450
id1691157,1,2016-01-06 19:40:51,2016-01-06 19:57:45,1,-73.995,40.74,-73.95,40.735,N,1014
id3008944,2,2016-01-06 18:59:27,2016-01-06 19:05:35,1,-74.005,40.75,-73.995,40.74,N,368
id2854761,1,2016-01-06 20:59:05,2016-01-06 21:19:28,2,-73.985,40.76,-74.015,40.71,N,1223
id3173291,2,2016-01-06 18:29:55,2016-01-06 18:37:13,6,-73.97,40.795,-73.96000000000001,40.785000000000004,N,438
id0610359,1,2016-01-06 18:35:33,2016-01-06 18:40:40,1,-73.985,40.76,-73.99,40.765,N,307
id2079850,2,2016-01-06 18:13:25,2016-01-06 18:28:35,5,-73.97500000000001,40.755,-73.985,40.76,N,910
id1362144,2,2016-01-06 18:00:15,2016-01-06 18:18:08,4,-73.99,40.77,-73.98,40.755,N,1073
id2176205,2,2016-01-06 18:08:41,2016-01-06 18:29:00,1,-73.995,40.75,-73.97,40.75,N,1219
id1328264,1,2016-01-06 20:10:54,2016-01-06 20:20:28,2,-73.955,40.785000000000004,-73.94,40.805,N,574
id0535410,1,2016-01-06 19:58:35,2016-01-06 20:16:31,1,-73.965,40.76,-73.885,40.74,Y,1076
id1172612,2,2016-01-06 19:02:53,2016-01-06 19:15:54,1,-73.98,40.72,-73.96000000000001,40.77,N,781
id0892068,1,2016-01-06 18:21:46,2016-01-06 18:55:17,1,-73.955,40.78,-73.94,40.855000000000004,N,2011
id1727822,1,2016-01-06 20:45:07,2016-01-06 21:06:50,1,-73.985,40.755,-73.97500000000001,40.76,N,1303
id2893332,2,2016-01-06 20:56:02,2016-01-06 21:01:42,5,-73.985,40.74,-73.99,40.725,N,340
id2616203,1,2016-01-06 18:58:14,2016-01-06 19:05:00,2,-73.985,40.745,-73.97,40.755,N,406
id2795488,2,2016-01-06 20:45:55,2016-01-06 21:00:24,2,-74.0,40.725,-73.965,40.755,N,869
id1743653,2,2016-01-06 18:50:17,2016-01-06 19:02:52,2,-73.965,40.795,-73.98,40.765,N,755
id2574602,1,2016-01-06 20:16:31,2016-01-06 20:34:15,1,-73.98,40.75,-73.965,40.79,N,1064
id1002519,2,2016-01-06 18:07:35,2016-01-06 18:22:32,1,-73.98,40.755,-73.985,40.765,N,897
id0870255,2,2016-01-06 20:17:20,2016-01-06 20:30:31,5,-73.98,40.75,-74.01,40.74,N,791
id3421942,1,2016-01-06 20:06:58,2016-01-06 20:10:06,1,-73.955,40.78,-73.955,40.785000000000004,N,188
id2476651,2,2016-01-06 20:44:21,2016-01-06 20:48:48,2,-74.005,40.72,-73.995,40.725,N,267
id2849021,1,2016-01-06 20:23:37,2016-01-06 20:37:45,1,-73.985,40.74,-73.99,40.765,N,848
id1885342,2,2016-01-06 20:35:41,2016-01-06 20:50:55,2,-73.985,40.77,-73.95,40.785000000000004,N,914
id0797543,2,2016-01-06 18:19:43,2016-01-06 18:28:30,1,-73.94500000000001,40.71,-73.96000000000001,40.715,N,527
id3297725,1,2016-01-06 18:24:20,2016-01-06 18:32:06,2,-73.97500000000001,40.78,-73.985,40.78,N,466
id0818100,2,2016-01-06 20:39:47,2016-01-06 20:45:27,1,-73.985,40.765,-73.98,40.78,N,340
id2358190,2,2016-01-06 20:55:51,2016-01-06 21:05:09,1,-73.985,40.77,-74.005,40.74,N,558
id3407577,1,2016-01-06 20:45:55,2016-01-06 20:47:34,2,-73.96000000000001,40.77,-73.95,40.78,N,99
id2892166,2,2016-01-06 20:56:29,2016-01-06 21:20:20,1,-74.005,40.75,-73.99,40.665,N,1431
id3950366,2,2016-01-06 18:17:16,2016-01-06 18:31:24,1,-73.98,40.79,-73.97,40.77,N,848
id1621471,2,2016-01-06 18:35:47,2016-01-06 18:41:13,1,-73.965,40.755,-73.965,40.765,N,326
id3559740,1,2016-01-06 18:39:16,2016-01-06 18:54:09,1,-73.97500000000001,40.76,-74.005,40.76,N,893
id0584419,2,2016-01-06 19:34:29,2016-01-06 19:42:33,1,-73.98,40.755,-73.98,40.745,N,484
id0230481,2,2016-01-06 19:28:03,2016-01-06 19:35:59,1,-73.995,40.755,-73.97500000000001,40.745,N,476
id2973334,2,2016-01-06 20:06:48,2016-01-06 20:30:07,1,-74.0,40.735,-73.97,40.79,N,1399
id0480149,2,2016-01-06 19:31:13,2016-01-06 19:40:59,1,-73.985,40.775,-73.955,40.765,N,586
id0457086,1,2016-01-06 19:07:09,2016-01-06 19:13:23,1,-73.97,40.76,-73.97,40.765,N,374
id2732280,2,2016-01-06 19:16:52,2016-01-06 19:22:31,1,-73.985,40.74,-73.98,40.75,N,339
id2156773,2,2016-01-06 20:01:11,2016-01-06 20:22:20,3,-74.0,40.725,-73.98,40.78,N,1269
id0074965,2,2016-01-06 20:57:30,2016-01-06 21:01:05,1,-73.955,40.765,-73.955,40.775,N,215
id0276150,2,2016-01-06 19:51:58,2016-01-06 19:59:09,1,-73.98,40.765,-73.96000000000001,40.76,N,431
id0833282,1,2016-01-06 20:42:06,2016-01-06 21:03:46,1,-74.0,40.74,-73.985,40.765,N,1300
id1954831,1,2016-01-06 19:47:55,2016-01-06 20:24:15,1,-74.015,40.71,-73.97500000000001,40.725,N,2180
id0798230,2,2016-01-06 20:42:00,2016-01-06 20:53:20,1,-73.985,40.745,-74.005,40.72,N,680
id2002302,2,2016-01-06 19:03:53,2016-01-06 19:08:17,1,-73.995,40.75,-73.985,40.745,N,264
id1852872,2,2016-01-06 20:47:52,2016-01-06 20:54:12,4,-73.97,40.765,-73.985,40.77,N,380
id3040163,1,2016-01-06 19:44:19,2016-01-06 19:48:08,1,-73.97500000000001,40.755,-73.97500000000001,40.75,N,229
id2552416,2,2016-01-06 18:47:00,2016-01-06 18:55:15,1,-73.99,40.755,-73.98,40.755,N,495
id2827745,2,2016-01-06 20:55:32,2016-01-06 21:23:15,1,-73.96000000000001,40.76,-73.78,40.645,N,1663
id3253785,2,2016-01-06 20:29:10,2016-01-06 20:31:37,1,-73.985,40.755,-73.99,40.75,N,147
id1822761,2,2016-01-06 20:11:21,2016-01-06 20:22:28,1,-74.015,40.71,-74.005,40.735,N,667
id1398020,2,2016-01-06 19:40:23,2016-01-06 19:47:53,1,-73.95,40.795,-73.97500000000001,40.785000000000004,N,450
id3623956,2,2016-01-06 20:05:43,2016-01-06 20:13:58,3,-73.985,40.74,-73.995,40.75,N,495
id3981124,2,2016-01-06 18:14:57,2016-01-06 18:42:46,2,-73.985,40.745,-73.97,40.785000000000004,N,1669
id0611251,1,2016-01-06 19:11:31,2016-01-06 19:28:18,1,-73.99,40.75,-73.94500000000001,40.775,N,1007
id2708251,1,2016-01-06 20:41:33,2016-01-06 21:01:46,1,-73.97,40.79,-73.98,40.75,N,1213
id0563229,2,2016-01-06 20:37:34,2016-01-06 20:49:13,1,-74.005,40.705,-73.97500000000001,40.76,N,699
id2713880,1,2016-01-06 18:16:09,2016-01-06 18:23:00,1,-73.97,40.77,-73.97500000000001,40.76,N,411
id1641586,1,2016-01-06 20:54:38,2016-01-06 21:19:08,4,-73.995,40.755,-73.98,40.67,N,1470
id1380513,2,2016-01-06 19:11:32,2016-01-06 19:24:57,1,-74.01,40.705,-74.0,40.725,N,805
id2180528,2,2016-01-06 18:15:25,2016-01-06 18:24:48,1,-73.99,40.75,-74.005,40.74,N,563
id1965856,2,2016-01-06 20:59:18,2016-01-06 21:04:51,1,-73.985,40.745,-73.98,40.735,N,333
id3027252,2,2016-01-06 18:46:49,2016-01-06 18:56:24,2,-73.97500000000001,40.755,-73.96000000000001,40.77,N,575
id0220457,1,2016-01-06 19:46:20,2016-01-06 19:58:13,1,-73.99,40.755,-73.96000000000001,40.76,N,713
id3204715,2,2016-01-06 18:59:12,2016-01-06 19:02:47,2,-73.99,40.76,-73.995,40.755,N,215
id1681019,2,2016-01-06 18:39:49,2016-01-06 18:44:44,5,-73.98,40.765,-73.99,40.75,N,295
id3310903,1,2016-01-06 19:56:07,2016-01-06 20:02:19,1,-73.965,40.76,-73.98,40.745,N,372
id2537925,2,2016-01-06 19:43:50,2016-01-06 20:23:58,1,-73.865,40.77,-74.015,40.71,N,2408
id2828080,1,2016-01-06 20:51:25,2016-01-06 21:02:33,1,-74.0,40.725,-73.985,40.695,N,668
id2664596,2,2016-01-06 18:07:51,2016-01-06 18:24:46,5,-73.94500000000001,40.775,-73.98,40.785000000000004,N,1015
id0207137,1,2016-01-06 19:33:59,2016-01-06 19:39:06,1,-73.985,40.765,-73.97500000000001,40.755,N,307
id2122852,2,2016-01-06 18:01:00,2016-01-06 18:09:45,1,-73.995,40.75,-74.0,40.76,N,525
id0469553,1,2016-01-06 20:31:50,2016-01-06 20:39:43,1,-73.99,40.725,-74.01,40.735,N,473
id2496436,1,2016-01-06 18:02:57,2016-01-06 18:10:03,1,-73.965,40.755,-73.96000000000001,40.77,N,426
id0845226,2,2016-01-06 20:16:09,2016-01-06 20:22:47,2,-73.985,40.76,-73.965,40.77,N,398
id3383814,1,2016-01-06 19:39:49,2016-01-06 19:51:47,1,-73.97500000000001,40.76,-73.995,40.74,N,718
id0459508,1,2016-01-06 20:59:33,2016-01-06 21:07:40,1,-73.97500000000001,40.755,-73.995,40.745,N,487
id0352009,2,2016-01-06 20:25:10,2016-01-06 20:38:18,1,-73.97,40.75,-73.99,40.78,N,788
id2635147,2,2016-01-06 18:50:54,2016-01-06 19:02:10,1,-73.955,40.785000000000004,-73.96000000000001,40.77,N,676
id1746104,2,2016-01-06 19:40:48,2016-01-06 19:49:34,4,-73.97500000000001,40.75,-73.96000000000001,40.77,N,526
id2588337,2,2016-01-06 18:05:36,2016-01-06 18:18:54,1,-73.98,40.755,-73.98,40.77,N,798
id0228962,2,2016-01-06 20:57:00,2016-01-06 21:13:17,1,-73.98,40.765,-73.95,40.775,N,977
id2705702,2,2016-01-06 20:19:22,2016-01-06 20:27:39,1,-74.0,40.730000000000004,-73.99,40.75,N,497
id1562315,1,2016-01-06 18:45:43,2016-01-06 18:48:03,1,-73.965,40.755,-73.97,40.75,N,140
id0742492,1,2016-01-06 20:39:56,2016-01-06 20:46:22,1,-73.98,40.765,-73.97500000000001,40.75,N,386
id3056494,1,2016-01-06 20:02:09,2016-01-06 20:12:30,1,-74.0,40.76,-73.98,40.75,N,621
id0204766,2,2016-01-06 19:19:08,2016-01-06 20:01:13,1,-73.935,40.75,-73.79,40.645,N,2525
id2440023,2,2016-01-06 19:14:00,2016-01-06 19:36:24,1,-73.98,40.76,-73.955,40.775,N,1344
id3863118,2,2016-01-06 20:12:49,2016-01-06 20:21:57,1,-74.005,40.76,-74.0,40.745,N,548
id3858048,2,2016-01-06 20:14:55,2016-01-06 20:21:35,1,-73.97500000000001,40.755,-73.985,40.74,N,400
id0059806,2,2016-01-06 19:52:59,2016-01-06 20:14:42,1,-73.97500000000001,40.755,-73.93,40.855000000000004,N,1303
id3823375,1,2016-01-06 20:20:10,2016-01-06 20:23:38,1,-73.955,40.78,-73.94500000000001,40.79,N,208
id2052433,1,2016-01-06 20:43:12,2016-01-06 21:09:35,1,-74.015,40.705,-73.94,40.685,N,1583
id0065572,2,2016-01-06 18:04:22,2016-01-06 18:08:56,5,-73.96000000000001,40.78,-73.96000000000001,40.77,N,274
id0432669,2,2016-01-06 20:02:06,2016-01-06 20:21:54,1,-73.955,40.77,-73.955,40.715,N,1188
id0046976,2,2016-01-06 19:16:03,2016-01-06 19:30:05,6,-73.99,40.75,-73.98,40.78,N,842
id2941937,2,2016-01-06 18:11:49,2016-01-06 18:44:12,1,-73.96000000000001,40.765,-73.94,40.845,N,1943
id1277125,1,2016-01-06 20:50:23,2016-01-06 20:56:27,1,-73.995,40.730000000000004,-73.985,40.735,N,364
id0809439,2,2016-01-06 20:23:40,2016-01-06 20:35:32,1,-73.99,40.735,-74.01,40.715,N,712
id3615565,1,2016-01-06 18:26:50,2016-01-06 19:25:37,1,-73.79,40.64,-74.01,40.71,Y,3527
id1646066,2,2016-01-06 18:19:04,2016-01-06 18:39:54,1,-73.96000000000001,40.815,-73.995,40.74,N,1250
id2977913,2,2016-01-06 18:56:38,2016-01-06 19:03:48,1,-73.96000000000001,40.78,-73.955,40.775,N,430
id0263322,2,2016-01-06 18:52:41,2016-01-06 19:05:59,2,-74.01,40.715,-73.985,40.78,N,798
id3312872,1,2016-01-06 20:26:03,2016-01-06 20:33:18,1,-73.97,40.76,-73.955,40.785000000000004,N,435
id2901290,1,2016-01-06 19:19:25,2016-01-06 19:23:56,1,-73.965,40.755,-73.96000000000001,40.765,N,271
id3516602,1,2016-01-06 20:56:46,2016-01-06 21:10:07,1,-73.985,40.77,-73.98,40.745,N,801
id2303588,1,2016-01-06 19:33:07,2016-01-06 19:38:53,1,-74.015,40.715,-74.005,40.730000000000004,N,346
id3918860,2,2016-01-06 19:32:34,2016-01-06 19:42:50,5,-73.995,40.730000000000004,-73.995,40.72,N,616
id1307721,1,2016-01-06 20:46:21,2016-01-06 20:57:04,1,-73.985,40.745,-73.92,40.735,N,643
id1408973,2,2016-01-06 20:59:35,2016-01-06 21:07:53,1,-73.97500000000001,40.76,-73.99,40.76,N,498
id2919241,1,2016-01-06 18:19:46,2016-01-06 18:28:34,1,-73.985,40.725,-74.005,40.72,N,528
id3950623,2,2016-01-06 20:48:31,2016-01-06 21:16:36,5,-73.97500000000001,40.755,-73.895,40.705,N,1685
id1199368,1,2016-01-06 18:17:21,2016-01-06 18:39:17,1,-74.01,40.71,-73.99,40.775,N,1316
id1842536,2,2016-01-06 18:17:35,2016-01-06 18:41:56,1,-73.97,40.76,-74.005,40.72,N,1461
id3825020,1,2016-01-06 20:44:21,2016-01-06 20:54:41,1,-74.0,40.755,-73.99,40.74,N,620
id2911331,1,2016-01-06 19:56:55,2016-01-06 20:34:28,1,-73.97,40.795,-73.9,40.75,N,2253
id3331679,2,2016-01-06 18:12:25,2016-01-06 18:21:12,2,-74.01,40.74,-73.995,40.735,N,527
id2717305,1,2016-01-06 19:53:08,2016-01-06 20:03:54,1,-73.95,40.785000000000004,-73.97,40.800000000000004,N,646
id2052958,1,2016-01-06 20:42:09,2016-01-06 20:47:06,1,-74.0,40.76,-73.985,40.775,N,297
id1356372,2,2016-01-06 18:22:00,2016-01-06 18:30:16,5,-74.01,40.715,-74.0,40.71,N,496
id1772184,2,2016-01-06 20:34:11,2016-01-06 20:42:14,6,-73.965,40.765,-73.98,40.765,N,483
id1680363,2,2016-01-06 18:26:27,2016-01-06 18:33:29,2,-74.0,40.725,-73.99,40.725,N,422
id1420866,2,2016-01-06 20:10:42,2016-01-06 20:17:06,1,-73.985,40.77,-73.98,40.78,N,384
id3337082,1,2016-01-06 18:32:34,2016-01-06 18:41:25,1,-74.005,40.74,-73.99,40.765,N,531
id3845395,2,2016-01-06 19:54:36,2016-01-07 19:40:21,1,-73.985,40.755,-73.99,40.75,N,85545
id0192823,1,2016-01-06 18:15:39,2016-01-06 18:23:32,1,-74.005,40.715,-73.995,40.725,N,473
id0163617,1,2016-01-06 18:05:40,2016-01-06 18:15:11,1,-73.97,40.76,-73.98,40.76,N,571
id2073119,2,2016-01-06 18:37:22,2016-01-06 18:48:42,1,-74.005,40.730000000000004,-73.985,40.730000000000004,N,680
id1389175,2,2016-01-06 19:47:42,2016-01-06 19:50:28,2,-73.96000000000001,40.775,-73.955,40.78,N,166
id3720016,2,2016-01-06 18:48:24,2016-01-06 18:58:44,1,-73.98,40.79,-73.985,40.76,N,620
id1836658,1,2016-01-06 18:35:21,2016-01-06 19:21:55,2,-73.99,40.75,-73.78,40.65,N,2794
id1939129,2,2016-01-06 19:30:13,2016-01-06 19:35:25,6,-73.98,40.745,-73.995,40.75,N,312
id1904250,2,2016-01-06 19:32:55,2016-01-06 19:43:16,1,-73.995,40.74,-74.005,40.730000000000004,N,621
id2234021,2,2016-01-06 18:18:40,2016-01-06 18:23:58,1,-74.005,40.725,-73.99,40.725,N,318
id0363746,2,2016-01-06 20:19:53,2016-01-06 20:23:00,6,-73.97500000000001,40.78,-73.98,40.77,N,187
id1144049,2,2016-01-06 19:49:09,2016-01-06 19:57:09,1,-73.995,40.715,-74.005,40.725,N,480
id1148513,1,2016-01-06 20:13:20,2016-01-06 20:18:53,2,-73.995,40.755,-73.995,40.735,N,333
id0101252,2,2016-01-06 20:07:16,2016-01-06 20:31:14,1,-73.94500000000001,40.775,-73.895,40.755,N,1438
id2643659,1,2016-01-06 18:00:55,2016-01-06 18:03:38,1,-74.0,40.755,-74.0,40.76,N,163
id2911601,1,2016-01-06 18:23:10,2016-01-06 18:28:55,1,-73.96000000000001,40.77,-73.95,40.78,N,345
id2370602,1,2016-01-06 18:03:17,2016-01-06 18:10:54,2,-73.96000000000001,40.775,-73.94500000000001,40.775,N,457
id0054825,2,2016-01-06 20:10:28,2016-01-06 20:14:55,1,-73.97,40.765,-73.97,40.77,N,267
id1936290,2,2016-01-06 19:01:04,2016-01-06 19:07:14,5,-74.01,40.725,-74.005,40.745,N,370
id3600714,1,2016-01-06 18:07:30,2016-01-06 18:13:40,1,-73.985,40.74,-73.98,40.75,N,370
id3852276,1,2016-01-06 20:38:52,2016-01-06 21:05:49,2,-73.79,40.645,-73.95,40.785000000000004,N,1617
id2922853,2,2016-01-06 18:13:41,2016-01-06 18:30:26,1,-73.865,40.77,-73.915,40.745,N,1005
id1598834,2,2016-01-06 20:34:05,2016-01-06 20:41:51,1,-74.0,40.755,-73.985,40.76,N,466
id1752083,2,2016-01-06 20:20:06,2016-01-06 20:31:04,1,-74.015,40.705,-73.97500000000001,40.725,N,658
id1633810,1,2016-01-06 20:19:24,2016-01-06 20:27:55,1,-74.01,40.72,-73.995,40.735,N,511
id2814412,1,2016-01-06 18:18:10,2016-01-06 18:32:13,1,-73.97,40.765,-73.95,40.775,N,843
id3997389,1,2016-01-06 18:19:15,2016-01-06 18:26:16,2,-73.96000000000001,40.775,-73.95,40.775,N,421
id3018416,1,2016-01-06 19:53:50,2016-01-06 20:00:48,2,-73.955,40.79,-73.98,40.785000000000004,N,418
