id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id2479833,1,2016-01-06 11:37:14,2016-01-06 11:54:25,1,-73.97500000000001,40.745,-74.0,40.74,N,1031
id1110174,1,2016-01-06 10:57:04,2016-01-06 11:13:47,1,-73.99,40.755,-73.99,40.735,N,1003
id1024206,1,2016-01-06 11:24:17,2016-01-06 11:31:59,1,-73.955,40.785000000000004,-73.955,40.775,N,462
id2098202,1,2016-01-06 09:05:10,2016-01-06 09:25:07,1,-73.955,40.765,-74.01,40.72,N,1197
id1108473,2,2016-01-06 11:29:27,2016-01-06 11:35:30,1,-73.97500000000001,40.755,-73.99,40.755,N,363
id3862783,1,2016-01-06 11:43:27,2016-01-06 12:01:11,2,-74.0,40.72,-73.99,40.75,N,1064
id1302824,2,2016-01-06 09:29:39,2016-01-06 09:35:20,6,-74.01,40.725,-74.01,40.715,N,341
id0389734,1,2016-01-06 09:02:32,2016-01-06 09:12:52,1,-74.0,40.735,-73.99,40.755,N,620
id2556361,1,2016-01-06 11:49:38,2016-01-06 12:03:48,1,-74.0,40.755,-73.995,40.735,N,850
id3892840,1,2016-01-06 09:25:21,2016-01-06 09:26:40,1,-73.995,40.745,-73.99,40.75,N,79
id3908467,1,2016-01-06 10:39:27,2016-01-06 10:43:26,1,-73.985,40.745,-73.98,40.75,N,239
id1155392,2,2016-01-06 11:45:30,2016-01-06 11:47:40,1,-73.995,40.755,-73.995,40.735,N,130
id1194084,1,2016-01-06 10:40:00,2016-01-06 10:49:16,1,-73.995,40.755,-73.985,40.75,N,556
id0891287,1,2016-01-06 09:17:07,2016-01-06 09:29:40,1,-74.005,40.75,-73.98,40.76,N,753
id1845954,1,2016-01-06 09:58:13,2016-01-06 10:06:51,1,-73.985,40.730000000000004,-74.0,40.74,N,518
id2747315,2,2016-01-06 09:16:12,2016-01-06 09:22:02,1,-73.98,40.75,-73.985,40.75,N,350
id2474368,2,2016-01-06 11:10:47,2016-01-06 11:40:42,5,-73.94,40.76,-73.985,40.745,N,1795
id3891446,1,2016-01-06 09:51:43,2016-01-06 09:54:36,1,-73.98,40.785000000000004,-73.97500000000001,40.79,N,173
id1719288,2,2016-01-06 10:25:35,2016-01-06 10:42:51,6,-73.95,40.775,-73.97,40.76,N,1036
id0905682,2,2016-01-06 11:49:48,2016-01-06 11:58:42,1,-73.97500000000001,40.775,-73.965,40.77,N,534
id1236524,1,2016-01-06 10:32:39,2016-01-06 10:41:19,1,-73.98,40.755,-73.99,40.755,N,520
id2241525,2,2016-01-06 09:45:59,2016-01-06 10:06:02,1,-74.015,40.72,-73.97,40.755,N,1203
id3204558,1,2016-01-06 10:47:35,2016-01-06 11:06:16,1,-74.005,40.75,-74.01,40.71,N,1121
id0405886,1,2016-01-06 09:28:19,2016-01-06 09:30:28,1,-74.005,40.730000000000004,-74.0,40.735,N,129
id3331757,2,2016-01-06 10:00:58,2016-01-06 10:15:37,6,-73.99,40.74,-73.97500000000001,40.755,N,879
id2611023,1,2016-01-06 11:58:30,2016-01-06 12:33:50,1,-74.01,40.725,-73.99,40.775,N,2120
id0559223,2,2016-01-06 09:39:01,2016-01-06 09:41:10,3,-74.005,40.735,-74.005,40.74,N,129
id0885708,1,2016-01-06 10:31:49,2016-01-06 10:46:41,1,-73.995,40.745,-74.0,40.715,N,892
id0372655,2,2016-01-06 09:09:48,2016-01-06 09:24:00,1,-73.99,40.735,-73.985,40.755,N,852
id2730844,1,2016-01-06 11:46:57,2016-01-06 11:53:57,1,-73.955,40.775,-73.96000000000001,40.765,N,420
id3569084,2,2016-01-06 11:57:56,2016-01-06 12:14:43,1,-73.99,40.75,-74.01,40.715,N,1007
id3983534,2,2016-01-06 10:45:29,2016-01-06 10:55:01,3,-73.995,40.75,-73.985,40.76,N,572
id0727218,2,2016-01-06 09:33:50,2016-01-06 09:38:33,1,-73.965,40.77,-73.97,40.76,N,283
id1154495,1,2016-01-06 09:52:27,2016-01-06 10:11:05,1,-73.97,40.765,-73.955,40.77,N,1118
id1764511,1,2016-01-06 11:13:30,2016-01-06 11:17:35,1,-73.955,40.78,-73.97,40.785000000000004,N,245
id1246376,2,2016-01-06 11:58:53,2016-01-06 12:12:57,5,-73.94500000000001,40.77,-73.985,40.745,N,844
id1719777,1,2016-01-06 10:24:05,2016-01-06 10:38:07,2,-73.96000000000001,40.755,-73.96000000000001,40.775,N,842
id0537327,2,2016-01-06 11:11:53,2016-01-06 11:18:43,1,-73.97500000000001,40.755,-73.97500000000001,40.765,N,410
id3535793,1,2016-01-06 09:19:33,2016-01-06 09:29:31,1,-73.98,40.75,-73.97500000000001,40.745,N,598
id2901272,1,2016-01-06 10:33:58,2016-01-06 10:45:31,1,-73.995,40.74,-73.98,40.76,N,693
id2520625,1,2016-01-06 11:11:29,2016-01-06 11:23:57,1,-73.99,40.75,-73.97500000000001,40.765,N,748
id0807651,2,2016-01-06 09:02:34,2016-01-06 09:31:27,1,-73.985,40.775,-73.995,40.72,N,1733
id0559971,2,2016-01-06 09:30:12,2016-01-06 09:39:14,6,-73.99,40.75,-73.99,40.730000000000004,N,542
id1093444,2,2016-01-06 10:31:22,2016-01-06 10:38:00,5,-74.005,40.75,-73.995,40.75,N,398
id2567725,1,2016-01-06 09:19:04,2016-01-06 09:47:27,1,-73.99,40.74,-74.005,40.75,N,1703
id0494452,2,2016-01-06 10:25:18,2016-01-06 10:34:27,6,-73.995,40.725,-73.99,40.735,N,549
id1153100,2,2016-01-06 10:29:15,2016-01-06 10:35:02,1,-73.94500000000001,40.79,-73.935,40.795,N,347
id0443957,2,2016-01-06 09:41:32,2016-01-06 09:48:38,5,-73.985,40.76,-74.0,40.755,N,426
id3488097,1,2016-01-06 11:31:07,2016-01-06 11:40:23,1,-73.98,40.765,-73.98,40.755,N,556
id0534554,1,2016-01-06 09:16:29,2016-01-06 09:25:24,1,-74.005,40.730000000000004,-73.99,40.74,N,535
id2586427,1,2016-01-06 09:24:46,2016-01-06 09:33:44,1,-73.96000000000001,40.77,-73.97500000000001,40.775,N,538
id3001571,2,2016-01-06 09:19:41,2016-01-06 09:29:11,6,-74.01,40.705,-74.015,40.71,N,570
id1956026,1,2016-01-06 09:58:02,2016-01-06 10:12:37,1,-74.0,40.755,-73.98,40.79,N,875
id0245734,2,2016-01-06 09:31:48,2016-01-06 09:38:55,6,-73.97500000000001,40.76,-73.98,40.765,N,427
id1666227,2,2016-01-06 09:46:02,2016-01-06 10:03:28,1,-73.955,40.765,-73.995,40.725,N,1046
id3661582,2,2016-01-06 11:18:58,2016-01-06 11:39:42,1,-73.99,40.745,-74.0,40.72,N,1244
id2555142,1,2016-01-06 09:48:28,2016-01-06 10:02:01,1,-73.97,40.795,-73.96000000000001,40.775,N,813
id2159006,2,2016-01-06 11:27:45,2016-01-06 11:32:13,1,-73.98,40.755,-73.985,40.745,N,268
id1300155,2,2016-01-06 10:00:56,2016-01-06 10:06:23,2,-73.955,40.765,-73.965,40.77,N,327
id0488675,2,2016-01-06 11:24:24,2016-01-06 11:59:53,1,-74.005,40.730000000000004,-73.96000000000001,40.78,N,2129
id3908677,1,2016-01-06 09:37:09,2016-01-06 09:47:26,1,-73.97,40.79,-73.98,40.765,N,617
id0691806,2,2016-01-06 09:56:41,2016-01-06 10:01:44,1,-74.01,40.71,-74.015,40.705,N,303
id1583126,1,2016-01-06 10:07:50,2016-01-06 10:17:29,1,-73.995,40.76,-73.98,40.77,N,579
id1710822,2,2016-01-06 09:07:07,2016-01-06 09:15:38,1,-73.995,40.74,-74.005,40.74,N,511
id0603401,2,2016-01-06 11:02:08,2016-01-06 11:07:52,1,-73.985,40.775,-73.98,40.765,N,344
id3386943,2,2016-01-06 11:33:51,2016-01-06 11:45:07,1,-73.99,40.75,-73.985,40.765,N,676
id1736870,2,2016-01-06 10:13:14,2016-01-06 10:27:59,1,-73.965,40.800000000000004,-73.98,40.765,N,885
id0133065,1,2016-01-06 11:57:27,2016-01-06 12:12:28,1,-73.97,40.800000000000004,-73.94,40.83,N,901
id3892467,1,2016-01-06 09:35:45,2016-01-06 09:41:54,1,-73.965,40.77,-73.955,40.765,N,369
id2857310,2,2016-01-06 11:03:32,2016-01-06 11:09:28,1,-73.98,40.78,-73.97,40.79,N,356
id1364086,2,2016-01-06 11:01:40,2016-01-06 11:17:29,1,-73.955,40.77,-73.97,40.765,N,949
id3051340,2,2016-01-06 10:39:08,2016-01-06 10:56:57,1,-73.97500000000001,40.755,-73.99,40.75,N,1069
id2016212,2,2016-01-06 09:14:48,2016-01-06 09:30:31,5,-74.01,40.72,-73.99,40.75,N,943
id2085520,2,2016-01-06 10:22:41,2016-01-06 10:41:12,4,-73.96000000000001,40.765,-73.99,40.735,N,1111
id2769991,2,2016-01-06 10:33:56,2016-01-06 10:41:46,1,-73.98,40.77,-73.97,40.765,N,470
id0054218,1,2016-01-06 10:20:52,2016-01-06 10:33:31,1,-73.995,40.735,-73.995,40.715,N,759
id3033113,2,2016-01-06 11:22:27,2016-01-06 11:39:30,1,-73.995,40.735,-74.005,40.71,N,1023
id3553605,1,2016-01-06 09:50:41,2016-01-06 10:09:19,1,-73.99,40.775,-73.98,40.75,N,1118
id3818273,2,2016-01-06 09:32:03,2016-01-06 09:45:39,5,-73.98,40.77,-73.96000000000001,40.76,N,816
id1944586,2,2016-01-06 10:16:30,2016-01-06 10:28:21,1,-73.98,40.77,-73.99,40.75,N,711
id2990570,1,2016-01-06 10:02:34,2016-01-06 10:10:48,1,-73.98,40.77,-73.97500000000001,40.76,N,494
id2140654,2,2016-01-06 11:55:50,2016-01-06 11:59:26,1,-73.955,40.78,-73.94500000000001,40.775,N,216
id2625294,1,2016-01-06 11:30:00,2016-01-06 11:37:28,1,-73.99,40.76,-73.98,40.75,N,448
id3786418,1,2016-01-06 09:15:30,2016-01-06 09:32:10,1,-74.0,40.75,-73.97500000000001,40.765,N,1000
id2897688,2,2016-01-06 09:06:43,2016-01-06 09:15:07,1,-73.955,40.785000000000004,-73.97500000000001,40.785000000000004,N,504
id3428632,1,2016-01-06 09:12:15,2016-01-06 09:16:46,1,-73.98,40.745,-73.97500000000001,40.75,N,271
id1611969,1,2016-01-06 09:34:47,2016-01-06 09:42:19,1,-73.99,40.75,-73.99,40.74,N,452
id0889036,2,2016-01-06 11:16:04,2016-01-06 11:28:13,1,-73.98,40.755,-73.97,40.745,N,729
id3596932,2,2016-01-06 09:09:59,2016-01-06 09:22:24,2,-73.97,40.76,-73.98,40.745,N,745
id0483574,1,2016-01-06 10:01:10,2016-01-06 10:15:43,1,-74.0,40.725,-73.985,40.74,N,873
id0675081,1,2016-01-06 11:16:25,2016-01-06 11:22:58,1,-73.985,40.75,-73.99,40.74,N,393
id2085611,2,2016-01-06 09:33:05,2016-01-06 09:47:46,1,-73.98,40.735,-74.0,40.715,N,881
id1865273,2,2016-01-06 11:24:48,2016-01-06 11:49:36,1,-73.985,40.735,-73.97,40.785000000000004,N,1488
id1429696,1,2016-01-06 10:00:24,2016-01-06 10:43:05,2,-73.87,40.775,-73.985,40.77,N,2561
id0986877,1,2016-01-06 10:54:21,2016-01-06 10:56:48,1,-73.98,40.775,-73.98,40.78,N,147
id0890624,1,2016-01-06 09:04:07,2016-01-06 09:13:33,1,-73.995,40.75,-73.985,40.76,N,566
id0911138,2,2016-01-06 10:54:26,2016-01-06 10:57:12,1,-73.985,40.77,-73.99,40.765,N,166
id1277624,1,2016-01-06 10:53:09,2016-01-06 11:11:03,1,-73.98,40.78,-73.96000000000001,40.775,N,1074
id0274879,2,2016-01-06 10:49:54,2016-01-06 11:19:17,1,-73.995,40.745,-73.995,40.745,N,1763
id0444410,1,2016-01-06 11:21:41,2016-01-06 11:25:43,1,-73.97,40.795,-73.97500000000001,40.79,N,242
id3256630,2,2016-01-06 09:03:27,2016-01-06 09:30:24,1,-73.96000000000001,40.795,-73.955,40.765,N,1617
id1957300,1,2016-01-06 10:35:54,2016-01-06 10:38:59,1,-73.99,40.735,-73.985,40.730000000000004,N,185
id0696924,1,2016-01-06 09:14:36,2016-01-06 09:27:06,1,-74.01,40.715,-73.99,40.705,N,750
id1398594,1,2016-01-06 09:35:12,2016-01-06 09:55:34,1,-73.99,40.765,-73.94500000000001,40.79,N,1222
id0595248,2,2016-01-06 11:34:02,2016-01-06 11:49:08,2,-73.94500000000001,40.775,-73.98,40.78,N,906
id2377477,1,2016-01-06 10:22:47,2016-01-06 10:34:30,1,-73.995,40.77,-73.97500000000001,40.795,N,703
id0802662,2,2016-01-06 10:02:04,2016-01-06 10:07:58,1,-73.98,40.745,-73.99,40.745,N,354
id0530383,1,2016-01-06 11:31:14,2016-01-06 11:47:05,1,-73.965,40.78,-73.97500000000001,40.755,N,951
id2019012,2,2016-01-06 11:26:12,2016-01-06 11:32:12,6,-73.97500000000001,40.75,-73.97500000000001,40.755,N,360
id3713512,1,2016-01-06 11:00:29,2016-01-06 11:33:23,1,-73.985,40.775,-73.995,40.72,N,1974
id2500397,2,2016-01-06 09:17:00,2016-01-06 09:34:47,4,-73.96000000000001,40.78,-73.98,40.76,N,1067
id0717590,2,2016-01-06 11:39:22,2016-01-06 11:49:04,2,-73.97,40.765,-73.96000000000001,40.78,N,582
id0153030,1,2016-01-06 10:05:07,2016-01-06 10:15:46,2,-73.985,40.75,-74.0,40.76,N,639
id2372782,2,2016-01-06 09:32:17,2016-01-06 09:46:27,1,-73.97500000000001,40.755,-73.96000000000001,40.78,N,850
id1464853,1,2016-01-06 10:04:36,2016-01-06 10:31:26,1,-73.99,40.75,-73.96000000000001,40.77,N,1610
id3080870,2,2016-01-06 11:40:31,2016-01-06 11:49:43,1,-74.015,40.705,-74.005,40.72,N,552
id0190990,1,2016-01-06 11:15:12,2016-01-06 11:26:10,1,-73.985,40.755,-74.0,40.75,N,658
id0042729,1,2016-01-06 09:58:12,2016-01-06 10:04:25,1,-73.965,40.755,-73.955,40.765,N,373
id2517102,2,2016-01-06 10:38:39,2016-01-06 10:52:36,1,-73.955,40.77,-73.98,40.775,N,837
id1151372,2,2016-01-06 09:40:18,2016-01-06 09:54:30,4,-74.0,40.74,-74.005,40.715,N,852
id0527830,2,2016-01-06 09:43:59,2016-01-06 09:51:57,2,-73.97500000000001,40.755,-73.985,40.76,N,478
id3209208,2,2016-01-06 10:23:31,2016-01-06 10:29:48,1,-73.96000000000001,40.76,-73.97,40.755,N,377
id0084526,2,2016-01-06 11:07:50,2016-01-06 11:14:02,1,-73.97500000000001,40.76,-73.97500000000001,40.755,N,372
id0603538,1,2016-01-06 11:46:16,2016-01-06 11:47:26,1,-73.985,40.77,-73.985,40.775,N,70
id2321926,1,2016-01-06 11:47:38,2016-01-06 11:54:40,1,-74.0,40.72,-74.0,40.74,N,422
id1841905,1,2016-01-06 11:13:05,2016-01-06 11:30:22,1,-73.95,40.775,-73.98,40.77,N,1037
id0681122,2,2016-01-06 10:26:14,2016-01-06 10:50:25,1,-73.96000000000001,40.78,-74.005,40.715,N,1451
id1360983,1,2016-01-06 10:40:12,2016-01-06 10:45:54,1,-73.98,40.77,-73.97500000000001,40.765,N,342
id0877063,1,2016-01-06 09:38:41,2016-01-06 09:53:46,1,-73.985,40.745,-73.98,40.76,N,905
id0687496,2,2016-01-06 10:54:01,2016-01-06 10:56:52,1,-73.97,40.745,-73.965,40.755,N,171
id1886948,1,2016-01-06 09:33:53,2016-01-06 09:59:50,1,-73.95,40.785000000000004,-73.995,40.75,N,1557
id3435086,2,2016-01-06 10:34:37,2016-01-06 11:10:03,1,-73.97500000000001,40.75,-74.185,40.69,N,2126
id0289329,2,2016-01-06 09:10:03,2016-01-06 09:29:12,1,-73.965,40.76,-73.985,40.75,N,1149
id3269270,1,2016-01-06 09:00:43,2016-01-06 09:09:30,1,-73.97,40.765,-73.985,40.77,N,527
id0664437,2,2016-01-06 11:38:21,2016-01-06 11:42:49,1,-73.95,40.77,-73.965,40.755,N,268
id1019746,2,2016-01-06 09:49:20,2016-01-06 09:55:14,3,-73.985,40.735,-73.995,40.730000000000004,N,354
id2949311,2,2016-01-06 11:37:44,2016-01-06 11:53:25,1,-73.79,40.64,-73.855,40.68,N,941
id0129434,2,2016-01-06 10:46:42,2016-01-06 10:54:40,1,-73.97500000000001,40.79,-73.98,40.775,N,478
id0030868,1,2016-01-06 09:04:53,2016-01-06 09:14:17,1,-73.995,40.735,-73.98,40.76,N,564
id2707911,2,2016-01-06 09:12:22,2016-01-06 09:54:32,2,-73.87,40.775,-73.745,40.64,N,2530
id0883855,2,2016-01-06 10:22:03,2016-01-06 10:25:10,1,-73.965,40.755,-73.97,40.755,N,187
id1014098,2,2016-01-06 11:54:10,2016-01-06 12:23:08,1,-73.97,40.75,-73.775,40.645,N,1738
id3696231,1,2016-01-06 10:04:23,2016-01-06 10:23:52,1,-74.015,40.7,-73.995,40.730000000000004,N,1169
id2896192,2,2016-01-06 10:43:06,2016-01-06 10:54:03,1,-73.98,40.775,-73.97,40.76,N,657
id3776712,2,2016-01-06 09:15:27,2016-01-06 09:19:58,5,-73.97500000000001,40.755,-73.98,40.765,N,271
id1569289,1,2016-01-06 11:16:21,2016-01-06 11:17:45,1,-73.985,40.78,-73.98,40.785000000000004,N,84
id0337832,2,2016-01-06 10:45:32,2016-01-06 10:59:41,1,-73.97,40.795,-73.94500000000001,40.805,N,849
id2952056,1,2016-01-06 10:51:54,2016-01-06 11:00:40,1,-73.99,40.755,-73.97500000000001,40.75,N,526
id1616341,2,2016-01-06 11:36:41,2016-01-06 11:50:19,1,-73.955,40.78,-73.97,40.76,N,818
id0038480,1,2016-01-06 10:26:13,2016-01-06 10:33:40,1,-73.98,40.76,-73.98,40.775,N,447
id1165802,1,2016-01-06 11:00:35,2016-01-06 11:07:07,1,-73.99,40.75,-73.99,40.74,N,392
id1533312,1,2016-01-06 10:34:08,2016-01-06 10:42:57,1,-73.94500000000001,40.805,-73.97,40.800000000000004,N,529
id3619718,2,2016-01-06 10:58:07,2016-01-06 11:01:18,5,-73.97,40.785000000000004,-73.98,40.775,N,191
id0898456,2,2016-01-06 11:13:30,2016-01-06 11:20:00,2,-73.99,40.75,-73.995,40.74,N,390
id0143842,2,2016-01-06 10:30:44,2016-01-06 10:45:14,1,-73.935,40.805,-73.95,40.785000000000004,N,870
id0218515,2,2016-01-06 11:54:50,2016-01-06 12:34:34,1,-73.97500000000001,40.79,-73.94,40.800000000000004,N,2384
id2164807,1,2016-01-06 10:08:53,2016-01-06 10:20:00,1,-73.97500000000001,40.755,-73.96000000000001,40.77,N,667
id1166556,1,2016-01-06 11:24:37,2016-01-06 11:33:42,1,-73.98,40.75,-73.995,40.76,N,545
id3567903,2,2016-01-06 10:44:53,2016-01-06 11:00:07,3,-74.01,40.715,-73.99,40.745,N,914
id3555622,1,2016-01-06 09:26:22,2016-01-06 09:45:14,1,-73.97,40.755,-73.98,40.765,N,1132
id2422704,2,2016-01-06 09:55:12,2016-01-06 10:14:49,1,-73.98,40.77,-73.96000000000001,40.78,N,1177
id1244075,2,2016-01-06 09:02:26,2016-01-06 09:14:49,1,-73.98,40.725,-73.995,40.745,N,743
id0014408,2,2016-01-06 11:35:09,2016-01-06 11:39:36,1,-73.98,40.735,-73.985,40.735,N,267
id3046370,1,2016-01-06 09:19:48,2016-01-06 09:28:00,1,-73.96000000000001,40.785000000000004,-73.98,40.77,N,492
id0819877,1,2016-01-06 11:49:14,2016-01-06 11:54:10,1,-73.98,40.75,-73.97500000000001,40.74,N,296
id2452733,1,2016-01-06 10:46:43,2016-01-06 10:58:20,1,-73.985,40.745,-73.98,40.76,N,697
id0410896,1,2016-01-06 11:31:34,2016-01-06 11:44:16,1,-73.97500000000001,40.775,-73.97,40.765,N,762
id2740175,2,2016-01-06 09:08:35,2016-01-06 09:17:52,5,-73.99,40.725,-73.99,40.74,N,557
id1326437,1,2016-01-06 11:59:21,2016-01-06 12:10:02,1,-73.98,40.755,-73.98,40.76,N,641
id3765028,2,2016-01-06 11:27:56,2016-01-06 11:35:14,5,-73.96000000000001,40.76,-73.96000000000001,40.775,N,438
id0851163,2,2016-01-06 09:29:56,2016-01-06 09:52:09,5,-73.97500000000001,40.75,-73.955,40.79,N,1333
id3580949,2,2016-01-06 10:15:28,2016-01-06 10:21:25,2,-73.98,40.75,-73.97500000000001,40.76,N,357
id1597352,1,2016-01-06 09:05:28,2016-01-06 09:12:27,1,-73.98,40.765,-73.97,40.755,N,419
id2271145,2,2016-01-06 09:34:18,2016-01-06 09:45:42,1,-73.985,40.755,-73.99,40.74,N,684
id2826863,2,2016-01-06 09:44:42,2016-01-06 10:11:56,1,-73.99,40.755,-73.96000000000001,40.78,N,1634
id2743694,1,2016-01-06 09:38:49,2016-01-06 09:49:09,1,-73.99,40.755,-73.97,40.755,N,620
id2390563,1,2016-01-06 09:52:09,2016-01-06 09:58:31,1,-73.99,40.745,-73.985,40.75,N,382
id0171846,2,2016-01-06 11:07:07,2016-01-06 11:13:45,1,-73.955,40.785000000000004,-73.955,40.78,N,398
id0388563,2,2016-01-06 09:54:02,2016-01-06 10:08:37,1,-74.0,40.72,-73.995,40.76,N,875
id0361893,1,2016-01-06 09:22:38,2016-01-06 09:30:17,3,-73.965,40.775,-73.97500000000001,40.795,N,459
id2358112,2,2016-01-06 09:30:28,2016-01-06 09:36:53,1,-74.005,40.725,-73.995,40.74,N,385
id0272505,2,2016-01-06 11:04:51,2016-01-06 11:15:36,6,-73.97,40.755,-73.985,40.755,N,645
id0456338,1,2016-01-06 10:28:47,2016-01-06 10:34:43,1,-73.96000000000001,40.775,-73.955,40.77,N,356
id3467264,2,2016-01-06 09:39:23,2016-01-06 09:45:28,1,-73.98,40.77,-73.98,40.76,N,365
id2030446,2,2016-01-06 10:00:32,2016-01-06 10:06:32,1,-73.99,40.735,-74.0,40.730000000000004,N,360
id3202808,2,2016-01-06 10:09:24,2016-01-06 10:31:01,1,-73.99,40.765,-73.985,40.745,N,1297
id0737144,2,2016-01-06 11:51:48,2016-01-06 11:58:47,1,-73.98,40.755,-73.985,40.755,N,419
id2393313,2,2016-01-06 11:49:11,2016-01-06 12:04:29,5,-73.985,40.745,-74.005,40.705,N,918
id3944060,1,2016-01-06 11:05:00,2016-01-06 11:14:15,1,-73.99,40.75,-73.98,40.75,N,555
id3686430,2,2016-01-06 09:23:20,2016-01-06 09:45:22,1,-73.875,40.775,-73.84,40.855000000000004,N,1322
id3018538,1,2016-01-06 10:16:40,2016-01-06 10:33:45,1,-74.005,40.74,-73.97500000000001,40.725,N,1025
id2658465,1,2016-01-06 09:11:11,2016-01-06 09:18:13,1,-73.98,40.75,-73.985,40.745,N,422
id0614711,1,2016-01-06 09:01:43,2016-01-06 09:20:16,1,-73.965,40.795,-73.98,40.76,N,1113
id3000711,1,2016-01-06 10:49:33,2016-01-06 11:00:42,1,-73.97500000000001,40.75,-73.965,40.765,N,669
id2499793,1,2016-01-06 09:57:15,2016-01-06 10:13:42,1,-73.96000000000001,40.76,-73.985,40.755,N,987
id3256402,1,2016-01-06 09:12:17,2016-01-06 09:22:01,1,-73.98,40.75,-73.965,40.755,N,584
id1239746,2,2016-01-06 11:47:27,2016-01-06 11:52:58,5,-73.99,40.745,-73.99,40.755,N,331
id3968305,2,2016-01-06 11:29:18,2016-01-06 11:35:47,5,-73.96000000000001,40.76,-73.955,40.765,N,389
id2893245,2,2016-01-06 10:33:47,2016-01-06 10:54:55,5,-73.995,40.745,-73.97500000000001,40.76,N,1268
id1964718,1,2016-01-06 10:16:05,2016-01-06 10:29:31,1,-73.97500000000001,40.76,-73.995,40.75,N,806
id3549328,1,2016-01-06 11:37:30,2016-01-06 11:45:35,2,-73.965,40.79,-73.98,40.775,N,485
id3288668,2,2016-01-06 10:49:18,2016-01-06 10:56:06,1,-73.98,40.78,-73.98,40.765,N,408
id1092422,1,2016-01-06 10:40:03,2016-01-06 10:54:54,1,-73.955,40.785000000000004,-73.97,40.76,N,891
id2272404,1,2016-01-06 10:08:52,2016-01-06 10:14:28,1,-73.995,40.74,-73.985,40.755,N,336
id0808049,2,2016-01-06 10:01:24,2016-01-06 10:03:44,1,-73.98,40.755,-73.97500000000001,40.76,N,140
id3068192,2,2016-01-06 10:19:40,2016-01-06 10:32:04,1,-74.0,40.74,-74.01,40.715,N,744
id0047382,2,2016-01-06 11:39:09,2016-01-06 11:42:27,1,-73.98,40.74,-73.98,40.74,N,198
id0850067,1,2016-01-06 10:04:35,2016-01-06 10:08:43,1,-73.98,40.76,-73.98,40.75,N,248
id1610815,2,2016-01-06 10:05:58,2016-01-06 10:20:58,6,-74.0,40.74,-73.985,40.755,N,900
id2349702,2,2016-01-06 11:23:00,2016-01-06 11:31:44,5,-74.01,40.72,-74.01,40.71,N,524
id0122713,2,2016-01-06 09:16:06,2016-01-06 09:30:18,5,-73.995,40.745,-73.99,40.77,N,852
id1804437,2,2016-01-06 11:32:24,2016-01-06 11:56:49,1,-73.95,40.765,-73.99,40.735,N,1465
id2319802,2,2016-01-06 09:56:49,2016-01-06 10:10:44,2,-73.96000000000001,40.78,-73.97500000000001,40.76,N,835
id1605543,2,2016-01-06 09:40:04,2016-01-06 10:06:55,1,-74.005,40.715,-73.97500000000001,40.75,N,1611
id3677002,1,2016-01-06 11:02:37,2016-01-06 11:12:01,1,-73.955,40.765,-73.985,40.74,N,564
id1419761,2,2016-01-06 10:12:48,2016-01-06 10:20:28,1,-73.98,40.775,-73.98,40.775,N,460
id1402143,1,2016-01-06 10:11:50,2016-01-06 10:22:47,1,-74.005,40.76,-73.985,40.76,N,657
id0454865,2,2016-01-06 09:12:43,2016-01-06 09:25:26,1,-73.98,40.77,-73.965,40.77,N,763
id0789598,2,2016-01-06 10:19:37,2016-01-06 10:26:28,1,-73.99,40.75,-74.0,40.735,N,411
id2096433,2,2016-01-06 10:51:37,2016-01-06 10:59:03,3,-73.955,40.785000000000004,-73.94500000000001,40.775,N,446
id1576621,1,2016-01-06 11:57:04,2016-01-06 12:00:30,1,-73.98,40.765,-73.985,40.76,N,206
id2445434,1,2016-01-06 09:38:36,2016-01-06 09:50:46,1,-73.98,40.76,-73.97,40.765,N,730
id0003124,1,2016-01-06 10:52:04,2016-01-06 10:57:05,1,-73.965,40.765,-73.96000000000001,40.775,N,301
id3829333,1,2016-01-06 09:10:40,2016-01-06 09:26:29,1,-73.96000000000001,40.76,-73.97500000000001,40.75,N,949
id1769192,1,2016-01-06 10:23:14,2016-01-06 10:34:58,2,-74.01,40.74,-73.995,40.75,N,704
id2495386,1,2016-01-06 09:42:05,2016-01-06 09:47:13,1,-73.99,40.755,-73.985,40.765,N,308
id0223881,2,2016-01-06 09:18:54,2016-01-06 09:22:51,2,-73.95,40.77,-73.955,40.765,N,237
id2122186,2,2016-01-06 10:50:05,2016-01-06 10:57:32,6,-73.96000000000001,40.775,-73.95,40.785000000000004,N,447
id0655221,2,2016-01-06 09:34:42,2016-01-06 09:52:45,1,-73.99,40.775,-73.955,40.79,N,1083
id1265267,2,2016-01-06 09:28:18,2016-01-06 09:57:29,2,-73.97,40.800000000000004,-73.87,40.775,N,1751
id3637361,1,2016-01-06 10:30:06,2016-01-06 10:48:10,1,-73.985,40.77,-73.965,40.805,N,1084
id2413364,1,2016-01-06 11:55:13,2016-01-06 12:10:48,1,-73.96000000000001,40.78,-73.97500000000001,40.765,N,935
id2077493,2,2016-01-06 09:58:21,2016-01-06 10:07:44,5,-73.99,40.75,-73.985,40.74,N,563
id1657148,1,2016-01-06 11:03:30,2016-01-06 11:21:47,1,-73.97,40.765,-74.005,40.745,N,1097
id3960911,1,2016-01-06 11:40:04,2016-01-06 11:44:27,1,-73.98,40.75,-73.97500000000001,40.755,N,263
