id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id0417999,2,2016-01-06 12:22:14,2016-01-06 12:27:07,1,-73.94500000000001,40.775,-73.955,40.78,N,293
id0712560,1,2016-01-06 13:05:46,2016-01-06 13:24:57,2,-74.01,40.74,-73.99,40.75,N,1151
id0444408,2,2016-01-06 12:10:21,2016-01-06 12:32:19,1,-73.985,40.78,-73.97,40.76,N,1318
id1559664,1,2016-01-06 13:10:05,2016-01-06 13:16:28,2,-73.965,40.77,-73.97500000000001,40.765,N,383
id3450235,2,2016-01-06 12:44:23,2016-01-06 12:53:30,3,-73.965,40.76,-73.97500000000001,40.76,N,547
id3885267,1,2016-01-06 12:58:16,2016-01-06 13:20:25,1,-73.94500000000001,40.825,-73.94500000000001,40.75,N,1329
id0109699,2,2016-01-06 12:18:22,2016-01-06 12:27:07,6,-73.955,40.785000000000004,-73.965,40.77,N,525
id1988647,1,2016-01-06 12:44:34,2016-01-06 13:08:09,1,-74.0,40.765,-73.99,40.74,N,1415
id2175570,2,2016-01-06 12:17:35,2016-01-06 12:44:50,1,-73.995,40.755,-73.99,40.715,N,1635
id3954023,1,2016-01-06 12:49:42,2016-01-06 12:56:43,1,-73.99,40.75,-73.98,40.75,N,421
id1496811,1,2016-01-06 12:47:21,2016-01-06 12:50:33,1,-73.985,40.77,-73.98,40.765,N,192
id3702454,1,2016-01-06 12:46:53,2016-01-06 12:55:36,1,-73.955,40.77,-73.97500000000001,40.75,N,523
id2281924,1,2016-01-06 14:18:23,2016-01-06 14:23:46,1,-73.99,40.75,-73.995,40.745,N,323
id1533924,2,2016-01-06 12:55:42,2016-01-06 13:00:04,3,-73.97500000000001,40.755,-73.97,40.755,N,262
id0862259,2,2016-01-06 12:23:50,2016-01-06 12:39:16,1,-73.97500000000001,40.76,-73.955,40.78,N,926
id2129854,1,2016-01-06 13:27:37,2016-01-06 13:40:35,1,-73.96000000000001,40.775,-73.98,40.77,N,778
id1328835,1,2016-01-06 14:01:31,2016-01-06 14:20:01,1,-73.97,40.755,-74.005,40.730000000000004,N,1110
id0907052,2,2016-01-06 14:41:05,2016-01-06 14:48:55,1,-73.96000000000001,40.775,-73.955,40.765,N,470
id1403161,1,2016-01-06 13:57:20,2016-01-06 14:00:23,1,-73.96000000000001,40.785000000000004,-73.955,40.78,N,183
id3286505,2,2016-01-06 13:37:08,2016-01-06 13:45:08,1,-73.955,40.77,-73.955,40.785000000000004,N,480
id2874835,2,2016-01-06 14:41:44,2016-01-06 14:53:50,1,-73.97,40.77,-73.955,40.785000000000004,N,726
id1041178,2,2016-01-06 14:35:31,2016-01-06 15:20:02,4,-73.79,40.645,-73.985,40.75,N,2671
id3539114,1,2016-01-06 14:13:47,2016-01-06 14:57:33,1,-73.865,40.77,-73.98,40.765,N,2626
id3600653,1,2016-01-06 14:48:06,2016-01-06 14:56:44,1,-73.98,40.76,-73.97500000000001,40.755,N,518
id3485959,2,2016-01-06 13:53:27,2016-01-06 13:58:50,1,-73.96000000000001,40.77,-73.965,40.77,N,323
id0464528,1,2016-01-06 14:41:01,2016-01-06 14:52:01,1,-73.955,40.78,-73.965,40.77,N,660
id1008004,2,2016-01-06 12:04:08,2016-01-06 12:24:54,2,-73.94,40.85,-74.005,40.74,N,1246
id0043488,1,2016-01-06 14:57:17,2016-01-06 15:00:36,1,-73.99,40.735,-73.985,40.745,N,199
id3630780,2,2016-01-06 12:45:22,2016-01-06 12:55:06,6,-73.96000000000001,40.78,-73.955,40.775,N,584
id3311924,2,2016-01-06 13:55:11,2016-01-06 14:04:10,1,-73.97500000000001,40.725,-74.01,40.705,N,539
id1236222,1,2016-01-06 12:38:31,2016-01-06 12:41:31,1,-73.985,40.735,-73.99,40.730000000000004,N,180
id1128969,2,2016-01-06 12:41:06,2016-01-06 12:44:19,1,-73.98,40.75,-73.97500000000001,40.755,N,193
id1878375,2,2016-01-06 12:46:36,2016-01-06 13:08:19,1,-73.995,40.725,-73.99,40.755,N,1303
id3430296,2,2016-01-06 14:33:03,2016-01-06 14:38:52,2,-73.965,40.795,-73.955,40.785000000000004,N,349
id3478795,1,2016-01-06 13:14:19,2016-01-06 13:28:18,1,-74.0,40.725,-73.985,40.705,N,839
id2980646,2,2016-01-06 12:38:14,2016-01-06 12:46:41,1,-73.98,40.765,-73.99,40.755,N,507
id2847907,2,2016-01-06 12:23:27,2016-01-06 12:28:25,2,-73.98,40.745,-73.97500000000001,40.755,N,298
id3136173,2,2016-01-06 14:52:35,2016-01-06 15:02:43,1,-73.99,40.76,-73.99,40.76,N,608
id3093386,1,2016-01-06 14:05:03,2016-01-06 14:19:29,1,-73.98,40.755,-74.0,40.755,N,866
id2348560,2,2016-01-06 12:22:37,2016-01-06 12:25:47,2,-73.97,40.765,-73.965,40.77,N,190
id0005197,1,2016-01-06 13:08:47,2016-01-06 13:16:26,1,-73.985,40.755,-73.99,40.75,N,459
id3700755,2,2016-01-06 13:21:05,2016-01-06 13:59:58,1,-73.965,40.755,-73.79,40.645,N,2333
id3669034,2,2016-01-06 14:29:28,2016-01-06 14:32:06,2,-73.965,40.775,-73.96000000000001,40.78,N,158
id3153811,2,2016-01-06 14:31:49,2016-01-06 14:39:41,1,-73.96000000000001,40.76,-73.98,40.74,N,472
id3420284,1,2016-01-06 14:48:05,2016-01-06 15:20:02,3,-73.87,40.775,-74.005,40.745,N,1917
id2548105,1,2016-01-06 14:37:28,2016-01-06 14:51:22,1,-73.995,40.725,-73.98,40.715,N,834
id0072809,2,2016-01-06 12:42:59,2016-01-06 13:05:33,5,-73.985,40.77,-73.985,40.745,N,1354
id1993216,1,2016-01-06 12:22:21,2016-01-06 12:30:24,1,-73.98,40.785000000000004,-73.96000000000001,40.78,N,483
id3182554,1,2016-01-06 13:11:34,2016-01-06 13:23:33,1,-73.98,40.725,-73.995,40.74,N,719
id3145507,2,2016-01-06 14:43:03,2016-01-06 14:53:29,1,-73.99,40.745,-73.99,40.755,N,626
id2680735,1,2016-01-06 14:54:03,2016-01-06 15:15:32,1,-73.97,40.77,-73.94,40.85,N,1289
id0943336,1,2016-01-06 12:27:55,2016-01-06 12:30:13,1,-73.955,40.785000000000004,-73.955,40.78,N,138
id0171162,1,2016-01-06 12:50:17,2016-01-06 13:09:27,1,-74.0,40.745,-73.97500000000001,40.76,N,1150
id1996795,2,2016-01-06 12:54:20,2016-01-06 13:05:04,5,-73.97500000000001,40.75,-73.955,40.765,N,644
id2729718,2,2016-01-06 14:39:31,2016-01-06 14:43:50,1,-73.965,40.765,-73.96000000000001,40.77,N,259
id3120198,1,2016-01-06 13:42:59,2016-01-06 13:54:22,1,-73.965,40.765,-73.98,40.76,N,683
id1502783,2,2016-01-06 12:18:18,2016-01-06 12:24:28,1,-73.97500000000001,40.76,-73.985,40.75,N,370
id2295333,1,2016-01-06 14:59:26,2016-01-06 15:07:56,2,-74.005,40.75,-73.995,40.75,N,510
id2104384,1,2016-01-06 12:23:29,2016-01-06 12:53:17,1,-73.865,40.77,-73.98,40.76,N,1788
id3713471,1,2016-01-06 12:35:47,2016-01-06 12:43:20,1,-73.96000000000001,40.78,-73.98,40.79,N,453
id1149357,2,2016-01-06 13:58:39,2016-01-06 14:24:06,2,-73.965,40.755,-73.98,40.79,N,1527
id2492308,2,2016-01-06 12:42:40,2016-01-06 13:01:15,1,-73.99,40.755,-74.01,40.715,N,1115
id0076374,2,2016-01-06 14:22:55,2016-01-06 15:09:24,1,-73.775,40.645,-73.92,40.87,N,2789
id0829383,2,2016-01-06 14:21:57,2016-01-06 14:35:33,6,-73.98,40.75,-73.985,40.76,N,816
id1252080,2,2016-01-06 12:30:43,2016-01-06 12:41:42,3,-73.97500000000001,40.76,-73.965,40.775,N,659
id1451618,1,2016-01-06 13:38:05,2016-01-06 13:43:49,1,-73.96000000000001,40.77,-73.965,40.765,N,344
id2237581,2,2016-01-06 12:31:23,2016-01-06 12:52:35,1,-73.96000000000001,40.77,-73.98,40.76,N,1272
id0336962,1,2016-01-06 13:22:43,2016-01-06 13:41:39,1,-73.955,40.800000000000004,-73.875,40.775,N,1136
id3158159,1,2016-01-06 12:50:23,2016-01-06 13:03:57,1,-73.995,40.725,-73.995,40.75,N,814
id2703909,1,2016-01-06 14:56:45,2016-01-06 15:01:32,1,-74.005,40.735,-74.01,40.74,N,287
id0165304,2,2016-01-06 12:36:59,2016-01-06 12:39:47,1,-73.97,40.76,-73.97500000000001,40.755,N,168
id3859156,2,2016-01-06 13:32:55,2016-01-06 13:36:13,2,-73.97500000000001,40.800000000000004,-73.94500000000001,40.845,N,198
id1955504,1,2016-01-06 14:06:29,2016-01-06 14:12:10,1,-74.005,40.74,-74.0,40.735,N,341
id3370686,1,2016-01-06 14:28:16,2016-01-06 14:31:57,1,-73.97,40.765,-73.97500000000001,40.765,N,221
id0425022,1,2016-01-06 14:47:46,2016-01-06 14:54:18,1,-73.985,40.74,-73.97500000000001,40.745,N,392
id3986305,1,2016-01-06 13:04:43,2016-01-06 13:13:03,1,-73.98,40.78,-73.97500000000001,40.76,N,500
id0401330,1,2016-01-06 14:49:09,2016-01-06 15:13:20,1,-73.97500000000001,40.795,-73.95,40.775,N,1451
id2952293,2,2016-01-06 14:37:53,2016-01-06 15:00:50,6,-73.985,40.76,-74.0,40.725,N,1377
id1081620,2,2016-01-06 13:38:16,2016-01-06 13:42:39,3,-73.985,40.75,-73.99,40.74,N,263
id3984091,1,2016-01-06 12:22:37,2016-01-06 12:28:44,1,-73.995,40.74,-74.0,40.730000000000004,N,367
id0497593,2,2016-01-06 12:03:43,2016-01-06 12:41:21,1,-73.78,40.645,-73.915,40.83,N,2258
id1186059,2,2016-01-06 13:29:15,2016-01-06 13:43:57,1,-73.955,40.765,-73.965,40.795,N,882
id3563586,2,2016-01-06 12:00:52,2016-01-06 12:27:51,5,-74.02,40.705,-73.84,40.72,N,1619
id2834755,2,2016-01-06 14:28:30,2016-01-06 15:00:08,1,-73.94500000000001,40.78,-74.01,40.74,N,1898
id1546201,2,2016-01-06 14:56:41,2016-01-06 15:11:36,1,-73.775,40.645,-73.86,40.675000000000004,N,895
id2427811,2,2016-01-06 14:53:27,2016-01-06 15:24:32,2,-74.005,40.730000000000004,-73.955,40.775,N,1865
id3660119,2,2016-01-06 12:02:57,2016-01-06 12:15:27,2,-73.995,40.745,-74.005,40.745,N,750
id0494332,1,2016-01-06 14:56:57,2016-01-06 15:01:29,1,-73.995,40.755,-74.005,40.75,N,272
id2687149,2,2016-01-06 13:13:14,2016-01-06 13:22:35,6,-73.995,40.725,-73.97500000000001,40.735,N,561
id1093749,1,2016-01-06 12:05:50,2016-01-06 12:14:58,1,-73.98,40.785000000000004,-73.93,40.865,N,548
id1030765,1,2016-01-06 14:38:47,2016-01-06 14:47:47,2,-73.96000000000001,40.78,-73.965,40.77,N,540
id1091068,1,2016-01-06 14:14:56,2016-01-06 15:05:05,1,-73.775,40.645,-73.94,40.75,N,3009
id0792039,2,2016-01-06 14:15:18,2016-01-06 14:35:49,1,-73.99,40.75,-73.955,40.775,N,1231
id2993762,1,2016-01-06 12:05:03,2016-01-06 12:14:28,1,-73.95,40.775,-73.965,40.76,N,565
id0316958,2,2016-01-06 14:58:58,2016-01-06 15:28:22,1,-73.94500000000001,40.795,-73.95,40.83,N,1764
id0595671,2,2016-01-06 13:25:32,2016-01-06 13:44:16,5,-74.015,40.715,-73.99,40.74,N,1124
id0990285,2,2016-01-06 14:11:36,2016-01-06 14:19:50,1,-73.995,40.75,-73.98,40.77,N,494
id3069181,2,2016-01-06 12:07:56,2016-01-06 12:17:18,6,-73.98,40.77,-73.98,40.76,N,562
id2208832,2,2016-01-06 14:42:39,2016-01-06 15:08:00,1,-73.97500000000001,40.74,-73.955,40.745,N,1521
id0221369,2,2016-01-06 12:20:56,2016-01-06 12:22:48,1,-73.985,40.735,-73.98,40.735,N,112
id3932542,1,2016-01-06 14:36:41,2016-01-06 14:45:40,2,-73.995,40.75,-73.985,40.77,N,539
id1240797,1,2016-01-06 14:49:24,2016-01-06 15:22:28,1,-74.005,40.71,-73.94,40.84,N,1984
id1061647,1,2016-01-06 14:16:20,2016-01-06 14:47:42,1,-73.985,40.725,-73.98,40.78,N,1882
id0153040,1,2016-01-06 12:05:56,2016-01-06 12:14:34,1,-73.955,40.78,-73.96000000000001,40.78,N,518
id2300639,2,2016-01-06 13:47:07,2016-01-06 13:58:19,5,-73.93,40.825,-73.91,40.81,N,672
id2378931,2,2016-01-06 14:36:44,2016-01-06 14:38:44,1,-73.99,40.765,-73.985,40.77,N,120
id0393248,1,2016-01-06 13:02:34,2016-01-06 13:21:20,1,-73.985,40.765,-73.99,40.75,N,1126
id3458287,2,2016-01-06 14:27:18,2016-01-06 14:32:35,1,-73.955,40.775,-73.96000000000001,40.78,N,317
id2408410,2,2016-01-06 14:28:47,2016-01-06 14:37:56,2,-73.955,40.765,-73.97,40.755,N,549
id0162277,2,2016-01-06 14:46:46,2016-01-06 15:04:37,2,-74.015,40.705,-73.995,40.75,N,1071
id2282110,1,2016-01-06 14:14:42,2016-01-06 14:28:23,3,-73.955,40.79,-73.98,40.79,N,821
id2647471,1,2016-01-06 12:09:58,2016-01-06 12:38:55,1,-73.985,40.755,-74.01,40.71,N,1737
id2545617,1,2016-01-06 14:33:24,2016-01-06 15:02:04,1,-73.965,40.765,-74.005,40.745,N,1720
id3228416,1,2016-01-06 14:51:10,2016-01-06 15:12:36,1,-73.995,40.735,-73.97,40.765,N,1286
id3019130,1,2016-01-06 13:30:41,2016-01-06 13:39:39,1,-73.985,40.76,-73.995,40.75,N,538
id2721896,2,2016-01-06 13:19:15,2016-01-06 13:43:14,6,-73.995,40.735,-73.98,40.77,N,1439
id2282909,2,2016-01-06 13:03:34,2016-01-06 13:26:50,1,-73.97500000000001,40.76,-74.01,40.72,N,1396
id1038321,2,2016-01-06 13:56:07,2016-01-06 14:10:15,1,-73.965,40.76,-73.985,40.74,N,848
id1838100,1,2016-01-06 14:46:26,2016-01-06 15:04:48,4,-73.98,40.76,-73.99,40.75,N,1102
id0506028,1,2016-01-06 12:23:34,2016-01-06 12:30:17,1,-73.965,40.76,-73.98,40.755,N,403
id1974765,2,2016-01-06 14:42:25,2016-01-06 14:49:54,1,-74.0,40.765,-73.99,40.76,N,449
id0272608,1,2016-01-06 13:08:27,2016-01-06 13:11:51,1,-74.0,40.75,-74.005,40.74,N,204
id1984041,2,2016-01-06 12:08:10,2016-01-06 12:14:50,1,-73.98,40.765,-73.98,40.775,N,400
id0902271,2,2016-01-06 14:20:12,2016-01-06 14:48:06,6,-73.97,40.795,-73.97,40.76,N,1674
id2696948,1,2016-01-06 14:20:54,2016-01-06 14:22:57,1,-73.985,40.725,-73.985,40.730000000000004,N,123
id0619260,2,2016-01-06 14:53:51,2016-01-06 15:04:46,1,-73.97500000000001,40.74,-73.985,40.75,N,655
id3559652,1,2016-01-06 12:59:35,2016-01-06 13:06:29,1,-73.95,40.775,-73.96000000000001,40.775,N,414
id2931090,1,2016-01-06 14:11:51,2016-01-06 14:18:56,1,-73.965,40.77,-73.955,40.775,N,425
id3777243,1,2016-01-06 12:09:28,2016-01-06 12:14:36,1,-73.97500000000001,40.75,-73.97500000000001,40.745,N,308
id0956042,2,2016-01-06 14:17:00,2016-01-06 14:33:06,6,-73.97,40.765,-73.965,40.79,N,966
id3324169,1,2016-01-06 12:50:15,2016-01-06 12:56:25,1,-73.97,40.765,-73.985,40.77,N,370
id1971541,2,2016-01-06 12:54:06,2016-01-06 13:10:02,1,-73.985,40.755,-73.96000000000001,40.775,N,956
id3906713,2,2016-01-06 14:16:25,2016-01-06 14:32:13,1,-73.99,40.735,-74.01,40.71,N,948
id2034280,1,2016-01-06 14:25:12,2016-01-06 14:36:14,1,-73.97,40.765,-73.98,40.765,N,662
id3927367,1,2016-01-06 13:34:16,2016-01-06 13:40:22,1,-73.98,40.78,-73.96000000000001,40.78,N,366
id1148619,2,2016-01-06 14:24:14,2016-01-06 15:30:39,2,-74.005,40.735,-73.955,40.745,N,3985
id3939125,2,2016-01-06 14:38:35,2016-01-06 15:15:03,5,-73.875,40.775,-73.985,40.755,N,2188
id1970127,1,2016-01-06 14:10:56,2016-01-06 14:26:07,1,-74.005,40.730000000000004,-74.005,40.705,N,911
id2726818,1,2016-01-06 14:07:47,2016-01-06 14:15:43,1,-73.99,40.755,-73.99,40.77,N,476
id0984585,2,2016-01-06 12:36:39,2016-01-06 12:45:54,1,-73.97,40.75,-73.985,40.735,N,555
id0521791,2,2016-01-06 13:19:53,2016-01-06 13:24:16,2,-73.98,40.78,-73.98,40.785000000000004,N,263
id0470024,2,2016-01-06 14:36:10,2016-01-06 14:42:29,1,-73.97500000000001,40.795,-73.97500000000001,40.785000000000004,N,379
id3449363,2,2016-01-06 13:05:20,2016-01-06 13:13:30,2,-73.96000000000001,40.765,-73.97500000000001,40.75,N,490
id1211950,2,2016-01-06 12:53:31,2016-01-06 13:02:50,1,-73.99,40.745,-74.0,40.745,N,559
id2158502,2,2016-01-06 13:37:21,2016-01-06 13:42:02,1,-73.98,40.75,-73.97,40.745,N,281
id2025027,2,2016-01-06 14:18:47,2016-01-06 14:21:03,3,-73.96000000000001,40.775,-73.95,40.785000000000004,N,136
id0899971,1,2016-01-06 12:35:53,2016-01-06 12:43:01,1,-73.995,40.725,-74.005,40.725,N,428
id3280695,2,2016-01-06 12:48:57,2016-01-06 13:00:00,1,-73.985,40.745,-74.005,40.74,N,663
id0138350,2,2016-01-06 13:22:44,2016-01-06 13:32:48,1,-73.99,40.735,-74.0,40.725,N,604
id2814671,2,2016-01-06 14:49:48,2016-01-06 14:56:21,1,-73.98,40.77,-73.98,40.78,N,393
id0680555,1,2016-01-06 13:41:48,2016-01-06 13:57:03,1,-73.98,40.765,-73.98,40.75,N,915
id0662159,2,2016-01-06 13:19:40,2016-01-06 13:28:27,1,-73.98,40.765,-73.99,40.75,N,527
id2734598,2,2016-01-06 12:55:07,2016-01-06 13:00:21,1,-73.95,40.775,-73.955,40.775,N,314
id3605528,1,2016-01-06 13:45:17,2016-01-06 13:55:35,1,-73.995,40.730000000000004,-74.015,40.715,N,618
id0628446,2,2016-01-06 12:11:24,2016-01-06 12:18:56,1,-73.97500000000001,40.78,-73.97500000000001,40.765,N,452
id0958904,2,2016-01-06 12:41:07,2016-01-06 12:48:57,3,-73.98,40.76,-73.98,40.745,N,470
id3463170,2,2016-01-06 12:59:50,2016-01-06 13:20:32,1,-73.965,40.755,-73.985,40.78,N,1242
id1464690,1,2016-01-06 12:17:34,2016-01-06 12:29:01,1,-74.005,40.71,-74.015,40.72,N,687
id3560511,2,2016-01-06 14:58:56,2016-01-06 15:03:09,1,-73.995,40.745,-73.995,40.75,N,253
id2919210,2,2016-01-06 12:01:24,2016-01-06 12:05:14,1,-73.96000000000001,40.775,-73.96000000000001,40.775,N,230
id2227731,1,2016-01-06 14:57:03,2016-01-06 15:04:47,1,-73.98,40.75,-73.98,40.75,N,464
id1644840,2,2016-01-06 14:46:11,2016-01-06 14:53:42,4,-73.995,40.74,-73.99,40.75,N,451
id3600846,1,2016-01-06 14:19:15,2016-01-06 14:28:32,1,-73.97500000000001,40.75,-73.985,40.755,N,557
id3334332,2,2016-01-06 14:02:45,2016-01-06 14:15:19,5,-73.96000000000001,40.775,-73.96000000000001,40.765,N,754
id0050106,2,2016-01-06 13:54:36,2016-01-06 13:59:38,4,-73.98,40.77,-73.97500000000001,40.765,N,302
id0760633,1,2016-01-06 12:43:34,2016-01-06 13:00:56,1,-73.97,40.755,-74.0,40.74,N,1042
id1448277,1,2016-01-06 12:56:09,2016-01-06 13:01:52,1,-73.97500000000001,40.755,-73.98,40.75,N,343
id2476358,1,2016-01-06 14:38:28,2016-01-06 14:45:23,1,-73.99,40.735,-73.98,40.735,N,415
id0015846,1,2016-01-06 12:15:38,2016-01-06 12:25:16,1,-73.965,40.77,-73.97,40.765,N,578
id2052891,1,2016-01-06 12:57:53,2016-01-06 13:13:20,1,-74.005,40.75,-73.995,40.725,N,927
id2672153,1,2016-01-06 12:17:01,2016-01-06 12:22:55,1,-73.955,40.77,-73.97,40.745,N,354
id0169928,1,2016-01-06 12:07:33,2016-01-06 12:15:29,1,-73.995,40.745,-73.99,40.74,N,476
id3007499,1,2016-01-06 14:18:41,2016-01-06 14:23:57,1,-73.98,40.745,-73.99,40.74,N,316
id1816663,2,2016-01-06 14:02:59,2016-01-06 14:08:28,1,-73.97,40.76,-73.965,40.775,N,329
id1818227,2,2016-01-06 14:57:16,2016-01-06 15:16:56,1,-73.97500000000001,40.755,-74.0,40.715,N,1180
id3513337,1,2016-01-06 14:11:05,2016-01-06 14:35:19,1,-73.985,40.765,-73.985,40.745,N,1454
id0311149,1,2016-01-06 12:30:46,2016-01-06 12:36:48,1,-74.005,40.76,-73.995,40.755,N,362
id0757321,1,2016-01-06 12:25:22,2016-01-06 12:45:14,1,-73.965,40.765,-73.99,40.755,N,1192
id1266079,2,2016-01-06 12:47:10,2016-01-06 12:54:21,1,-73.98,40.78,-73.985,40.765,N,431
id0234247,2,2016-01-06 12:03:26,2016-01-06 12:35:57,1,-73.875,40.775,-73.995,40.730000000000004,N,1951
id0970703,1,2016-01-06 12:47:23,2016-01-06 13:05:53,1,-73.99,40.735,-73.99,40.715,N,1110
id1039193,2,2016-01-06 12:01:22,2016-01-06 12:10:50,1,-73.96000000000001,40.78,-73.97,40.765,N,568
id0675933,2,2016-01-06 13:34:54,2016-01-06 13:43:37,5,-73.965,40.775,-73.97,40.76,N,523
id2887576,2,2016-01-06 14:43:28,2016-01-06 14:52:01,5,-73.995,40.74,-73.995,40.75,N,513
id1839319,2,2016-01-06 12:33:48,2016-01-06 12:36:07,1,-73.97,40.765,-73.97,40.76,N,139
id1919451,1,2016-01-06 13:19:48,2016-01-06 13:36:29,1,-73.985,40.74,-73.97,40.765,N,1001
id1751958,1,2016-01-06 12:49:30,2016-01-06 13:13:26,1,-73.995,40.75,-73.97,40.765,N,1436
id3992805,2,2016-01-06 12:55:42,2016-01-06 13:06:10,5,-73.97,40.755,-73.955,40.77,N,628
id0809064,1,2016-01-06 12:51:25,2016-01-06 13:17:00,1,-74.01,40.71,-73.98,40.765,N,1535
id3338369,2,2016-01-06 14:53:18,2016-01-06 15:00:37,1,-73.995,40.75,-73.985,40.765,N,439
id0636777,1,2016-01-06 14:22:06,2016-01-06 14:35:12,1,-73.99,40.730000000000004,-74.01,40.71,N,786
id3656054,2,2016-01-06 14:33:25,2016-01-06 14:36:43,1,-73.955,40.78,-73.95,40.785000000000004,N,198
id1089251,1,2016-01-06 12:46:17,2016-01-06 12:57:37,1,-73.955,40.79,-73.97500000000001,40.79,N,680
id0302657,2,2016-01-06 14:27:24,2016-01-06 14:50:44,1,-73.99,40.75,-74.0,40.72,N,1400
id3390888,2,2016-01-06 12:17:46,2016-01-06 12:25:02,1,-73.99,40.715,-73.985,40.735,N,436
id1027795,1,2016-01-06 13:18:33,2016-01-06 13:19:51,1,-74.01,40.705,-74.01,40.705,N,78
id2786535,1,2016-01-06 12:41:29,2016-01-06 12:47:48,1,-73.96000000000001,40.775,-73.97,40.76,N,379
id0306537,2,2016-01-06 12:22:20,2016-01-06 12:43:56,1,-73.96000000000001,40.755,-73.99,40.75,N,1296
id0998561,2,2016-01-06 14:37:16,2016-01-06 15:02:06,1,-74.005,40.71,-73.98,40.765,N,1490
id3183427,2,2016-01-06 13:46:39,2016-01-06 13:49:57,5,-74.0,40.745,-74.0,40.74,N,198
id3866550,1,2016-01-06 13:18:59,2016-01-06 13:32:03,1,-73.965,40.775,-73.955,40.79,N,784
id0919872,1,2016-01-06 13:46:40,2016-01-06 13:53:48,1,-73.955,40.775,-73.96000000000001,40.78,N,428
id3547396,2,2016-01-06 12:18:45,2016-01-06 12:56:09,1,-73.98,40.775,-73.995,40.715,N,2244
id2535194,2,2016-01-06 14:00:51,2016-01-06 14:12:05,5,-74.005,40.725,-74.015,40.71,N,674
id0565208,2,2016-01-06 14:37:20,2016-01-06 14:44:39,1,-74.0,40.745,-74.005,40.735,N,439
id2552168,1,2016-01-06 12:40:24,2016-01-06 12:45:04,1,-73.965,40.800000000000004,-73.96000000000001,40.805,N,280
id1272969,1,2016-01-06 14:46:22,2016-01-06 14:59:25,1,-73.98,40.77,-73.965,40.79,N,783
id2153633,1,2016-01-06 14:46:00,2016-01-06 14:56:58,1,-73.98,40.74,-73.99,40.75,N,658
id2107330,2,2016-01-06 12:12:30,2016-01-06 12:21:40,1,-74.0,40.74,-74.0,40.725,N,550
id3579976,1,2016-01-06 12:44:26,2016-01-06 12:58:58,1,-74.0,40.72,-74.0,40.76,N,872
id2216193,2,2016-01-06 14:13:23,2016-01-06 14:25:35,1,-73.955,40.765,-73.97500000000001,40.75,N,732
id2730007,2,2016-01-06 14:44:12,2016-01-06 14:51:20,1,-73.955,40.805,-73.965,40.805,N,428
id1512990,1,2016-01-06 14:24:05,2016-01-06 14:24:09,1,-73.99,40.74,-73.99,40.74,N,4
id0484691,1,2016-01-06 13:01:13,2016-01-06 13:04:36,3,-73.985,40.745,-73.99,40.74,N,203
id1645648,1,2016-01-06 14:15:51,2016-01-06 14:21:40,1,-73.985,40.78,-73.97500000000001,40.785000000000004,N,349
id0341886,1,2016-01-06 13:15:15,2016-01-06 13:18:23,1,-73.99,40.745,-73.985,40.755,N,188
id2977612,1,2016-01-06 13:29:40,2016-01-06 14:02:37,1,-74.015,40.715,-73.96000000000001,40.785000000000004,N,1977
id0721875,2,2016-01-06 12:53:53,2016-01-06 13:04:12,2,-73.97500000000001,40.775,-73.985,40.76,N,619
id3096150,2,2016-01-06 14:25:26,2016-01-06 14:38:28,1,-73.97500000000001,40.76,-73.97500000000001,40.75,N,782
id2127663,2,2016-01-06 13:14:14,2016-01-06 13:26:14,3,-74.01,40.705,-74.01,40.655,N,720
id0807816,2,2016-01-06 13:07:22,2016-01-06 13:14:33,6,-73.94500000000001,40.785000000000004,-73.955,40.785000000000004,N,431
id2123890,2,2016-01-06 12:31:00,2016-01-06 12:41:17,2,-73.995,40.75,-73.995,40.755,N,617
id1365767,1,2016-01-06 14:23:09,2016-01-06 14:54:59,1,-73.985,40.76,-73.87,40.775,N,1910
id2707249,2,2016-01-06 13:21:05,2016-01-06 13:28:55,1,-73.995,40.755,-73.985,40.75,N,470
id1292570,1,2016-01-06 13:05:26,2016-01-06 13:11:59,1,-73.99,40.76,-73.985,40.77,N,393
id3635128,2,2016-01-06 12:29:50,2016-01-06 12:48:56,1,-73.985,40.75,-73.97,40.755,N,1146
id2070937,1,2016-01-06 13:05:39,2016-01-06 13:14:21,1,-73.98,40.755,-73.965,40.755,N,522
id3185661,1,2016-01-06 13:49:04,2016-01-06 14:02:35,1,-73.995,40.755,-73.995,40.735,N,811
id2487076,2,2016-01-06 14:54:22,2016-01-06 15:05:54,1,-73.96000000000001,40.785000000000004,-73.985,40.77,N,692
id2055552,1,2016-01-06 14:14:32,2016-01-06 14:23:36,1,-73.98,40.745,-73.99,40.75,N,544
id0149995,1,2016-01-06 13:18:24,2016-01-06 13:47:16,1,-73.875,40.775,-74.015,40.71,N,1732
id2156131,2,2016-01-06 13:31:23,2016-01-06 13:37:41,3,-73.95,40.785000000000004,-73.955,40.78,N,378
id3246334,2,2016-01-06 14:53:32,2016-01-06 15:06:52,1,-73.985,40.75,-73.97500000000001,40.76,N,800
id0281819,2,2016-01-06 12:23:08,2016-01-06 12:40:07,1,-73.97500000000001,40.78,-73.955,40.765,N,1019
id2226617,2,2016-01-06 12:55:54,2016-01-06 13:13:42,1,-73.95,40.74,-73.97500000000001,40.765,N,1068
