id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id0106205,1,2016-01-06 22:05:29,2016-01-06 22:12:50,4,-74.005,40.74,-73.995,40.765,N,441
id1646677,2,2016-01-06 23:40:58,2016-01-06 23:49:41,3,-73.955,40.775,-73.98,40.79,N,523
id2452394,1,2016-01-06 22:52:19,2016-01-06 23:07:21,1,-73.985,40.745,-74.015,40.71,N,902
id2626387,2,2016-01-06 21:37:28,2016-01-06 21:49:36,1,-73.97500000000001,40.745,-73.94500000000001,40.78,N,728
id2680814,2,2016-01-06 23:32:47,2016-01-06 23:43:16,1,-74.01,40.7,-73.98,40.745,N,629
id0789688,2,2016-01-06 22:58:12,2016-01-06 23:05:26,3,-73.965,40.76,-73.95,40.775,N,434
id2121315,2,2016-01-06 22:10:47,2016-01-06 22:17:22,1,-73.985,40.765,-73.97,40.765,N,395
id0282456,2,2016-01-06 21:21:16,2016-01-06 21:36:03,5,-73.98,40.75,-74.015,40.71,N,887
id3201449,2,2016-01-06 21:29:21,2016-01-06 21:35:04,2,-73.955,40.78,-73.96000000000001,40.77,N,343
id2451715,1,2016-01-06 23:11:05,2016-01-06 23:18:34,1,-73.97500000000001,40.755,-73.985,40.755,N,449
id3213506,2,2016-01-06 22:53:49,2016-01-06 22:56:30,1,-73.995,40.74,-74.005,40.74,N,161
id1620346,2,2016-01-06 21:26:58,2016-01-06 21:34:48,1,-73.97500000000001,40.765,-73.97,40.75,N,470
id3658857,1,2016-01-06 22:02:12,2016-01-06 22:15:15,2,-73.985,40.74,-73.965,40.765,N,783
id0668091,2,2016-01-06 21:55:23,2016-01-06 22:20:28,2,-73.79,40.645,-73.97500000000001,40.75,N,1505
id3927938,1,2016-01-06 21:39:24,2016-01-06 21:58:47,1,-73.98,40.78,-73.99,40.735,N,1163
id1211672,1,2016-01-06 21:17:28,2016-01-06 21:38:14,1,-73.875,40.775,-73.98,40.76,N,1246
id3236592,2,2016-01-06 21:28:32,2016-01-06 21:38:28,1,-73.98,40.765,-73.97,40.75,N,596
id3393025,2,2016-01-06 23:07:27,2016-01-06 23:15:42,1,-73.98,40.775,-73.99,40.76,N,495
id1526808,1,2016-01-06 21:53:46,2016-01-06 22:11:03,1,-74.0,40.735,-73.985,40.7,N,1037
id3291581,2,2016-01-06 21:54:02,2016-01-06 22:24:32,5,-73.985,40.75,-74.01,40.615,N,1830
id0045478,1,2016-01-06 22:48:36,2016-01-06 22:51:07,1,-73.98,40.77,-73.97500000000001,40.765,N,151
id3473618,2,2016-01-06 21:05:24,2016-01-06 21:31:13,1,-73.985,40.745,-73.89,40.75,N,1549
id1450664,2,2016-01-06 23:29:40,2016-01-06 23:53:36,3,-73.96000000000001,40.800000000000004,-73.83500000000001,40.755,N,1436
id1746217,1,2016-01-06 21:28:33,2016-01-06 21:37:57,3,-73.97500000000001,40.745,-73.995,40.725,N,564
id0852903,1,2016-01-06 23:21:09,2016-01-06 23:43:44,1,-73.87,40.775,-73.995,40.745,N,1355
id0300093,1,2016-01-06 21:04:37,2016-01-06 21:15:46,2,-73.97500000000001,40.755,-73.99,40.745,N,669
id2530331,1,2016-01-06 23:30:43,2016-01-06 23:35:44,1,-73.99,40.77,-73.97500000000001,40.765,N,301
id2300432,2,2016-01-06 21:53:51,2016-01-06 22:13:21,1,-73.99,40.76,-73.95,40.825,N,1170
id2616093,1,2016-01-06 22:09:37,2016-01-06 22:21:24,1,-73.985,40.755,-73.96000000000001,40.775,N,707
id1102554,2,2016-01-06 21:00:20,2016-01-06 21:19:20,2,-73.99,40.725,-73.985,40.765,N,1140
id2687159,2,2016-01-06 21:38:08,2016-01-06 21:42:46,2,-73.995,40.75,-73.985,40.75,N,278
id2171834,2,2016-01-06 23:11:22,2016-01-06 23:20:41,1,-73.99,40.75,-73.97500000000001,40.74,N,559
id2349804,1,2016-01-06 22:55:09,2016-01-06 23:03:00,2,-73.99,40.755,-73.965,40.755,N,471
id3933570,2,2016-01-06 21:14:51,2016-01-06 21:31:22,1,-73.985,40.765,-73.98,40.745,N,991
id2259823,2,2016-01-06 22:23:09,2016-01-06 22:31:01,1,-73.995,40.74,-73.985,40.765,N,472
id2312512,2,2016-01-06 22:00:45,2016-01-06 22:09:15,1,-73.985,40.76,-74.0,40.76,N,510
id0343958,1,2016-01-06 22:29:44,2016-01-06 22:39:56,1,-74.0,40.745,-73.99,40.725,N,612
id1247336,2,2016-01-06 22:37:46,2016-01-06 23:06:06,1,-73.99,40.755,-73.99,40.685,N,1700
id0460798,1,2016-01-06 22:46:01,2016-01-06 22:58:53,1,-73.985,40.755,-73.96000000000001,40.795,N,772
id3549467,2,2016-01-06 22:01:06,2016-01-06 22:29:42,3,-73.985,40.76,-73.925,40.765,N,1716
id0227630,1,2016-01-06 22:41:10,2016-01-06 22:45:00,1,-73.955,40.765,-73.965,40.765,N,230
id2867174,2,2016-01-06 22:41:35,2016-01-06 22:45:05,5,-73.985,40.75,-73.98,40.76,N,210
id1688582,2,2016-01-06 21:14:24,2016-01-06 21:25:04,1,-73.995,40.735,-73.985,40.72,N,640
id1561131,2,2016-01-06 23:04:09,2016-01-06 23:16:55,1,-74.005,40.72,-73.95,40.71,N,766
id2670021,1,2016-01-06 23:15:49,2016-01-06 23:22:45,1,-73.99,40.745,-73.99,40.730000000000004,N,416
id2617534,2,2016-01-06 21:10:33,2016-01-06 21:18:51,1,-74.0,40.74,-73.995,40.730000000000004,N,498
id1918876,1,2016-01-06 23:32:05,2016-01-06 23:32:18,1,-74.0,40.745,-74.0,40.745,N,13
id3733627,1,2016-01-06 23:53:55,2016-01-06 23:59:15,1,-73.985,40.725,-73.995,40.715,N,320
id3282532,2,2016-01-06 22:12:54,2016-01-06 22:19:02,4,-73.995,40.72,-73.99,40.74,N,368
id1425028,2,2016-01-06 21:46:42,2016-01-06 21:51:39,2,-73.985,40.725,-74.0,40.725,N,297
id2414077,2,2016-01-06 23:56:52,2016-01-07 00:17:39,2,-73.995,40.725,-73.96000000000001,40.660000000000004,N,1247
id3550661,2,2016-01-06 21:03:15,2016-01-06 21:12:36,2,-73.99,40.75,-73.98,40.75,N,561
id3597661,1,2016-01-06 21:08:01,2016-01-06 21:15:16,1,-73.97500000000001,40.75,-73.97500000000001,40.74,N,435
id2441407,2,2016-01-06 21:26:48,2016-01-06 21:36:07,5,-73.97500000000001,40.755,-73.95,40.785000000000004,N,559
id1604208,2,2016-01-06 23:08:18,2016-01-06 23:11:59,6,-74.005,40.725,-73.995,40.72,N,221
id3185843,2,2016-01-06 21:38:51,2016-01-06 21:55:10,2,-74.0,40.730000000000004,-73.985,40.76,N,979
id3084585,1,2016-01-06 23:54:45,2016-01-07 00:02:04,1,-73.98,40.785000000000004,-74.005,40.76,N,439
id2800424,1,2016-01-06 22:38:12,2016-01-06 22:56:21,1,-73.98,40.77,-73.99,40.725,N,1089
id3318807,2,2016-01-06 22:18:39,2016-01-06 22:24:27,1,-73.97,40.76,-73.95,40.78,N,348
id1837457,2,2016-01-06 21:03:38,2016-01-06 21:14:17,1,-73.97,40.76,-73.98,40.775,N,639
id1834025,2,2016-01-06 23:00:33,2016-01-06 23:07:59,2,-73.985,40.745,-73.97500000000001,40.76,N,446
id0021390,1,2016-01-06 21:35:51,2016-01-06 21:40:55,1,-73.995,40.75,-74.005,40.76,N,304
id1331800,1,2016-01-06 22:24:37,2016-01-06 22:40:21,1,-73.98,40.78,-73.995,40.75,N,944
id3060898,1,2016-01-06 22:44:07,2016-01-06 22:53:48,4,-74.005,40.735,-73.99,40.75,N,581
id0111851,2,2016-01-06 21:06:36,2016-01-06 21:17:20,1,-73.95,40.83,-73.94500000000001,40.805,N,644
id2550784,2,2016-01-06 21:18:54,2016-01-06 21:24:30,2,-73.985,40.74,-73.98,40.745,N,336
id0681739,2,2016-01-06 22:09:59,2016-01-06 22:18:40,1,-73.965,40.77,-73.99,40.76,N,521
id1450631,2,2016-01-06 21:12:57,2016-01-06 21:17:39,6,-73.985,40.745,-73.97500000000001,40.755,N,282
id2992061,1,2016-01-06 22:13:07,2016-01-06 22:24:31,1,-73.985,40.755,-73.96000000000001,40.76,N,684
id0009899,2,2016-01-06 22:09:38,2016-01-06 22:22:50,1,-74.01,40.725,-74.0,40.69,N,792
id1339893,1,2016-01-06 22:52:13,2016-01-06 23:10:57,2,-73.965,40.765,-74.0,40.68,Y,1124
id1439231,2,2016-01-06 21:46:24,2016-01-06 21:56:41,2,-73.98,40.755,-73.955,40.78,N,617
id2155295,2,2016-01-06 21:27:59,2016-01-06 21:29:13,1,-73.96000000000001,40.765,-73.965,40.765,N,74
id0135231,1,2016-01-06 22:42:02,2016-01-06 22:51:31,1,-73.97,40.755,-73.99,40.745,N,569
id3401662,2,2016-01-06 22:32:14,2016-01-06 22:42:09,1,-73.985,40.730000000000004,-73.97,40.75,N,595
id1835952,1,2016-01-06 22:06:25,2016-01-06 22:14:23,1,-73.98,40.77,-73.96000000000001,40.800000000000004,N,478
id0852901,2,2016-01-06 22:43:45,2016-01-06 22:57:08,3,-73.985,40.76,-74.0,40.730000000000004,N,803
id3190310,2,2016-01-06 23:29:53,2016-01-06 23:55:18,5,-73.785,40.64,-73.93,40.63,N,1525
id2909692,2,2016-01-06 22:05:35,2016-01-06 22:11:28,2,-73.97,40.785000000000004,-73.965,40.77,N,353
id2987062,1,2016-01-06 21:59:45,2016-01-06 22:28:27,1,-73.79,40.645,-73.955,40.675000000000004,N,1722
id2331884,1,2016-01-06 22:46:20,2016-01-06 22:54:01,1,-74.0,40.735,-74.005,40.75,N,461
id0936951,1,2016-01-06 23:04:09,2016-01-06 23:20:42,1,-74.01,40.745,-73.99,40.72,N,993
id2727016,2,2016-01-06 22:18:05,2016-01-06 22:24:37,1,-73.955,40.785000000000004,-73.965,40.765,N,392
id3014711,1,2016-01-06 21:47:22,2016-01-06 21:54:23,1,-73.985,40.775,-73.965,40.765,N,421
id0940045,2,2016-01-06 22:49:24,2016-01-06 23:11:31,5,-73.97500000000001,40.785000000000004,-73.97500000000001,40.74,N,1327
id2609222,1,2016-01-06 22:47:07,2016-01-06 22:54:56,3,-73.99,40.75,-73.97500000000001,40.75,N,469
id3441742,2,2016-01-06 23:07:02,2016-01-06 23:24:44,1,-73.99,40.755,-73.98,40.715,N,1062
id2791509,1,2016-01-06 22:02:22,2016-01-06 22:05:23,2,-73.985,40.730000000000004,-73.985,40.735,N,181
id2798707,1,2016-01-06 21:27:59,2016-01-06 21:32:06,1,-73.955,40.78,-73.96000000000001,40.765,N,247
id1968377,2,2016-01-06 22:51:05,2016-01-06 23:00:28,5,-73.865,40.77,-73.9,40.755,N,563
id3334564,2,2016-01-06 23:18:31,2016-01-06 23:45:08,1,-73.785,40.65,-73.99,40.725,N,1597
id2107442,2,2016-01-06 21:19:31,2016-01-06 21:28:38,2,-73.955,40.765,-73.98,40.785000000000004,N,547
id1074507,1,2016-01-06 23:01:32,2016-01-06 23:07:22,3,-73.995,40.74,-73.985,40.730000000000004,N,350
id0065846,2,2016-01-06 21:10:21,2016-01-06 21:20:40,6,-73.97500000000001,40.755,-73.99,40.75,N,619
id0142497,2,2016-01-06 22:14:41,2016-01-06 22:19:40,1,-73.97500000000001,40.75,-73.99,40.755,N,299
id0901504,1,2016-01-06 23:14:51,2016-01-06 23:26:59,2,-73.98,40.775,-73.96000000000001,40.77,Y,728
id0802266,2,2016-01-06 23:12:09,2016-01-06 23:20:34,1,-73.98,40.765,-73.95,40.78,N,505
id2053230,1,2016-01-06 21:03:11,2016-01-06 21:08:44,4,-73.995,40.75,-73.99,40.76,N,333
id0499801,1,2016-01-06 22:26:09,2016-01-06 22:36:58,1,-73.99,40.735,-73.97,40.755,N,649
id1481017,2,2016-01-06 21:44:44,2016-01-06 22:08:25,1,-73.97500000000001,40.685,-73.97500000000001,40.755,N,1421
id1180528,2,2016-01-06 22:21:26,2016-01-06 22:25:50,1,-73.97500000000001,40.765,-73.985,40.765,N,264
id0998638,2,2016-01-06 21:29:03,2016-01-06 21:38:37,3,-73.98,40.775,-73.965,40.77,N,574
id3931103,1,2016-01-06 22:13:38,2016-01-06 22:21:04,1,-73.985,40.755,-73.995,40.74,N,446
id1338989,1,2016-01-06 23:39:39,2016-01-06 23:47:33,1,-73.985,40.735,-73.99,40.75,N,474
id1674736,2,2016-01-06 22:35:48,2016-01-06 22:40:53,1,-74.005,40.730000000000004,-73.99,40.745,N,305
id1853030,1,2016-01-06 22:25:04,2016-01-06 22:29:06,1,-74.005,40.75,-74.005,40.74,N,242
id1131158,2,2016-01-06 22:47:19,2016-01-06 22:54:32,1,-73.98,40.775,-73.965,40.775,N,433
id2194832,1,2016-01-06 21:24:46,2016-01-06 21:28:51,1,-73.985,40.730000000000004,-73.99,40.725,N,245
id3943693,2,2016-01-06 22:36:23,2016-01-06 22:49:33,1,-73.98,40.755,-73.94500000000001,40.78,N,790
id1074347,2,2016-01-06 23:34:35,2016-01-06 23:51:52,1,-73.985,40.745,-73.985,40.695,N,1037
id1175437,2,2016-01-06 22:56:56,2016-01-06 23:22:29,1,-73.955,40.77,-74.01,40.730000000000004,N,1533
id1219779,2,2016-01-06 23:04:39,2016-01-06 23:18:14,4,-73.97,40.785000000000004,-73.99,40.75,N,815
id1711849,1,2016-01-06 21:53:59,2016-01-06 22:08:48,1,-73.995,40.75,-73.97,40.795,N,889
id2140557,2,2016-01-06 23:45:37,2016-01-06 23:59:11,1,-73.98,40.730000000000004,-74.01,40.715,N,814
id2856092,2,2016-01-06 21:05:20,2016-01-06 21:33:14,1,-73.97500000000001,40.76,-73.96000000000001,40.72,N,1674
id1175106,2,2016-01-06 23:37:33,2016-01-06 23:47:00,6,-73.995,40.72,-74.01,40.74,N,567
id2561167,1,2016-01-06 21:15:40,2016-01-06 21:25:52,1,-73.995,40.735,-73.98,40.75,N,612
id2974575,1,2016-01-06 22:08:46,2016-01-06 22:33:42,1,-73.875,40.775,-73.965,40.795,N,1496
id0172860,1,2016-01-06 21:01:10,2016-01-06 21:07:07,1,-73.97500000000001,40.75,-73.965,40.76,N,357
id1106051,2,2016-01-06 23:00:57,2016-01-06 23:04:59,1,-74.0,40.74,-73.99,40.735,N,242
id3196971,1,2016-01-06 21:14:47,2016-01-06 21:21:04,1,-73.995,40.730000000000004,-74.0,40.735,Y,377
id2551704,2,2016-01-06 22:46:35,2016-01-06 23:00:39,6,-73.955,40.77,-73.985,40.77,N,844
id3389173,2,2016-01-06 23:11:59,2016-01-06 23:18:24,1,-73.985,40.725,-74.0,40.730000000000004,N,385
id0021572,2,2016-01-06 21:42:45,2016-01-06 21:48:35,1,-74.01,40.705,-74.01,40.71,N,350
id1628451,1,2016-01-06 21:03:02,2016-01-06 21:09:25,1,-74.015,40.715,-74.005,40.735,N,383
id3848056,2,2016-01-06 21:20:29,2016-01-06 21:23:57,1,-73.97,40.765,-73.96000000000001,40.775,N,208
id3034623,1,2016-01-06 23:47:57,2016-01-06 23:54:33,2,-73.98,40.75,-73.985,40.76,N,396
id2165953,1,2016-01-06 21:39:51,2016-01-06 21:47:33,1,-73.98,40.76,-73.985,40.775,N,462
id1547635,1,2016-01-06 23:22:39,2016-01-06 23:39:24,1,-73.995,40.725,-73.9,40.75,N,1005
id0246174,2,2016-01-06 21:08:45,2016-01-06 21:21:48,1,-73.985,40.725,-73.96000000000001,40.72,N,783
id3627117,2,2016-01-06 21:38:43,2016-01-06 21:46:12,1,-73.995,40.75,-73.99,40.78,N,449
id1633787,2,2016-01-06 21:30:14,2016-01-06 21:46:50,1,-74.005,40.75,-73.995,40.735,N,996
id1122269,2,2016-01-06 23:51:14,2016-01-07 00:07:02,1,-73.99,40.74,-73.98,40.78,N,948
id2321793,1,2016-01-06 22:24:35,2016-01-06 22:34:28,1,-73.775,40.645,-73.765,40.67,N,593
id1293661,2,2016-01-06 22:42:09,2016-01-06 22:52:59,3,-73.985,40.77,-73.98,40.755,N,650
id0757081,2,2016-01-06 21:31:44,2016-01-06 21:34:38,1,-73.985,40.755,-73.99,40.75,N,174
id1834243,1,2016-01-06 23:07:57,2016-01-06 23:18:52,1,-73.98,40.77,-73.98,40.74,N,655
id0072514,1,2016-01-06 22:30:31,2016-01-06 22:34:28,1,-73.995,40.72,-73.99,40.735,N,237
id3425102,1,2016-01-06 22:44:31,2016-01-06 22:48:46,1,-74.0,40.735,-73.99,40.75,N,255
id1099120,1,2016-01-06 21:38:42,2016-01-06 21:40:37,1,-73.96000000000001,40.81,-73.965,40.805,N,115
id1100990,2,2016-01-06 22:07:12,2016-01-06 22:26:09,6,-73.985,40.76,-73.995,40.725,N,1137
id1910609,1,2016-01-06 22:56:09,2016-01-06 23:20:58,1,-73.97500000000001,40.795,-73.99,40.74,N,1489
id1812475,1,2016-01-06 23:48:42,2016-01-07 00:02:12,1,-74.0,40.74,-73.985,40.765,N,810
id3199585,2,2016-01-06 22:55:53,2016-01-06 23:06:38,1,-73.99,40.76,-73.97500000000001,40.78,N,645
id2997301,1,2016-01-06 21:31:21,2016-01-06 21:35:26,1,-74.0,40.745,-73.99,40.755,N,245
id2199121,1,2016-01-06 21:57:01,2016-01-06 22:11:05,1,-73.97,40.765,-73.995,40.76,N,844
id3947364,1,2016-01-06 23:03:57,2016-01-06 23:16:38,2,-74.01,40.735,-73.985,40.76,N,761
id1972177,2,2016-01-06 21:23:35,2016-01-06 21:36:54,1,-73.94,40.675000000000004,-73.895,40.67,N,799
id0530149,2,2016-01-06 22:56:13,2016-01-06 23:09:52,3,-74.0,40.730000000000004,-73.94500000000001,40.72,N,819
id1800202,1,2016-01-06 22:01:03,2016-01-06 22:06:47,1,-73.98,40.765,-73.965,40.77,N,344
id2455880,2,2016-01-06 21:12:34,2016-01-06 21:24:49,1,-73.98,40.730000000000004,-73.965,40.755,N,735
id1658024,2,2016-01-06 21:34:25,2016-01-06 21:40:51,1,-73.98,40.765,-73.985,40.775,N,386
id1415546,2,2016-01-06 21:11:50,2016-01-06 21:14:56,1,-73.995,40.75,-73.99,40.755,N,186
id0740201,2,2016-01-06 23:18:57,2016-01-06 23:35:40,1,-73.97,40.755,-74.0,40.72,N,1003
id1249758,2,2016-01-06 22:31:35,2016-01-06 22:42:47,1,-73.99,40.755,-73.965,40.755,N,672
id2663912,2,2016-01-06 21:21:54,2016-01-06 21:23:54,2,-73.955,40.78,-73.955,40.775,N,120
id0333341,1,2016-01-06 22:37:20,2016-01-06 22:53:35,1,-73.98,40.730000000000004,-73.955,40.735,N,975
id3336000,2,2016-01-06 22:42:32,2016-01-06 23:09:43,6,-74.0,40.745,-74.03,40.625,N,1631
id2285062,2,2016-01-06 23:44:50,2016-01-06 23:55:03,2,-73.99,40.76,-73.98,40.74,N,613
id3522906,1,2016-01-06 23:07:43,2016-01-06 23:23:20,1,-74.0,40.730000000000004,-73.99,40.78,N,937
id2714572,1,2016-01-06 22:36:46,2016-01-06 22:41:23,1,-73.97,40.755,-73.97,40.755,N,277
id3705644,2,2016-01-06 23:39:46,2016-01-06 23:56:05,1,-73.875,40.775,-73.97,40.755,N,979
id3816630,1,2016-01-06 22:01:48,2016-01-06 22:16:40,1,-73.98,40.76,-74.01,40.735,N,892
id1598230,1,2016-01-06 22:27:11,2016-01-06 22:32:41,2,-73.99,40.735,-73.98,40.745,N,330
id1396953,2,2016-01-06 21:52:52,2016-01-06 22:04:46,5,-73.95,40.775,-73.995,40.74,N,714
id3472348,1,2016-01-06 21:09:40,2016-01-06 21:16:09,1,-73.99,40.72,-73.955,40.715,N,389
id2065665,1,2016-01-06 23:07:58,2016-01-06 23:15:19,1,-73.97500000000001,40.755,-73.96000000000001,40.78,N,441
id0134926,2,2016-01-06 21:07:50,2016-01-06 21:13:59,5,-73.955,40.78,-73.96000000000001,40.77,N,369
id2538134,1,2016-01-06 22:30:38,2016-01-06 22:46:52,1,-73.995,40.725,-73.955,40.765,N,974
id3722118,2,2016-01-06 21:08:39,2016-01-06 21:21:53,4,-73.965,40.765,-73.965,40.805,N,794
id2095848,2,2016-01-06 22:39:33,2016-01-06 23:04:27,1,-73.97500000000001,40.75,-73.96000000000001,40.635,N,1494
id1271505,2,2016-01-06 22:46:09,2016-01-06 22:51:40,1,-74.01,40.72,-74.0,40.735,N,331
id3239788,1,2016-01-06 22:49:32,2016-01-06 22:59:33,1,-74.005,40.74,-73.98,40.730000000000004,N,601
id2429429,2,2016-01-06 22:25:34,2016-01-06 22:34:31,1,-73.985,40.75,-73.995,40.76,N,537
id3494745,2,2016-01-06 23:08:43,2016-01-06 23:17:16,1,-73.995,40.735,-74.01,40.72,N,513
id2620494,1,2016-01-06 22:14:23,2016-01-06 22:25:39,3,-73.985,40.72,-73.99,40.75,N,676
id0962803,2,2016-01-06 22:07:24,2016-01-06 22:25:09,5,-74.0,40.730000000000004,-73.97,40.755,N,1065
id1651299,1,2016-01-06 21:15:40,2016-01-06 21:21:43,2,-74.0,40.74,-74.005,40.725,N,363
id2655072,2,2016-01-06 21:33:43,2016-01-06 21:55:16,6,-73.955,40.775,-74.005,40.735,N,1293
id3851936,1,2016-01-06 22:35:10,2016-01-06 22:35:36,1,-73.78,40.645,-73.78,40.645,N,26
id0763928,1,2016-01-06 22:07:26,2016-01-06 22:11:59,2,-73.99,40.74,-73.98,40.74,N,273
id1809728,2,2016-01-06 22:51:01,2016-01-06 22:54:48,1,-73.99,40.75,-74.0,40.745,N,227
id3653364,2,2016-01-06 23:40:48,2016-01-06 23:46:11,3,-73.96000000000001,40.765,-73.95,40.78,N,323
id0193763,2,2016-01-06 21:51:13,2016-01-06 21:53:59,1,-73.97500000000001,40.785000000000004,-73.97,40.795,N,166
id0713651,2,2016-01-06 21:57:17,2016-01-06 22:03:24,1,-74.005,40.730000000000004,-73.985,40.74,N,367
id1704122,2,2016-01-06 23:53:03,2016-01-07 00:05:21,1,-73.99,40.75,-73.94500000000001,40.79,N,738
id3145124,1,2016-01-06 22:22:46,2016-01-06 22:35:30,1,-73.985,40.755,-73.955,40.775,N,764
id3488419,2,2016-01-06 21:28:38,2016-01-06 21:38:19,1,-73.97,40.76,-73.985,40.77,N,581
id2358525,1,2016-01-06 21:40:06,2016-01-06 21:44:19,1,-73.97500000000001,40.76,-73.96000000000001,40.775,N,253
id0037080,1,2016-01-06 21:26:34,2016-01-06 21:45:21,1,-73.97,40.755,-74.005,40.730000000000004,N,1127
id1830266,2,2016-01-06 22:00:46,2016-01-06 22:10:44,1,-73.98,40.76,-73.965,40.79,N,598
id3908828,2,2016-01-06 22:05:06,2016-01-06 22:09:25,1,-73.96000000000001,40.71,-73.965,40.72,N,259
id3079290,1,2016-01-06 23:20:37,2016-01-06 23:25:12,2,-73.97500000000001,40.76,-73.97500000000001,40.755,N,275
id2551999,1,2016-01-06 21:03:48,2016-01-06 21:21:56,4,-73.99,40.735,-73.98,40.72,N,1088
id1818946,2,2016-01-06 22:16:23,2016-01-06 22:44:51,2,-73.97,40.755,-73.94,40.71,N,1708
id1505838,2,2016-01-06 22:09:18,2016-01-06 22:14:35,5,-74.0,40.730000000000004,-73.985,40.730000000000004,N,317
id1519845,1,2016-01-06 21:44:24,2016-01-06 21:55:28,1,-73.97500000000001,40.75,-73.97500000000001,40.735,N,664
id2149923,1,2016-01-06 23:31:18,2016-01-06 23:46:04,1,-74.01,40.745,-73.97500000000001,40.75,N,886
id1111651,1,2016-01-06 23:08:22,2016-01-06 23:27:29,2,-73.985,40.725,-73.995,40.660000000000004,N,1147
id2927183,1,2016-01-06 22:33:01,2016-01-06 22:41:01,1,-73.97500000000001,40.75,-73.97500000000001,40.745,N,480
id1673238,1,2016-01-06 21:39:25,2016-01-06 21:46:58,2,-73.995,40.730000000000004,-74.01,40.72,N,453
id3566817,2,2016-01-06 22:03:30,2016-01-06 22:11:36,1,-74.005,40.735,-73.985,40.725,N,486
id1979070,1,2016-01-06 21:56:40,2016-01-06 22:05:06,1,-73.99,40.725,-73.97500000000001,40.75,N,506
id3712042,2,2016-01-06 21:12:44,2016-01-06 21:35:15,6,-73.865,40.77,-73.94500000000001,40.84,N,1351
id1573993,1,2016-01-06 23:37:30,2016-01-06 23:41:09,1,-73.99,40.715,-73.98,40.715,Y,219
id1186586,2,2016-01-06 22:16:50,2016-01-06 22:24:14,1,-73.995,40.755,-73.995,40.74,N,444
id2305941,2,2016-01-06 21:58:30,2016-01-06 22:21:16,6,-73.99,40.76,-73.95,40.775,N,1366
id3878722,1,2016-01-06 21:58:19,2016-01-06 22:08:55,1,-73.97,40.755,-74.0,40.74,N,636
id1571971,2,2016-01-06 21:36:55,2016-01-06 21:52:00,2,-74.005,40.72,-73.94500000000001,40.71,N,905
id0196652,1,2016-01-06 22:46:43,2016-01-06 22:54:02,1,-73.985,40.755,-73.97500000000001,40.745,N,439
id0788090,2,2016-01-06 23:04:54,2016-01-06 23:23:30,6,-73.995,40.725,-74.0,40.685,N,1116
id0452263,2,2016-01-06 22:51:55,2016-01-06 22:58:59,3,-73.98,40.775,-73.97,40.765,N,424
id0426827,1,2016-01-06 21:27:27,2016-01-06 21:44:47,1,-73.995,40.74,-73.955,40.82,N,1040
id1584644,2,2016-01-06 23:47:17,2016-01-06 23:53:44,1,-73.99,40.775,-73.995,40.755,N,387
id1054408,1,2016-01-06 21:38:53,2016-01-06 21:54:31,1,-74.015,40.715,-73.985,40.75,N,938
id1264304,2,2016-01-06 21:26:48,2016-01-06 21:39:37,1,-73.97,40.755,-73.935,40.800000000000004,N,769
id1433608,2,2016-01-06 22:51:32,2016-01-06 22:58:53,1,-73.99,40.735,-74.005,40.735,N,441
id0206543,1,2016-01-06 21:27:07,2016-01-06 21:33:50,1,-73.995,40.74,-73.985,40.755,N,403
id1109704,2,2016-01-06 21:10:04,2016-01-06 21:24:55,1,-73.98,40.735,-73.985,40.76,N,891
id0492080,1,2016-01-06 21:30:02,2016-01-06 21:44:16,2,-73.97500000000001,40.765,-74.005,40.74,N,854
id2313252,1,2016-01-06 22:23:13,2016-01-06 22:30:26,1,-74.01,40.705,-74.015,40.715,N,433
id2918973,2,2016-01-06 21:11:55,2016-01-06 21:20:04,5,-73.985,40.74,-73.97,40.75,N,489
id0339887,1,2016-01-06 22:07:36,2016-01-06 22:10:28,1,-73.99,40.730000000000004,-73.98,40.725,N,172
id1481026,2,2016-01-06 23:04:04,2016-01-06 23:07:33,2,-73.99,40.76,-73.98,40.77,N,209
id1105073,2,2016-01-06 23:45:35,2016-01-06 23:50:12,5,-73.97500000000001,40.745,-73.985,40.725,N,277
id2728421,1,2016-01-06 22:43:03,2016-01-06 22:48:59,1,-73.97500000000001,40.75,-73.985,40.745,N,356
id2596220,1,2016-01-06 21:21:38,2016-01-06 21:26:15,1,-73.995,40.76,-73.98,40.765,N,277
id2427378,2,2016-01-06 23:10:16,2016-01-06 23:27:56,2,-73.985,40.755,-73.96000000000001,40.81,N,1060
id2671229,1,2016-01-06 23:33:42,2016-01-06 23:37:44,1,-73.98,40.78,-73.97,40.795,N,242
id2182414,2,2016-01-06 22:57:34,2016-01-06 23:20:22,3,-73.865,40.77,-73.96000000000001,40.765,N,1368
id3683078,2,2016-01-06 21:39:33,2016-01-06 21:43:56,3,-73.96000000000001,40.775,-73.96000000000001,40.78,N,263
id0559743,2,2016-01-06 23:19:03,2016-01-06 23:32:16,1,-73.985,40.735,-74.01,40.71,N,793
id2957702,2,2016-01-06 23:41:04,2016-01-06 23:43:07,1,-73.99,40.725,-73.98,40.735,N,123
id0371023,2,2016-01-06 21:34:29,2016-01-06 22:00:38,6,-73.985,40.755,-74.01,40.705,N,1569
id1760446,2,2016-01-06 23:49:40,2016-01-07 00:03:31,2,-74.0,40.735,-73.97500000000001,40.765,N,831
