id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1288025,2,2016-01-04 16:43:03,2016-01-04 16:50:22,1,-73.99,40.730000000000004,-73.985,40.745,N,439
id2736453,1,2016-01-04 15:11:46,2016-01-04 15:22:49,1,-73.96000000000001,40.81,-73.98,40.785000000000004,N,663
id0825688,2,2016-01-04 16:27:40,2016-01-04 16:30:20,1,-73.985,40.77,-73.99,40.765,N,160
id2229292,1,2016-01-04 15:29:41,2016-01-04 15:34:11,1,-73.96000000000001,40.775,-73.95,40.78,N,270
id1430611,1,2016-01-04 15:16:34,2016-01-04 15:30:05,1,-73.965,40.79,-73.97,40.765,N,811
id2860335,2,2016-01-04 17:51:09,2016-01-04 17:59:34,1,-74.005,40.71,-74.01,40.715,N,505
id1944744,2,2016-01-04 17:30:51,2016-01-04 18:12:58,1,-73.78,40.645,-73.985,40.74,N,2527
id3779995,2,2016-01-04 17:45:39,2016-01-04 18:02:52,1,-73.97500000000001,40.755,-73.98,40.775,N,1033
id3226371,2,2016-01-04 16:24:38,2016-01-04 16:54:38,1,-73.865,40.77,-73.99,40.725,N,1800
id0129493,2,2016-01-04 17:12:27,2016-01-04 17:27:04,1,-73.96000000000001,40.77,-73.96000000000001,40.78,N,877
id2272176,2,2016-01-04 15:38:01,2016-01-04 16:00:11,1,-73.99,40.74,-73.965,40.795,N,1330
id0270891,2,2016-01-04 17:19:17,2016-01-04 17:26:07,1,-73.96000000000001,40.78,-73.97500000000001,40.78,N,410
id2350707,2,2016-01-04 17:04:29,2016-01-04 17:50:20,1,-73.83,40.665,-74.005,40.725,N,2751
id2665935,2,2016-01-04 17:12:00,2016-01-04 18:03:14,1,-73.78,40.645,-74.0,40.74,N,3074
id2951420,1,2016-01-04 15:09:41,2016-01-04 15:14:39,2,-73.98,40.76,-73.97,40.76,N,298
id3083318,2,2016-01-04 15:11:50,2016-01-04 15:14:58,2,-73.965,40.76,-73.965,40.765,N,188
id3408989,1,2016-01-04 15:29:21,2016-01-04 15:37:44,1,-73.94500000000001,40.775,-73.955,40.78,N,503
id0547649,1,2016-01-04 16:50:02,2016-01-04 16:55:51,1,-74.0,40.74,-73.99,40.74,N,349
id3169933,1,2016-01-04 15:16:16,2016-01-04 15:30:53,1,-73.97500000000001,40.730000000000004,-73.97,40.75,N,877
id3595153,2,2016-01-04 15:14:55,2016-01-04 15:43:14,1,-73.985,40.755,-73.87,40.775,N,1699
id0131915,2,2016-01-04 17:11:04,2016-01-04 17:34:03,1,-73.99,40.75,-73.94,40.84,N,1379
id2587932,1,2016-01-04 17:55:11,2016-01-04 18:02:31,3,-73.935,40.85,-73.94,40.835,N,440
id0157157,1,2016-01-04 17:21:02,2016-01-04 17:24:23,1,-73.985,40.755,-73.99,40.75,N,201
id3788328,2,2016-01-04 16:50:33,2016-01-04 17:04:09,1,-73.965,40.765,-73.96000000000001,40.800000000000004,N,816
id3829970,1,2016-01-04 15:14:50,2016-01-04 15:27:32,1,-73.97500000000001,40.79,-73.985,40.78,N,762
id0147356,1,2016-01-04 15:06:10,2016-01-04 15:11:40,1,-74.01,40.715,-74.01,40.71,N,330
id0013116,2,2016-01-04 16:55:15,2016-01-04 17:04:23,2,-73.985,40.765,-73.99,40.75,N,548
id3127332,2,2016-01-04 17:24:14,2016-01-04 17:48:37,1,-73.875,40.775,-73.985,40.735,N,1463
id1334048,2,2016-01-04 16:10:42,2016-01-04 16:24:29,1,-73.98,40.76,-73.97500000000001,40.795,N,827
id3629889,2,2016-01-04 16:59:26,2016-01-04 17:05:36,2,-73.98,40.77,-73.99,40.775,N,370
id1207771,1,2016-01-04 16:54:18,2016-01-04 16:59:48,1,-73.97500000000001,40.76,-73.98,40.775,N,330
id3197911,2,2016-01-04 16:33:47,2016-01-04 16:54:03,2,-73.955,40.765,-73.995,40.76,N,1216
id0097247,2,2016-01-04 17:47:58,2016-01-04 17:56:36,1,-73.965,40.77,-73.955,40.78,N,518
id2504390,2,2016-01-04 15:33:32,2016-01-04 15:45:36,1,-74.005,40.715,-73.99,40.75,N,724
id2741271,2,2016-01-04 16:12:17,2016-01-04 16:22:05,1,-73.965,40.765,-73.97,40.785000000000004,N,588
id3001754,2,2016-01-04 15:13:09,2016-01-04 15:56:01,2,-74.01,40.705,-73.86,40.77,N,2572
id3517053,2,2016-01-04 16:23:00,2016-01-04 16:26:53,3,-74.0,40.725,-73.995,40.730000000000004,N,233
id2439521,2,2016-01-04 16:47:33,2016-01-04 16:55:43,1,-73.99,40.755,-73.97,40.755,N,490
id3099514,1,2016-01-04 17:16:31,2016-01-04 17:27:17,1,-73.97500000000001,40.79,-73.97,40.795,N,646
id3596429,2,2016-01-04 16:07:44,2016-01-04 16:16:58,1,-73.96000000000001,40.785000000000004,-73.97500000000001,40.775,N,554
id0939029,1,2016-01-04 15:50:35,2016-01-04 15:57:34,1,-73.97500000000001,40.745,-73.985,40.730000000000004,N,419
id2772798,2,2016-01-04 16:55:05,2016-01-04 17:05:29,3,-73.99,40.735,-74.015,40.715,N,624
id3344559,2,2016-01-04 17:41:57,2016-01-04 18:02:52,1,-74.0,40.74,-73.98,40.78,N,1255
id0433620,1,2016-01-04 16:13:48,2016-01-04 16:32:29,1,-73.995,40.730000000000004,-73.985,40.76,N,1121
id0248255,2,2016-01-04 17:38:41,2016-01-04 18:19:24,5,-74.01,40.71,-73.87,40.775,N,2443
id3781032,2,2016-01-04 17:12:16,2016-01-04 17:19:27,6,-73.97500000000001,40.745,-73.97500000000001,40.75,N,431
id3920617,1,2016-01-04 15:54:32,2016-01-04 17:01:30,1,-73.78,40.645,-73.99,40.76,N,4018
id0222681,1,2016-01-04 17:19:04,2016-01-04 17:31:56,1,-73.97,40.76,-73.995,40.745,N,772
id0200350,2,2016-01-04 15:13:34,2016-01-04 15:18:21,5,-74.0,40.74,-73.995,40.75,N,287
id3334743,2,2016-01-04 15:18:54,2016-01-04 15:38:51,1,-74.01,40.71,-73.985,40.755,N,1197
id0988635,1,2016-01-04 15:30:31,2016-01-04 15:34:12,2,-73.965,40.77,-73.96000000000001,40.78,N,221
id1923919,1,2016-01-04 15:52:21,2016-01-04 16:01:37,2,-73.965,40.76,-73.97,40.75,N,556
id2060657,1,2016-01-04 17:20:27,2016-01-04 17:46:46,2,-73.96000000000001,40.78,-73.99,40.75,N,1579
id2725771,2,2016-01-04 15:02:21,2016-01-04 15:11:14,5,-73.98,40.76,-73.99,40.75,N,533
id1260735,1,2016-01-04 17:34:04,2016-01-04 17:38:43,1,-73.96000000000001,40.77,-73.95,40.785000000000004,N,279
id2954861,2,2016-01-04 15:31:08,2016-01-04 15:38:48,1,-73.95,40.78,-73.935,40.795,N,460
id3429438,1,2016-01-04 16:58:32,2016-01-04 17:06:11,1,-74.005,40.725,-73.985,40.725,N,459
id0498788,2,2016-01-04 15:45:06,2016-01-04 15:50:12,1,-73.965,40.76,-73.955,40.775,N,306
id2348331,2,2016-01-04 15:19:04,2016-01-04 15:25:33,1,-73.99,40.735,-73.97500000000001,40.730000000000004,N,389
id2619008,2,2016-01-04 16:48:58,2016-01-04 16:57:18,1,-73.965,40.765,-73.955,40.785000000000004,N,500
id0719829,1,2016-01-04 16:11:58,2016-01-04 16:17:30,2,-73.97500000000001,40.765,-73.985,40.76,N,332
id3175209,1,2016-01-04 15:51:47,2016-01-04 16:13:14,1,-73.965,40.805,-73.99,40.76,N,1287
id2656348,2,2016-01-04 16:57:48,2016-01-04 17:09:21,1,-73.96000000000001,40.78,-73.985,40.77,N,693
id0460264,2,2016-01-04 16:12:38,2016-01-04 16:31:48,1,-73.97500000000001,40.765,-74.0,40.72,N,1150
id3756641,2,2016-01-04 17:08:40,2016-01-04 17:17:17,5,-73.995,40.74,-73.995,40.765,N,517
id2046883,2,2016-01-04 15:46:14,2016-01-04 15:59:53,1,-73.96000000000001,40.775,-73.98,40.755,N,819
id1732977,2,2016-01-04 17:41:07,2016-01-04 17:54:06,1,-73.96000000000001,40.78,-73.97500000000001,40.765,N,779
id0632534,1,2016-01-04 17:28:06,2016-01-04 17:39:54,1,-73.97,40.76,-73.955,40.775,N,708
id3435480,1,2016-01-04 15:54:26,2016-01-04 16:00:33,1,-73.95,40.785000000000004,-73.96000000000001,40.77,N,367
id1875281,1,2016-01-04 15:06:12,2016-01-04 15:13:48,1,-73.98,40.78,-73.99,40.775,N,456
id2693814,1,2016-01-04 15:33:28,2016-01-04 15:45:24,3,-73.96000000000001,40.77,-73.95,40.800000000000004,N,716
id1618254,1,2016-01-04 15:55:44,2016-01-04 16:09:52,2,-73.98,40.74,-73.99,40.755,N,848
id2531181,1,2016-01-04 16:48:49,2016-01-04 17:00:50,1,-74.0,40.74,-74.0,40.74,N,721
id2399311,2,2016-01-04 17:11:11,2016-01-04 17:16:58,5,-73.98,40.745,-73.98,40.735,N,347
id0281436,1,2016-01-04 16:32:59,2016-01-04 16:41:00,1,-73.97500000000001,40.755,-73.99,40.745,N,481
id2243662,1,2016-01-04 16:20:37,2016-01-04 16:24:36,1,-73.955,40.775,-73.96000000000001,40.775,N,239
id1336140,2,2016-01-04 17:12:01,2016-01-04 17:53:43,6,-73.865,40.77,-74.015,40.71,N,2502
id1237254,2,2016-01-04 16:47:59,2016-01-04 16:51:43,1,-73.995,40.74,-74.0,40.745,N,224
id2781920,2,2016-01-04 16:57:19,2016-01-04 17:08:37,1,-73.97500000000001,40.75,-74.005,40.75,N,678
id2869341,1,2016-01-04 17:28:37,2016-01-04 17:39:15,1,-73.985,40.77,-73.97500000000001,40.785000000000004,N,638
id3893956,2,2016-01-04 17:56:31,2016-01-04 18:05:07,1,-73.985,40.735,-74.0,40.745,N,516
id2153786,1,2016-01-04 15:05:43,2016-01-04 15:20:53,3,-73.985,40.775,-73.955,40.785000000000004,N,910
id1628312,2,2016-01-04 15:28:07,2016-01-04 15:38:04,1,-73.94500000000001,40.775,-73.965,40.765,N,597
id3114246,1,2016-01-04 16:53:05,2016-01-04 17:11:33,1,-73.97500000000001,40.79,-74.0,40.735,N,1108
id2079223,1,2016-01-04 17:23:16,2016-01-04 17:26:04,1,-73.955,40.785000000000004,-73.955,40.78,N,168
id1541838,2,2016-01-04 17:27:44,2016-01-04 17:42:19,1,-73.965,40.775,-73.99,40.775,N,875
id0332443,1,2016-01-04 17:58:19,2016-01-04 18:03:46,1,-73.98,40.755,-73.99,40.745,N,327
id1414591,2,2016-01-04 15:41:54,2016-01-04 16:32:58,1,-73.79,40.645,-73.985,40.75,N,3064
id3993129,2,2016-01-04 16:52:56,2016-01-04 17:12:08,5,-73.985,40.755,-73.985,40.765,N,1152
id0047077,1,2016-01-04 15:48:12,2016-01-04 16:02:52,1,-73.955,40.77,-73.97,40.76,N,880
id2083394,2,2016-01-04 15:18:02,2016-01-04 15:31:45,1,-74.005,40.75,-73.99,40.730000000000004,N,823
id2516745,1,2016-01-04 15:10:01,2016-01-04 15:19:44,1,-73.97500000000001,40.795,-73.995,40.755,N,583
id1392472,1,2016-01-04 17:03:02,2016-01-04 17:15:37,2,-73.96000000000001,40.805,-73.985,40.77,N,755
id3871077,2,2016-01-04 16:49:04,2016-01-04 16:53:10,3,-73.96000000000001,40.765,-73.965,40.765,N,246
id2476661,1,2016-01-04 15:44:43,2016-01-04 15:51:10,1,-73.98,40.75,-73.98,40.755,N,387
id0463430,1,2016-01-04 17:39:21,2016-01-04 17:52:44,2,-73.985,40.755,-74.01,40.72,N,803
id3947744,1,2016-01-04 17:46:39,2016-01-04 18:01:49,1,-74.0,40.72,-74.02,40.705,N,910
id1387394,1,2016-01-04 15:24:58,2016-01-04 15:35:36,1,-73.985,40.76,-73.97,40.76,N,638
id2690220,1,2016-01-04 17:10:12,2016-01-04 18:00:25,2,-73.98,40.74,-73.94,40.67,N,3013
id0052412,2,2016-01-04 16:00:26,2016-01-04 16:05:34,5,-73.985,40.75,-73.97500000000001,40.745,N,308
id2638372,1,2016-01-04 16:51:42,2016-01-04 17:11:36,1,-73.985,40.75,-73.97500000000001,40.765,N,1194
id3624966,1,2016-01-04 16:25:54,2016-01-04 16:37:44,1,-73.97500000000001,40.725,-73.96000000000001,40.765,N,710
id0903085,2,2016-01-04 16:53:14,2016-01-04 17:21:51,1,-73.98,40.76,-74.015,40.71,N,1717
id1376322,1,2016-01-04 16:51:57,2016-01-04 16:55:16,1,-73.985,40.75,-73.98,40.755,N,199
id0505247,2,2016-01-04 17:03:02,2016-01-04 17:06:47,3,-73.995,40.730000000000004,-74.0,40.72,N,225
id3783621,1,2016-01-04 15:28:03,2016-01-04 15:40:05,1,-74.0,40.745,-73.98,40.755,N,722
id1041071,2,2016-01-04 17:12:07,2016-01-04 17:17:26,1,-73.98,40.77,-73.98,40.78,N,319
id1579281,2,2016-01-04 16:53:05,2016-01-04 16:56:17,1,-73.99,40.75,-73.98,40.755,N,192
id0874581,1,2016-01-04 15:28:17,2016-01-04 15:35:47,1,-73.96000000000001,40.77,-73.97500000000001,40.76,N,450
id3535552,1,2016-01-04 17:40:23,2016-01-04 18:01:37,1,-74.01,40.71,-73.99,40.755,N,1274
id1353268,2,2016-01-04 17:41:20,2016-01-04 17:44:25,5,-73.98,40.74,-73.985,40.735,N,185
id2332984,2,2016-01-04 16:35:19,2016-01-04 16:47:21,1,-73.96000000000001,40.78,-73.97500000000001,40.76,N,722
id0836207,2,2016-01-04 16:16:42,2016-01-04 16:59:39,2,-73.87,40.775,-73.995,40.7,N,2577
id2828670,1,2016-01-04 16:49:43,2016-01-04 17:50:59,1,-73.995,40.76,-73.775,40.645,N,3676
id1651989,1,2016-01-04 17:03:51,2016-01-04 17:20:22,1,-74.01,40.705,-74.0,40.745,N,991
id1347435,1,2016-01-04 16:47:07,2016-01-04 17:04:29,1,-73.875,40.775,-73.97500000000001,40.75,N,1042
id2764970,2,2016-01-04 16:33:23,2016-01-04 16:45:24,1,-73.98,40.76,-73.96000000000001,40.78,N,721
id1397504,1,2016-01-04 17:34:17,2016-01-04 17:37:20,1,-73.995,40.755,-73.995,40.75,N,183
id0468783,2,2016-01-04 15:13:58,2016-01-04 15:18:48,1,-74.0,40.74,-74.01,40.74,N,290
id3541172,1,2016-01-04 15:15:27,2016-01-04 15:58:51,1,-73.775,40.645,-73.94500000000001,40.77,N,2604
id2791608,2,2016-01-04 17:28:34,2016-01-04 18:05:18,3,-73.865,40.77,-73.985,40.76,N,2204
id3633797,1,2016-01-04 15:41:03,2016-01-04 15:50:21,2,-73.985,40.765,-73.98,40.755,N,558
id2866369,1,2016-01-04 15:21:52,2016-01-04 15:28:25,4,-73.99,40.74,-73.97500000000001,40.75,N,393
id0588574,2,2016-01-04 15:22:07,2016-01-04 15:35:09,1,-73.97500000000001,40.775,-73.96000000000001,40.78,N,782
id0608970,1,2016-01-04 15:10:15,2016-01-04 15:15:46,1,-73.97,40.76,-73.97500000000001,40.75,N,331
id0709826,1,2016-01-04 15:01:21,2016-01-04 15:08:31,1,-73.98,40.785000000000004,-73.965,40.79,N,430
id1019972,2,2016-01-04 15:23:22,2016-01-04 15:27:38,1,-73.97500000000001,40.75,-73.97500000000001,40.74,N,256
id0812277,1,2016-01-04 17:14:36,2016-01-04 17:27:34,1,-73.97500000000001,40.75,-73.955,40.78,N,778
id2573854,1,2016-01-04 15:20:11,2016-01-04 15:30:12,1,-73.985,40.72,-74.005,40.735,N,601
id3176515,1,2016-01-04 16:17:39,2016-01-04 16:21:45,1,-73.98,40.775,-73.97,40.77,N,246
id0582735,2,2016-01-04 15:11:54,2016-01-04 15:12:51,6,-73.98,40.745,-73.98,40.745,N,57
id1291984,2,2016-01-04 17:47:42,2016-01-04 17:53:51,1,-73.97500000000001,40.775,-73.98,40.79,N,369
id2546439,1,2016-01-04 16:25:11,2016-01-04 16:40:41,1,-73.98,40.75,-73.985,40.775,Y,930
id2166179,1,2016-01-04 17:53:28,2016-01-04 18:02:00,1,-73.97500000000001,40.75,-73.985,40.76,N,512
id0267901,1,2016-01-04 15:07:05,2016-01-04 15:24:28,1,-73.985,40.745,-73.99,40.72,N,1043
id1806118,2,2016-01-04 17:09:24,2016-01-04 17:12:42,1,-73.985,40.75,-73.99,40.74,N,198
id3505992,1,2016-01-04 16:29:08,2016-01-04 16:38:52,1,-73.995,40.735,-73.99,40.75,N,584
id3861099,1,2016-01-04 15:14:24,2016-01-04 15:29:16,1,-73.955,40.77,-73.98,40.78,N,892
id3529760,2,2016-01-04 16:39:56,2016-01-04 16:59:32,1,-73.95,40.77,-74.01,40.74,N,1176
id0457185,2,2016-01-04 15:24:53,2016-01-04 16:12:23,2,-73.98,40.76,-73.785,40.645,N,2850
id2114161,2,2016-01-04 15:44:57,2016-01-04 15:47:34,1,-73.995,40.755,-74.005,40.745,N,157
id1753667,2,2016-01-04 16:02:52,2016-01-04 16:11:38,1,-73.98,40.755,-74.0,40.76,N,526
id3433734,2,2016-01-04 17:36:34,2016-01-04 18:09:13,1,-73.78,40.645,-73.86,40.77,N,1959
id3765726,2,2016-01-04 17:47:03,2016-01-04 17:55:55,1,-73.97500000000001,40.78,-73.985,40.76,N,532
id0153436,1,2016-01-04 16:07:45,2016-01-04 16:20:41,1,-73.955,40.785000000000004,-73.97500000000001,40.765,N,776
id2212237,2,2016-01-04 15:08:32,2016-01-04 15:23:21,2,-73.995,40.715,-73.96000000000001,40.715,N,889
id3121240,1,2016-01-04 16:18:03,2016-01-04 16:22:41,1,-74.005,40.735,-74.005,40.745,Y,278
id2803706,2,2016-01-04 16:07:39,2016-01-04 16:22:56,1,-73.99,40.765,-73.98,40.735,N,917
id1330314,1,2016-01-04 17:46:49,2016-01-04 17:55:42,1,-73.99,40.74,-73.97500000000001,40.730000000000004,N,533
id0159344,2,2016-01-04 16:16:46,2016-01-04 16:22:01,1,-73.97,40.76,-73.98,40.75,N,315
id2115691,1,2016-01-04 16:30:41,2016-01-04 16:35:05,1,-73.99,40.725,-73.99,40.735,Y,264
id2922367,2,2016-01-04 17:06:05,2016-01-04 17:21:04,1,-73.98,40.765,-73.98,40.745,N,899
id0426135,1,2016-01-04 16:55:21,2016-01-04 17:02:13,1,-73.98,40.735,-73.985,40.725,N,412
id0820470,2,2016-01-04 17:21:07,2016-01-04 17:33:32,1,-74.01,40.745,-73.97500000000001,40.755,N,745
id2603699,1,2016-01-04 15:17:19,2016-01-04 15:24:15,1,-73.97500000000001,40.76,-73.965,40.77,N,416
id0047386,1,2016-01-04 16:23:41,2016-01-04 16:27:03,1,-73.97,40.76,-73.965,40.77,N,202
id0047052,2,2016-01-04 15:38:52,2016-01-04 15:43:39,1,-73.98,40.775,-73.98,40.79,N,287
id0794850,2,2016-01-04 15:27:51,2016-01-04 15:41:06,1,-73.965,40.775,-73.98,40.75,N,795
id2247807,2,2016-01-04 17:30:09,2016-01-04 17:36:50,2,-73.98,40.79,-73.97,40.800000000000004,N,401
id3044429,2,2016-01-04 17:59:05,2016-01-04 18:02:17,1,-73.97,40.785000000000004,-73.97500000000001,40.785000000000004,N,192
id1839694,1,2016-01-04 15:05:15,2016-01-04 15:11:45,1,-73.995,40.75,-73.99,40.76,N,390
id0030529,2,2016-01-04 17:16:21,2016-01-04 17:23:56,4,-73.99,40.745,-73.97500000000001,40.765,N,455
id1830101,1,2016-01-04 15:38:51,2016-01-04 15:48:55,1,-74.005,40.725,-73.995,40.725,N,604
id2550951,1,2016-01-04 15:58:22,2016-01-04 16:16:42,1,-73.995,40.730000000000004,-73.985,40.76,N,1100
id2529662,2,2016-01-04 17:48:51,2016-01-04 18:06:26,1,-73.97500000000001,40.75,-73.935,40.765,N,1055
id0370001,1,2016-01-04 15:13:32,2016-01-04 15:21:45,1,-73.97,40.765,-73.99,40.74,N,493
id1948706,2,2016-01-04 17:42:01,2016-01-04 17:46:25,1,-73.955,40.78,-73.965,40.775,N,264
id1623004,1,2016-01-04 16:42:53,2016-01-04 16:49:25,2,-73.995,40.76,-73.99,40.75,N,392
id3957944,1,2016-01-04 17:29:53,2016-01-04 17:35:24,1,-73.99,40.735,-74.0,40.735,N,331
id1836512,2,2016-01-04 17:18:53,2016-01-04 17:25:20,2,-73.985,40.76,-74.005,40.76,N,387
id0692887,2,2016-01-04 17:45:20,2016-01-04 18:18:40,2,-73.87,40.775,-73.95,40.785000000000004,N,2000
id1146843,2,2016-01-04 15:49:47,2016-01-04 16:59:30,2,-73.775,40.645,-73.97500000000001,40.79,N,4183
id2407688,2,2016-01-04 15:00:42,2016-01-04 15:13:28,1,-74.005,40.715,-73.995,40.755,N,766
id0393096,1,2016-01-04 17:28:35,2016-01-04 17:33:02,2,-73.94500000000001,40.775,-73.96000000000001,40.78,N,267
id1149304,2,2016-01-04 15:59:24,2016-01-04 16:07:58,1,-73.97500000000001,40.79,-73.98,40.775,N,514
id0502366,2,2016-01-04 16:42:14,2016-01-04 17:04:37,1,-73.87,40.775,-73.96000000000001,40.77,N,1343
id1204150,1,2016-01-04 16:21:26,2016-01-04 16:29:23,2,-73.96000000000001,40.775,-73.965,40.79,N,477
id1044147,1,2016-01-04 17:38:12,2016-01-04 17:44:31,1,-73.97,40.795,-73.96000000000001,40.78,N,379
id1546152,2,2016-01-04 17:50:15,2016-01-04 17:59:37,1,-73.96000000000001,40.765,-73.97500000000001,40.76,N,562
id2731972,2,2016-01-04 15:48:54,2016-01-04 15:58:08,1,-73.98,40.75,-74.0,40.735,N,554
id0419363,2,2016-01-04 17:20:52,2016-01-04 17:30:50,2,-73.97500000000001,40.755,-73.96000000000001,40.775,N,598
id0285756,2,2016-01-04 17:13:36,2016-01-04 17:18:23,2,-73.97,40.76,-73.98,40.745,N,287
id1770378,2,2016-01-04 15:43:24,2016-01-04 15:47:11,1,-73.97,40.76,-73.98,40.75,N,227
id1488554,2,2016-01-04 15:07:34,2016-01-04 15:12:25,1,-73.94500000000001,40.78,-73.955,40.77,N,291
id2854421,2,2016-01-04 17:42:11,2016-01-04 17:50:01,1,-74.005,40.715,-73.995,40.735,N,470
id0321820,1,2016-01-04 15:36:10,2016-01-04 15:38:26,1,-73.98,40.785000000000004,-73.98,40.79,N,136
id1401945,2,2016-01-04 15:25:14,2016-01-04 15:33:18,5,-73.97500000000001,40.75,-73.99,40.75,N,484
id0058559,1,2016-01-04 16:31:58,2016-01-04 16:42:20,1,-73.955,40.78,-73.96000000000001,40.81,N,622
id3949155,2,2016-01-04 17:42:33,2016-01-04 18:02:42,1,-73.97,40.76,-73.97,40.795,N,1209
id2481019,1,2016-01-04 16:00:16,2016-01-04 16:06:33,1,-74.01,40.72,-74.01,40.705,N,377
id1042191,2,2016-01-04 15:17:34,2016-01-04 15:24:27,1,-73.995,40.74,-74.005,40.74,N,413
id2412566,1,2016-01-04 16:31:47,2016-01-04 16:35:24,1,-73.985,40.765,-73.98,40.775,N,217
id0983918,2,2016-01-04 16:39:09,2016-01-04 16:52:37,4,-73.995,40.755,-73.96000000000001,40.775,N,808
id0483797,2,2016-01-04 16:42:30,2016-01-04 16:48:34,1,-73.955,40.775,-73.96000000000001,40.775,N,364
id0514784,2,2016-01-04 17:49:13,2016-01-04 17:59:47,1,-73.985,40.755,-73.96000000000001,40.775,N,634
id2846607,2,2016-01-04 16:03:22,2016-01-04 16:17:59,1,-73.965,40.800000000000004,-73.97500000000001,40.79,N,877
id1147562,2,2016-01-04 17:59:09,2016-01-04 18:09:20,5,-73.98,40.755,-73.99,40.75,N,611
id3008154,2,2016-01-04 15:26:25,2016-01-04 15:38:20,1,-73.94500000000001,40.78,-73.94,40.795,N,715
id1029917,2,2016-01-04 17:59:29,2016-01-04 18:05:16,1,-73.995,40.74,-73.98,40.735,N,347
id2547387,1,2016-01-04 17:46:07,2016-01-04 17:52:57,2,-73.98,40.76,-73.98,40.775,N,410
id3927590,1,2016-01-04 15:04:04,2016-01-04 15:08:32,1,-73.985,40.745,-73.97500000000001,40.74,N,268
id2920217,2,2016-01-04 17:37:49,2016-01-04 17:50:46,1,-73.97500000000001,40.78,-73.95,40.78,N,777
id1332127,1,2016-01-04 16:28:39,2016-01-04 16:39:48,1,-73.96000000000001,40.755,-73.965,40.77,N,669
id3402287,1,2016-01-04 16:11:09,2016-01-04 16:22:41,1,-73.955,40.785000000000004,-73.965,40.800000000000004,N,692
id3686793,1,2016-01-04 17:24:36,2016-01-04 17:30:41,1,-73.96000000000001,40.775,-73.96000000000001,40.77,N,365
id0056214,2,2016-01-04 15:46:50,2016-01-04 15:50:34,5,-73.95,40.785000000000004,-73.955,40.785000000000004,N,224
id0694615,2,2016-01-04 17:02:24,2016-01-04 17:13:31,2,-74.015,40.715,-74.01,40.745,N,667
id3610357,1,2016-01-04 16:51:35,2016-01-04 16:59:09,1,-73.97,40.795,-73.98,40.78,N,454
id3703410,2,2016-01-04 15:03:07,2016-01-04 15:40:48,1,-73.985,40.74,-74.18,40.69,N,2261
id3289795,2,2016-01-04 15:12:31,2016-01-04 15:18:36,1,-73.96000000000001,40.78,-73.97500000000001,40.785000000000004,N,365
id1073507,1,2016-01-04 16:25:44,2016-01-04 16:32:22,1,-73.97500000000001,40.755,-73.985,40.745,N,398
id3380652,1,2016-01-04 17:48:24,2016-01-04 17:59:22,2,-74.01,40.7,-73.97500000000001,40.75,N,658
id0878256,1,2016-01-04 15:10:38,2016-01-04 15:15:46,1,-73.97500000000001,40.775,-73.98,40.785000000000004,N,308
id2903184,2,2016-01-04 15:20:21,2016-01-04 15:27:34,1,-74.005,40.730000000000004,-73.99,40.755,N,433
id3801668,1,2016-01-04 16:39:04,2016-01-04 16:48:52,4,-74.01,40.71,-74.015,40.705,N,588
id3887746,2,2016-01-04 16:11:16,2016-01-04 16:39:45,1,-73.875,40.775,-73.985,40.75,N,1709
id0935361,2,2016-01-04 17:10:01,2016-01-04 17:22:41,6,-73.98,40.75,-73.97500000000001,40.75,N,760
id1412961,2,2016-01-04 15:41:52,2016-01-04 15:48:25,2,-73.97,40.765,-73.965,40.765,N,393
id2241447,2,2016-01-04 16:09:25,2016-01-04 16:19:22,6,-73.98,40.765,-73.965,40.76,N,597
id0547491,1,2016-01-04 15:33:45,2016-01-04 15:40:13,1,-73.97,40.79,-73.985,40.77,N,388
id3423143,1,2016-01-04 16:14:41,2016-01-04 16:21:13,3,-73.955,40.785000000000004,-73.96000000000001,40.775,N,392
id1925558,2,2016-01-04 17:38:05,2016-01-04 17:42:21,6,-73.99,40.735,-73.97500000000001,40.735,N,256
id2633039,2,2016-01-04 15:53:22,2016-01-04 16:06:10,1,-74.0,40.75,-73.99,40.725,N,768
id2940493,1,2016-01-04 17:17:31,2016-01-04 17:19:38,1,-73.985,40.765,-73.995,40.765,N,127
id3806079,1,2016-01-04 17:37:13,2016-01-04 17:38:36,1,-73.965,40.765,-73.96000000000001,40.77,N,83
id2139058,2,2016-01-04 16:51:35,2016-01-04 17:05:15,1,-74.0,40.74,-74.015,40.715,N,820
id2118104,2,2016-01-04 17:39:23,2016-01-04 17:43:52,1,-74.0,40.75,-74.005,40.735,N,269
id2062735,2,2016-01-04 15:06:39,2016-01-04 15:14:23,1,-73.965,40.775,-73.96000000000001,40.78,N,464
id3734574,1,2016-01-04 15:35:27,2016-01-04 15:44:26,1,-73.97500000000001,40.78,-73.99,40.77,N,539
id2959295,1,2016-01-04 16:37:02,2016-01-04 16:42:13,1,-73.985,40.76,-73.99,40.75,N,311
id0183781,2,2016-01-04 16:50:19,2016-01-04 17:06:55,5,-73.965,40.78,-73.985,40.745,N,996
id3935905,1,2016-01-04 15:52:40,2016-01-04 16:09:27,1,-73.98,40.75,-73.965,40.765,N,1007
id1744897,1,2016-01-04 17:11:11,2016-01-04 17:27:37,1,-73.98,40.775,-73.95,40.77,N,986
