id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1034581,1,2016-01-04 09:15:12,2016-01-04 09:27:45,1,-73.955,40.78,-73.955,40.765,N,753
id2443003,2,2016-01-04 09:15:10,2016-01-04 09:34:39,2,-73.98,40.755,-73.99,40.735,N,1169
id0940337,1,2016-01-04 11:24:09,2016-01-04 11:31:50,1,-73.98,40.735,-73.97500000000001,40.75,N,461
id0441541,2,2016-01-04 10:44:17,2016-01-04 10:58:47,1,-73.965,40.795,-73.95,40.77,N,870
id2095020,1,2016-01-04 11:04:45,2016-01-04 11:18:36,1,-73.985,40.725,-73.99,40.745,N,831
id1152680,1,2016-01-04 10:45:36,2016-01-04 10:50:43,1,-73.995,40.76,-73.985,40.77,N,307
id3772168,1,2016-01-04 11:08:38,2016-01-04 11:18:32,1,-73.995,40.735,-73.99,40.755,N,594
id1809285,1,2016-01-04 09:34:06,2016-01-04 09:37:39,1,-73.985,40.74,-73.97500000000001,40.74,Y,213
id1505917,2,2016-01-04 10:55:32,2016-01-04 11:07:15,1,-73.97,40.77,-73.985,40.755,N,703
id0751544,2,2016-01-04 09:25:59,2016-01-04 09:31:34,1,-74.015,40.705,-74.01,40.705,N,335
id2922597,2,2016-01-04 09:15:25,2016-01-04 09:27:56,6,-73.97,40.76,-73.985,40.745,N,751
id3569968,1,2016-01-04 11:51:29,2016-01-04 12:03:15,1,-73.97500000000001,40.795,-73.985,40.77,N,706
id0843270,1,2016-01-04 09:15:17,2016-01-04 09:22:12,1,-73.97500000000001,40.755,-73.985,40.76,N,415
id1573931,2,2016-01-04 09:06:39,2016-01-04 09:43:02,2,-73.87,40.775,-73.985,40.76,N,2183
id3538848,1,2016-01-04 09:04:52,2016-01-04 09:09:49,1,-73.955,40.77,-73.955,40.785000000000004,N,297
id2225767,1,2016-01-04 11:44:43,2016-01-04 11:54:27,1,-73.955,40.77,-73.985,40.77,N,584
id2141654,2,2016-01-04 09:49:48,2016-01-04 10:05:11,1,-74.005,40.735,-73.98,40.76,N,923
id1502158,2,2016-01-04 10:56:25,2016-01-04 11:01:19,1,-73.97500000000001,40.765,-73.985,40.745,N,294
id0366281,2,2016-01-04 09:27:43,2016-01-04 09:38:18,1,-73.94,40.75,-73.96000000000001,40.745,N,635
id2811472,2,2016-01-04 11:46:45,2016-01-04 11:52:05,5,-73.965,40.755,-73.97,40.765,N,320
id1519534,2,2016-01-04 11:58:17,2016-01-04 12:04:12,1,-74.005,40.715,-74.0,40.725,N,355
id0146913,1,2016-01-04 09:20:48,2016-01-04 09:40:53,1,-73.965,40.765,-73.98,40.76,N,1205
id3665963,1,2016-01-04 09:32:18,2016-01-04 09:36:15,1,-73.97500000000001,40.765,-73.98,40.77,N,237
id3363963,2,2016-01-04 10:30:30,2016-01-04 10:40:30,2,-74.005,40.745,-74.005,40.72,N,600
id0583138,1,2016-01-04 10:08:46,2016-01-04 10:19:40,4,-73.87,40.775,-73.92,40.75,N,654
id2813923,1,2016-01-04 10:04:54,2016-01-04 10:14:51,1,-73.97500000000001,40.730000000000004,-73.995,40.715,N,597
id0840161,2,2016-01-04 09:56:33,2016-01-04 10:28:43,5,-73.995,40.745,-73.995,40.745,N,1930
id2207893,1,2016-01-04 11:39:45,2016-01-04 11:50:11,1,-73.97,40.755,-73.955,40.77,N,626
id0769273,1,2016-01-04 10:36:33,2016-01-04 10:47:37,1,-73.99,40.75,-73.98,40.76,N,664
id3171771,2,2016-01-04 09:24:42,2016-01-04 09:41:09,1,-73.97500000000001,40.745,-73.97,40.76,N,987
id3080029,1,2016-01-04 09:26:55,2016-01-04 09:37:29,1,-73.99,40.755,-73.97500000000001,40.75,N,634
id1173011,1,2016-01-04 11:25:38,2016-01-04 11:39:12,2,-73.995,40.725,-73.97500000000001,40.74,N,814
id3394838,2,2016-01-04 09:14:36,2016-01-04 09:45:52,1,-73.94,40.79,-73.97500000000001,40.755,N,1876
id1321518,2,2016-01-04 10:20:35,2016-01-04 10:29:45,1,-73.98,40.74,-74.0,40.745,N,550
id2946402,1,2016-01-04 10:07:16,2016-01-04 10:26:25,1,-73.995,40.725,-73.97500000000001,40.755,N,1149
id0752555,1,2016-01-04 11:33:32,2016-01-04 11:57:28,1,-73.875,40.775,-74.005,40.705,N,1436
id2579423,2,2016-01-04 09:11:36,2016-01-04 09:26:30,1,-73.955,40.78,-73.97500000000001,40.76,N,894
id3953351,2,2016-01-04 10:47:34,2016-01-04 10:49:42,4,-73.97500000000001,40.755,-73.97,40.76,N,128
id3452622,1,2016-01-04 10:40:57,2016-01-04 10:56:13,1,-73.96000000000001,40.77,-74.01,40.7,N,916
id3361070,2,2016-01-04 11:03:12,2016-01-04 11:20:07,1,-73.985,40.76,-74.015,40.71,N,1015
id3205598,2,2016-01-04 09:30:43,2016-01-04 09:42:53,1,-74.01,40.71,-73.99,40.69,N,730
id1305031,1,2016-01-04 10:38:19,2016-01-04 10:42:02,1,-73.995,40.735,-73.995,40.730000000000004,N,223
id2958464,2,2016-01-04 11:09:30,2016-01-04 11:16:41,3,-73.97500000000001,40.76,-73.985,40.74,N,431
id2456436,1,2016-01-04 09:49:50,2016-01-04 09:51:59,2,-73.97500000000001,40.745,-73.98,40.735,N,129
id0537869,2,2016-01-04 09:26:06,2016-01-04 09:30:44,2,-73.955,40.775,-73.955,40.785000000000004,N,278
id0403780,2,2016-01-04 09:43:42,2016-01-04 09:54:48,5,-74.005,40.74,-74.0,40.725,N,666
id3381082,2,2016-01-04 10:35:09,2016-01-04 10:41:32,1,-73.98,40.755,-73.97500000000001,40.76,N,383
id1877204,2,2016-01-04 09:53:55,2016-01-04 10:06:06,1,-74.0,40.745,-74.0,40.725,N,731
id1738173,2,2016-01-04 10:50:01,2016-01-04 11:02:07,5,-73.865,40.77,-73.895,40.765,N,726
id1308182,1,2016-01-04 09:06:54,2016-01-04 09:16:02,1,-73.955,40.78,-73.955,40.79,N,548
id3581712,2,2016-01-04 10:51:11,2016-01-04 10:57:28,1,-73.97500000000001,40.745,-73.99,40.745,N,377
id2412429,2,2016-01-04 11:04:18,2016-01-04 11:06:41,1,-73.955,40.765,-73.95,40.77,N,143
id0389489,1,2016-01-04 11:30:06,2016-01-04 11:47:33,1,-73.87,40.775,-73.795,40.72,N,1047
id0573550,2,2016-01-04 10:47:07,2016-01-04 10:57:16,2,-74.005,40.745,-74.01,40.72,N,609
id3367019,1,2016-01-04 09:41:49,2016-01-04 09:49:46,1,-73.95,40.78,-73.96000000000001,40.775,N,477
id1188388,1,2016-01-04 09:50:23,2016-01-04 09:53:42,1,-73.965,40.76,-73.96000000000001,40.77,N,199
id1348687,2,2016-01-04 09:20:22,2016-01-04 09:50:31,1,-73.865,40.77,-73.96000000000001,40.775,N,1809
id2697544,1,2016-01-04 09:14:19,2016-01-04 09:43:54,1,-73.775,40.645,-73.925,40.65,N,1775
id1093812,2,2016-01-04 09:52:04,2016-01-04 09:57:17,1,-73.96000000000001,40.800000000000004,-73.96000000000001,40.81,N,313
id1068489,1,2016-01-04 10:08:19,2016-01-04 10:15:06,1,-73.97,40.795,-73.96000000000001,40.81,N,407
id3930696,1,2016-01-04 10:40:02,2016-01-04 10:49:57,1,-73.96000000000001,40.775,-73.98,40.765,N,595
id3663592,2,2016-01-04 09:23:53,2016-01-04 09:35:36,1,-73.99,40.75,-73.985,40.74,N,703
id2152610,1,2016-01-04 09:34:27,2016-01-04 09:50:32,1,-74.01,40.74,-73.985,40.75,N,965
id2053729,2,2016-01-04 10:53:47,2016-01-04 11:03:35,2,-73.995,40.75,-73.98,40.76,N,588
id3108464,1,2016-01-04 11:08:18,2016-01-04 11:13:57,1,-73.94500000000001,40.78,-73.97,40.755,N,339
id1720243,2,2016-01-04 09:11:45,2016-01-04 09:19:07,1,-73.97500000000001,40.755,-73.97500000000001,40.75,N,442
id3260959,2,2016-01-04 09:49:07,2016-01-04 10:02:07,2,-73.97,40.76,-73.98,40.75,N,780
id1267458,2,2016-01-04 11:14:39,2016-01-04 11:20:07,2,-73.98,40.765,-73.98,40.775,N,328
id1134361,2,2016-01-04 10:46:03,2016-01-04 10:51:08,2,-73.99,40.74,-73.98,40.74,N,305
id2412469,2,2016-01-04 11:49:37,2016-01-04 11:57:43,2,-73.99,40.76,-73.99,40.745,N,486
id3728859,2,2016-01-04 09:37:43,2016-01-04 09:52:50,2,-73.97500000000001,40.75,-74.0,40.72,N,907
id0245628,1,2016-01-04 09:25:32,2016-01-04 09:30:04,1,-73.94500000000001,40.775,-73.955,40.78,N,272
id3123016,2,2016-01-04 11:23:46,2016-01-04 11:56:53,1,-73.995,40.75,-73.97,40.755,N,1987
id1280614,1,2016-01-04 10:35:09,2016-01-04 10:56:30,2,-73.98,40.75,-73.865,40.77,N,1281
id3460245,1,2016-01-04 11:56:51,2016-01-04 12:09:12,1,-73.99,40.755,-73.985,40.745,N,741
id1965000,1,2016-01-04 11:52:35,2016-01-04 12:03:42,2,-74.005,40.735,-73.985,40.725,N,667
id3623799,2,2016-01-04 11:38:58,2016-01-04 11:44:35,5,-73.97500000000001,40.755,-73.98,40.755,N,337
id1702837,1,2016-01-04 09:30:42,2016-01-04 09:48:42,2,-73.97,40.755,-73.865,40.77,N,1080
id3733032,2,2016-01-04 10:45:41,2016-01-04 10:55:08,1,-73.955,40.765,-73.95,40.785000000000004,N,567
id2528151,1,2016-01-04 11:31:01,2016-01-04 11:40:34,1,-73.96000000000001,40.775,-73.96000000000001,40.76,N,573
id1760053,1,2016-01-04 09:57:28,2016-01-04 10:22:30,1,-73.98,40.765,-74.0,40.725,N,1502
id3066873,1,2016-01-04 09:04:36,2016-01-04 09:11:53,1,-73.97500000000001,40.745,-73.98,40.755,Y,437
id3833260,1,2016-01-04 10:22:50,2016-01-04 10:38:53,1,-73.99,40.755,-73.955,40.765,N,963
id2890926,1,2016-01-04 11:21:41,2016-01-04 11:29:48,2,-73.97500000000001,40.74,-73.99,40.74,N,487
id0925215,2,2016-01-04 10:56:54,2016-01-04 11:10:51,1,-73.985,40.72,-74.0,40.735,N,837
id0467014,1,2016-01-04 11:37:07,2016-01-04 12:07:47,2,-73.97,40.765,-73.95,40.785000000000004,N,1840
id1233675,2,2016-01-04 11:15:49,2016-01-04 11:33:49,1,-73.97500000000001,40.785000000000004,-74.005,40.725,N,1080
id0563711,1,2016-01-04 11:27:57,2016-01-04 11:56:37,4,-73.805,40.665,-73.775,40.595,N,1720
id0597983,2,2016-01-04 10:02:49,2016-01-04 10:58:41,1,-73.985,40.77,-73.785,40.645,N,3352
id3168983,2,2016-01-04 11:41:12,2016-01-04 11:49:51,1,-73.99,40.75,-73.985,40.745,N,519
id3523664,1,2016-01-04 11:53:33,2016-01-04 12:12:15,1,-74.015,40.705,-73.985,40.745,N,1122
id3372705,2,2016-01-04 11:04:44,2016-01-04 11:43:57,6,-73.775,40.645,-74.005,40.75,N,2353
id1297374,2,2016-01-04 10:57:52,2016-01-04 11:17:37,1,-73.965,40.77,-73.995,40.75,N,1185
id1998067,1,2016-01-04 10:34:40,2016-01-04 11:14:12,1,-73.97,40.755,-73.99,40.74,N,2372
id1852016,2,2016-01-04 10:21:35,2016-01-04 10:48:28,1,-73.96000000000001,40.765,-73.965,40.795,N,1613
id3507871,1,2016-01-04 11:50:56,2016-01-04 12:04:29,1,-74.01,40.74,-73.98,40.78,N,813
id3774985,2,2016-01-04 11:09:52,2016-01-04 11:23:08,1,-73.98,40.77,-73.97500000000001,40.795,N,796
id0830650,2,2016-01-04 11:13:06,2016-01-04 11:19:54,1,-73.99,40.755,-73.98,40.755,N,408
id2145111,2,2016-01-04 09:20:53,2016-01-04 09:28:05,1,-73.97500000000001,40.755,-73.97500000000001,40.76,N,432
id2965714,2,2016-01-04 10:25:20,2016-01-04 10:34:55,1,-73.955,40.77,-73.965,40.765,N,575
id1412415,2,2016-01-04 10:02:36,2016-01-04 10:12:06,1,-73.97,40.795,-73.97,40.77,N,570
id0920991,2,2016-01-04 10:51:09,2016-01-04 11:01:19,1,-73.995,40.755,-73.97500000000001,40.745,N,610
id2197656,2,2016-01-04 09:22:38,2016-01-04 09:25:30,1,-73.985,40.745,-73.98,40.75,N,172
id1800005,2,2016-01-04 10:05:32,2016-01-04 10:14:43,2,-74.005,40.75,-73.99,40.75,N,551
id1176064,2,2016-01-04 09:01:09,2016-01-04 09:09:19,2,-74.01,40.735,-74.005,40.725,N,490
id3510036,1,2016-01-04 10:44:37,2016-01-04 11:14:10,1,-73.87,40.775,-74.01,40.705,N,1773
id1712709,2,2016-01-04 11:50:38,2016-01-04 11:54:10,1,-74.005,40.75,-73.99,40.745,N,212
id2233383,1,2016-01-04 11:18:44,2016-01-04 11:41:37,1,-73.87,40.775,-73.97500000000001,40.755,N,1373
id3049259,2,2016-01-04 11:57:45,2016-01-04 12:05:01,1,-73.985,40.735,-73.99,40.745,N,436
id3569425,2,2016-01-04 09:24:06,2016-01-04 09:33:33,6,-73.965,40.765,-73.97500000000001,40.75,N,567
id1218121,1,2016-01-04 09:08:49,2016-01-04 09:38:22,3,-73.995,40.735,-74.005,40.730000000000004,N,1773
id2881724,2,2016-01-04 09:16:55,2016-01-04 09:46:47,1,-73.875,40.775,-73.97500000000001,40.75,N,1792
id1014105,1,2016-01-04 09:12:18,2016-01-04 09:33:52,1,-73.875,40.775,-73.95,40.78,N,1294
id2511763,2,2016-01-04 10:00:28,2016-01-04 10:11:59,5,-73.985,40.76,-73.99,40.75,N,691
id0972521,2,2016-01-04 11:46:29,2016-01-04 12:03:55,1,-73.875,40.775,-73.985,40.74,N,1046
id1974247,2,2016-01-04 11:20:09,2016-01-04 11:30:09,2,-73.955,40.78,-73.97,40.765,N,600
id0553496,2,2016-01-04 09:12:44,2016-01-04 09:15:57,1,-73.965,40.765,-73.96000000000001,40.765,N,193
id3917311,1,2016-01-04 09:14:13,2016-01-04 10:10:55,1,-73.78,40.645,-73.97500000000001,40.79,N,3402
id3622160,2,2016-01-04 10:53:34,2016-01-04 10:58:13,1,-73.96000000000001,40.755,-73.955,40.765,N,279
id3995000,1,2016-01-04 11:50:41,2016-01-04 12:10:55,1,-73.995,40.75,-73.97500000000001,40.78,N,1214
id1989297,1,2016-01-04 11:10:18,2016-01-04 11:24:32,1,-74.01,40.705,-73.955,40.765,N,854
id2484278,1,2016-01-04 09:57:31,2016-01-04 10:11:34,1,-73.99,40.715,-73.97,40.75,N,843
id3443713,2,2016-01-04 10:43:01,2016-01-04 10:48:25,1,-73.965,40.765,-73.965,40.765,N,324
id3019344,2,2016-01-04 10:37:40,2016-01-04 10:44:06,1,-74.005,40.74,-74.0,40.725,N,386
id3466433,1,2016-01-04 10:48:00,2016-01-04 11:16:56,2,-73.78,40.645,-73.935,40.800000000000004,N,1736
id0947525,1,2016-01-04 10:44:41,2016-01-04 10:49:03,1,-73.97500000000001,40.775,-73.98,40.785000000000004,N,262
id1471521,1,2016-01-04 11:07:15,2016-01-04 11:17:05,1,-73.985,40.725,-73.98,40.745,N,590
id1187492,1,2016-01-04 11:24:45,2016-01-04 11:28:07,1,-74.01,40.7,-74.015,40.71,N,202
id2725114,1,2016-01-04 09:05:50,2016-01-04 09:18:16,1,-73.96000000000001,40.77,-73.97500000000001,40.755,N,746
id1303373,1,2016-01-04 09:39:20,2016-01-04 09:48:00,1,-73.97500000000001,40.76,-73.995,40.745,N,520
id1719922,1,2016-01-04 10:48:53,2016-01-04 11:05:36,1,-73.97500000000001,40.755,-74.005,40.74,N,1003
id2024158,1,2016-01-04 10:50:30,2016-01-04 11:02:36,1,-73.995,40.75,-73.97500000000001,40.765,N,726
id1261510,2,2016-01-04 11:23:31,2016-01-04 11:30:07,2,-73.99,40.745,-73.98,40.745,N,396
id1337254,1,2016-01-04 10:47:49,2016-01-04 10:54:04,1,-73.99,40.75,-73.99,40.765,N,375
id0959654,1,2016-01-04 11:24:51,2016-01-04 12:21:26,3,-73.78,40.645,-74.0,40.69,N,3395
id2198455,1,2016-01-04 11:08:39,2016-01-04 11:25:28,1,-73.96000000000001,40.765,-73.97500000000001,40.725,N,1009
id0558538,1,2016-01-04 09:08:53,2016-01-04 09:12:31,1,-73.985,40.75,-73.99,40.745,N,218
id3490820,1,2016-01-04 09:09:33,2016-01-04 09:22:15,1,-73.775,40.645,-73.735,40.660000000000004,N,762
id0893208,2,2016-01-04 09:35:02,2016-01-04 09:45:16,5,-74.01,40.735,-74.0,40.72,N,614
id1128936,1,2016-01-04 11:55:46,2016-01-04 12:12:20,2,-73.97500000000001,40.75,-74.01,40.71,N,994
id1917015,2,2016-01-04 09:02:58,2016-01-04 09:16:51,5,-73.96000000000001,40.78,-73.97,40.76,N,833
id3292670,2,2016-01-04 09:17:54,2016-01-04 09:24:50,1,-73.965,40.795,-73.98,40.785000000000004,N,416
id1349925,1,2016-01-04 11:34:43,2016-01-04 11:56:43,1,-73.875,40.775,-73.98,40.76,N,1320
id0256739,1,2016-01-04 11:11:40,2016-01-04 11:26:38,1,-74.0,40.735,-73.97500000000001,40.76,N,898
id0836096,1,2016-01-04 11:31:43,2016-01-04 11:37:14,2,-73.97,40.77,-73.96000000000001,40.775,N,331
id0268527,2,2016-01-04 09:27:09,2016-01-04 09:32:28,1,-73.99,40.735,-73.98,40.74,N,319
id3085974,2,2016-01-04 10:57:32,2016-01-04 11:10:00,1,-73.97500000000001,40.75,-73.99,40.77,N,748
id1986407,2,2016-01-04 11:20:52,2016-01-04 11:26:44,1,-73.985,40.75,-73.99,40.76,N,352
id3434278,2,2016-01-04 10:48:45,2016-01-04 11:22:24,6,-73.865,40.77,-73.94500000000001,40.695,N,2019
id3224658,1,2016-01-04 09:06:18,2016-01-04 09:20:52,1,-74.005,40.75,-73.98,40.765,N,874
id3680708,2,2016-01-04 11:06:39,2016-01-04 11:32:21,2,-73.87,40.775,-73.995,40.735,N,1542
id1937144,1,2016-01-04 09:06:18,2016-01-04 09:27:07,1,-73.965,40.77,-73.94,40.84,N,1249
id3788503,2,2016-01-04 09:57:21,2016-01-04 10:11:59,1,-74.015,40.705,-74.005,40.715,N,878
id1514272,2,2016-01-04 10:37:10,2016-01-04 10:50:24,1,-73.965,40.765,-73.985,40.74,N,794
id2095458,1,2016-01-04 09:23:41,2016-01-04 09:26:50,1,-73.985,40.725,-73.985,40.730000000000004,N,189
id1168816,2,2016-01-04 10:12:28,2016-01-04 10:20:06,3,-74.005,40.725,-74.005,40.74,N,458
id1377139,1,2016-01-04 11:55:26,2016-01-04 12:06:18,1,-73.965,40.775,-73.985,40.78,N,652
id3599582,1,2016-01-04 11:22:29,2016-01-04 11:31:00,2,-74.0,40.725,-73.98,40.725,N,511
id2945691,2,2016-01-04 11:21:21,2016-01-04 11:47:40,1,-74.01,40.705,-73.955,40.745,N,1579
id2257541,1,2016-01-04 10:29:17,2016-01-04 10:39:08,1,-73.96000000000001,40.775,-73.97500000000001,40.785000000000004,N,591
id1012460,2,2016-01-04 10:20:07,2016-01-04 10:33:32,1,-73.995,40.75,-73.98,40.765,N,805
id0672841,2,2016-01-04 11:39:54,2016-01-04 11:44:58,1,-73.965,40.765,-73.965,40.755,N,304
id2094127,1,2016-01-04 09:34:35,2016-01-04 10:22:32,1,-73.775,40.645,-73.99,40.75,N,2877
id0938228,1,2016-01-04 10:10:57,2016-01-04 10:15:35,1,-73.995,40.75,-73.99,40.76,N,278
id1713368,2,2016-01-04 10:22:45,2016-01-04 10:29:48,1,-73.985,40.76,-73.99,40.75,N,423
id3917926,1,2016-01-04 11:03:01,2016-01-04 11:14:16,1,-73.96000000000001,40.785000000000004,-73.98,40.78,N,675
id0147540,1,2016-01-04 09:11:15,2016-01-04 09:17:59,1,-73.97500000000001,40.755,-73.98,40.76,N,404
id3966760,1,2016-01-04 11:50:06,2016-01-04 11:54:36,3,-73.97,40.79,-73.97,40.795,N,270
id1954090,2,2016-01-04 09:02:27,2016-01-04 09:14:43,1,-74.005,40.74,-73.985,40.745,N,736
id3832410,2,2016-01-04 09:41:09,2016-01-04 09:54:06,1,-73.98,40.685,-73.985,40.705,N,777
id3295620,2,2016-01-04 10:22:18,2016-01-04 10:33:13,1,-73.99,40.75,-73.97500000000001,40.745,N,655
id0118762,1,2016-01-04 11:42:47,2016-01-04 11:51:00,2,-73.995,40.74,-74.0,40.730000000000004,N,493
id0258282,2,2016-01-04 09:44:37,2016-01-04 09:57:39,1,-73.955,40.785000000000004,-73.97,40.765,N,782
id3146716,1,2016-01-04 09:53:19,2016-01-04 10:05:22,1,-73.95,40.785000000000004,-73.97,40.765,N,723
id1276372,1,2016-01-04 09:22:38,2016-01-04 10:21:29,1,-73.775,40.645,-73.9,40.86,N,3531
id3542590,2,2016-01-04 11:29:03,2016-01-04 11:33:51,1,-73.995,40.76,-74.0,40.755,N,288
id1911744,2,2016-01-04 09:11:17,2016-01-04 09:30:03,1,-74.0,40.725,-74.01,40.705,N,1126
id1213849,2,2016-01-04 10:33:02,2016-01-04 11:08:02,2,-73.78,40.645,-73.94500000000001,40.665,N,2100
id1116590,2,2016-01-04 10:50:29,2016-01-04 11:00:02,2,-73.995,40.74,-73.985,40.75,N,573
id1603520,1,2016-01-04 10:50:15,2016-01-04 10:55:09,2,-73.99,40.735,-73.985,40.74,N,294
id1011168,1,2016-01-04 10:23:12,2016-01-04 10:29:36,1,-73.985,40.775,-73.97,40.785000000000004,N,384
id3224416,1,2016-01-04 09:09:43,2016-01-04 09:25:29,1,-73.97500000000001,40.79,-73.955,40.77,N,946
id1159548,2,2016-01-04 10:07:55,2016-01-04 10:14:11,1,-73.97500000000001,40.75,-73.99,40.735,N,376
id2722935,2,2016-01-04 11:49:56,2016-01-04 12:40:33,5,-73.965,40.76,-73.775,40.645,N,3037
id3660958,2,2016-01-04 09:44:57,2016-01-04 10:25:02,2,-73.875,40.775,-73.985,40.76,N,2405
id1592080,2,2016-01-04 11:02:41,2016-01-04 11:29:57,2,-73.985,40.77,-73.92,40.82,N,1636
id2343224,2,2016-01-04 10:49:20,2016-01-04 11:08:19,1,-73.98,40.76,-73.97,40.795,N,1139
id3749285,1,2016-01-04 10:30:42,2016-01-04 10:32:48,2,-74.005,40.72,-74.01,40.715,N,126
id3141276,2,2016-01-04 11:50:35,2016-01-04 12:05:50,1,-73.99,40.765,-73.94500000000001,40.84,N,915
id0963508,1,2016-01-04 11:03:31,2016-01-04 11:15:47,4,-73.97500000000001,40.76,-73.97500000000001,40.78,N,736
id0315109,1,2016-01-04 10:11:50,2016-01-04 10:28:32,1,-73.99,40.76,-73.985,40.730000000000004,N,1002
id1115244,2,2016-01-04 10:54:33,2016-01-04 11:24:42,1,-73.865,40.77,-74.005,40.75,N,1809
id3819360,1,2016-01-04 10:52:38,2016-01-04 11:16:57,1,-73.865,40.77,-73.985,40.695,N,1459
id0030817,2,2016-01-04 09:39:35,2016-01-04 10:21:30,3,-73.985,40.765,-73.87,40.775,N,2515
id2513026,2,2016-01-04 11:15:43,2016-01-04 11:23:40,1,-73.965,40.800000000000004,-73.97500000000001,40.785000000000004,N,477
id2958551,2,2016-01-04 10:14:44,2016-01-04 10:31:35,1,-73.98,40.78,-73.955,40.775,N,1011
id3731777,1,2016-01-04 09:24:16,2016-01-04 09:32:19,1,-73.995,40.76,-73.99,40.77,N,483
id2962390,2,2016-01-04 11:33:30,2016-01-04 11:35:46,1,-73.995,40.765,-73.985,40.77,N,136
id1084148,1,2016-01-04 09:17:59,2016-01-04 09:28:23,1,-73.97500000000001,40.775,-73.97500000000001,40.755,N,624
id3585056,1,2016-01-04 09:55:31,2016-01-04 10:01:41,1,-74.015,40.71,-74.015,40.715,N,370
id1866130,1,2016-01-04 11:00:16,2016-01-04 11:17:28,1,-73.99,40.755,-73.96000000000001,40.775,N,1032
id0664099,2,2016-01-04 09:28:36,2016-01-04 10:00:51,5,-73.865,40.77,-73.98,40.72,N,1935
id2834818,1,2016-01-04 09:40:14,2016-01-04 09:45:47,1,-74.005,40.730000000000004,-73.995,40.735,N,333
id2855982,2,2016-01-04 09:30:32,2016-01-04 09:41:55,1,-73.98,40.745,-74.015,40.715,N,683
id1398212,2,2016-01-04 09:14:06,2016-01-04 09:18:06,1,-73.96000000000001,40.775,-73.97,40.76,N,240
id3214935,2,2016-01-04 09:40:22,2016-01-04 09:52:03,1,-73.985,40.745,-74.01,40.72,N,701
id1449795,1,2016-01-04 09:22:51,2016-01-04 09:41:45,1,-73.95,40.775,-73.98,40.765,N,1134
id2508564,1,2016-01-04 11:16:25,2016-01-04 11:19:18,1,-73.86,40.735,-73.87,40.735,N,173
id1839879,2,2016-01-04 10:37:38,2016-01-04 10:51:25,2,-73.775,40.645,-73.805,40.705,N,827
id2554693,2,2016-01-04 11:56:33,2016-01-04 12:10:19,1,-73.98,40.74,-73.995,40.715,N,826
id1692447,2,2016-01-04 10:14:21,2016-01-04 10:30:39,1,-73.99,40.725,-73.98,40.735,N,978
id1194108,2,2016-01-04 11:46:27,2016-01-04 11:54:12,1,-73.99,40.755,-73.97500000000001,40.755,N,465
id3641417,2,2016-01-04 11:31:36,2016-01-04 11:37:29,1,-73.995,40.730000000000004,-73.99,40.745,N,353
id2356039,2,2016-01-04 10:44:45,2016-01-04 11:02:33,1,-73.97500000000001,40.775,-73.97500000000001,40.745,N,1068
id3073070,2,2016-01-04 11:02:55,2016-01-04 11:20:05,5,-73.99,40.75,-74.01,40.7,N,1030
id1419689,2,2016-01-04 09:33:18,2016-01-04 09:46:08,1,-73.97,40.755,-73.96000000000001,40.775,N,770
id0883456,2,2016-01-04 11:39:45,2016-01-04 11:44:27,1,-73.97,40.755,-73.97500000000001,40.765,N,282
id1706682,2,2016-01-04 09:36:41,2016-01-04 09:49:38,1,-73.99,40.75,-73.98,40.75,N,777
id2312046,1,2016-01-04 11:49:28,2016-01-04 11:52:14,1,-73.995,40.745,-74.005,40.75,N,166
id1792704,1,2016-01-04 09:36:03,2016-01-04 09:56:58,2,-73.95,40.77,-73.99,40.735,N,1255
id1863828,2,2016-01-04 10:15:18,2016-01-04 10:18:29,1,-73.97,40.795,-73.96000000000001,40.805,N,191
id3269731,2,2016-01-04 10:56:18,2016-01-04 11:04:40,1,-73.985,40.75,-74.0,40.745,N,502
id2151071,2,2016-01-04 09:56:50,2016-01-04 10:06:04,1,-73.955,40.78,-73.96000000000001,40.78,N,554
id2378551,1,2016-01-04 09:39:14,2016-01-04 09:44:48,1,-73.98,40.735,-73.99,40.735,N,334
id3634711,1,2016-01-04 10:17:22,2016-01-04 10:37:31,1,-73.98,40.725,-73.96000000000001,40.775,N,1209
id0269065,1,2016-01-04 09:39:33,2016-01-04 09:43:26,1,-73.98,40.78,-73.995,40.77,N,233
id0696368,2,2016-01-04 09:27:42,2016-01-04 09:32:29,1,-73.95,40.77,-73.955,40.765,N,287
id1126034,2,2016-01-04 11:33:05,2016-01-04 11:45:06,5,-73.965,40.775,-73.98,40.785000000000004,N,721
id3258318,2,2016-01-04 09:15:46,2016-01-04 09:26:48,2,-73.955,40.775,-73.97,40.76,N,662
id3751382,2,2016-01-04 09:42:04,2016-01-04 10:07:39,1,-73.955,40.79,-73.98,40.76,N,1535
id1772422,1,2016-01-04 11:10:19,2016-01-04 11:23:40,1,-73.97500000000001,40.785000000000004,-73.98,40.745,N,801
id2778233,2,2016-01-04 10:14:29,2016-01-04 10:21:16,1,-73.96000000000001,40.76,-73.955,40.775,N,407
id0402425,1,2016-01-04 09:35:35,2016-01-04 09:50:11,1,-73.965,40.795,-73.97500000000001,40.765,N,876
id1778143,2,2016-01-04 11:15:19,2016-01-04 11:22:56,1,-74.0,40.725,-74.005,40.735,N,457
