id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3074993,2,2016-01-05 15:50:34,2016-01-05 16:11:23,1,-73.99,40.735,-73.94500000000001,40.785000000000004,N,1249
id3492022,1,2016-01-05 15:59:04,2016-01-05 16:15:50,1,-73.97,40.795,-73.98,40.76,N,1006
id0983346,2,2016-01-05 15:40:57,2016-01-05 16:01:34,6,-73.99,40.75,-73.97,40.800000000000004,N,1237
id0796043,2,2016-01-05 17:45:48,2016-01-05 18:06:09,1,-73.955,40.78,-73.97500000000001,40.75,N,1221
id1551736,2,2016-01-05 15:05:25,2016-01-05 15:24:33,5,-73.865,40.77,-73.97500000000001,40.75,N,1148
id2907442,2,2016-01-05 17:38:30,2016-01-05 17:59:39,1,-73.99,40.74,-73.95,40.775,N,1269
id2108215,2,2016-01-05 16:50:33,2016-01-05 16:57:19,2,-73.98,40.735,-73.985,40.74,N,406
id0353410,2,2016-01-05 15:31:06,2016-01-05 15:37:46,1,-73.955,40.785000000000004,-73.96000000000001,40.775,N,400
id1357073,2,2016-01-05 17:51:15,2016-01-05 18:06:48,1,-73.98,40.765,-73.98,40.75,N,933
id3253974,2,2016-01-05 15:59:01,2016-01-05 16:03:56,1,-73.97,40.76,-73.985,40.75,N,295
id2177778,2,2016-01-05 16:30:30,2016-01-05 16:37:45,4,-73.97500000000001,40.79,-73.98,40.775,N,435
id0068141,2,2016-01-05 15:37:25,2016-01-05 15:50:53,1,-73.99,40.78,-73.965,40.77,N,808
id3437545,2,2016-01-05 17:35:53,2016-01-05 17:49:39,1,-73.96000000000001,40.785000000000004,-73.985,40.785000000000004,N,826
id3921836,2,2016-01-05 15:10:17,2016-01-05 15:14:16,2,-73.985,40.74,-73.985,40.735,N,239
id3332917,2,2016-01-05 16:33:21,2016-01-05 16:37:07,1,-73.97,40.79,-73.97500000000001,40.78,N,226
id0330676,2,2016-01-05 16:53:51,2016-01-05 17:29:21,2,-73.79,40.645,-73.905,40.765,N,2130
id1175228,2,2016-01-05 17:40:44,2016-01-05 17:44:11,4,-73.97,40.795,-73.965,40.795,N,207
id2728013,1,2016-01-05 17:12:45,2016-01-05 17:20:33,1,-73.985,40.75,-74.0,40.745,N,468
id1324371,1,2016-01-05 17:31:09,2016-01-05 17:53:40,1,-73.885,40.775,-73.98,40.730000000000004,N,1351
id1188439,1,2016-01-05 15:08:36,2016-01-05 15:25:44,3,-73.99,40.730000000000004,-74.01,40.75,N,1028
id0333482,1,2016-01-05 16:56:52,2016-01-05 17:16:15,1,-73.99,40.715,-73.955,40.765,N,1163
id3138568,1,2016-01-05 16:19:43,2016-01-05 16:27:27,1,-73.985,40.74,-73.995,40.75,N,464
id3234827,2,2016-01-05 16:19:35,2016-01-05 16:34:43,5,-74.01,40.71,-74.005,40.745,N,908
id3454840,2,2016-01-05 15:02:54,2016-01-05 15:18:03,1,-73.985,40.76,-73.995,40.725,N,909
id1584573,1,2016-01-05 17:44:26,2016-01-05 18:01:51,2,-74.015,40.71,-73.965,40.755,N,1045
id3708633,2,2016-01-05 16:37:14,2016-01-05 17:32:47,2,-73.79,40.64,-74.07000000000001,40.585,N,3333
id2935381,1,2016-01-05 15:10:18,2016-01-05 15:17:48,1,-73.99,40.735,-74.005,40.730000000000004,N,450
id1167691,1,2016-01-05 15:47:22,2016-01-05 15:55:55,1,-73.96000000000001,40.795,-73.94500000000001,40.81,N,513
id3320788,1,2016-01-05 15:09:05,2016-01-05 15:13:22,1,-73.955,40.765,-73.955,40.765,N,257
id1737486,1,2016-01-05 15:13:23,2016-01-05 15:18:03,1,-73.98,40.765,-73.97500000000001,40.76,N,280
id2256798,1,2016-01-05 16:38:38,2016-01-05 17:46:52,1,-73.97500000000001,40.765,-73.96000000000001,40.585,N,4094
id3725957,1,2016-01-05 16:08:27,2016-01-05 16:14:59,1,-73.99,40.735,-73.985,40.730000000000004,N,392
id3292526,1,2016-01-05 17:34:17,2016-01-05 17:51:57,1,-73.99,40.775,-73.97500000000001,40.75,N,1060
id2403830,2,2016-01-05 16:42:10,2016-01-05 16:47:00,5,-74.0,40.735,-73.99,40.74,N,290
id2250665,2,2016-01-05 15:51:38,2016-01-05 15:55:08,2,-73.98,40.765,-73.985,40.765,N,210
id0903173,1,2016-01-05 17:29:26,2016-01-05 17:36:51,1,-73.97500000000001,40.755,-73.97,40.76,N,445
id2668241,1,2016-01-05 16:14:20,2016-01-05 16:27:18,2,-73.965,40.775,-73.97500000000001,40.795,N,778
id0027809,2,2016-01-05 15:10:14,2016-01-05 15:20:49,5,-74.005,40.75,-73.985,40.745,N,635
id3205493,2,2016-01-05 16:06:21,2016-01-05 16:13:33,1,-73.985,40.75,-73.97500000000001,40.755,N,432
id0041034,2,2016-01-05 15:49:09,2016-01-05 16:06:36,1,-73.97,40.76,-73.94500000000001,40.775,N,1047
id1155992,1,2016-01-05 16:33:48,2016-01-05 16:42:36,1,-73.98,40.76,-73.97,40.76,N,528
id2450156,2,2016-01-05 17:35:40,2016-01-05 17:50:21,5,-73.97,40.765,-73.93,40.77,N,881
id3217337,2,2016-01-05 17:48:29,2016-01-05 18:01:43,2,-73.98,40.765,-73.98,40.745,N,794
id3001345,1,2016-01-05 16:48:14,2016-01-05 17:05:21,4,-73.98,40.74,-73.985,40.75,N,1027
id0713811,2,2016-01-05 15:49:47,2016-01-05 15:53:02,1,-73.965,40.755,-73.97500000000001,40.75,N,195
id1696999,1,2016-01-05 17:46:44,2016-01-05 17:58:30,1,-73.97,40.765,-73.965,40.77,N,706
id0917318,1,2016-01-05 15:20:17,2016-01-05 15:26:31,3,-73.97,40.765,-73.96000000000001,40.775,N,374
id1526074,2,2016-01-05 15:48:55,2016-01-05 16:08:44,1,-73.965,40.77,-73.97,40.800000000000004,N,1189
id1332599,2,2016-01-05 17:16:14,2016-01-05 17:24:16,1,-73.98,40.755,-73.99,40.75,N,482
id2179796,2,2016-01-05 17:03:33,2016-01-05 17:14:24,5,-73.96000000000001,40.78,-73.965,40.805,N,651
id1160029,1,2016-01-05 16:38:35,2016-01-05 17:16:56,1,-73.99,40.75,-73.905,40.855000000000004,N,2301
id3907171,1,2016-01-05 17:59:46,2016-01-05 18:08:56,1,-73.985,40.735,-74.005,40.745,N,550
id3863785,1,2016-01-05 15:18:19,2016-01-05 15:28:15,2,-73.98,40.77,-73.985,40.78,N,596
id0642458,1,2016-01-05 17:31:03,2016-01-05 17:40:12,1,-73.99,40.735,-73.99,40.75,N,549
id0432205,2,2016-01-05 17:10:51,2016-01-05 17:20:28,3,-73.955,40.79,-73.965,40.805,N,577
id3537230,2,2016-01-05 15:54:34,2016-01-05 15:57:28,5,-73.995,40.745,-73.99,40.74,N,174
id0499846,2,2016-01-05 15:35:25,2016-01-05 15:57:15,1,-74.0,40.72,-73.98,40.76,N,1310
id1428854,2,2016-01-05 17:29:12,2016-01-05 17:35:14,1,-74.015,40.705,-74.005,40.705,N,362
id1539924,1,2016-01-05 17:12:54,2016-01-05 17:19:23,1,-73.97,40.765,-73.955,40.765,N,389
id1087721,1,2016-01-05 17:46:43,2016-01-05 17:55:38,1,-73.985,40.75,-74.0,40.75,N,535
id2868571,2,2016-01-05 15:42:44,2016-01-05 15:48:11,1,-74.005,40.72,-73.995,40.735,N,327
id0029535,2,2016-01-05 15:54:39,2016-01-05 16:09:52,1,-73.995,40.75,-74.005,40.72,N,913
id1386815,2,2016-01-05 16:29:54,2016-01-05 16:46:08,1,-73.99,40.755,-73.965,40.775,N,974
id3105563,1,2016-01-05 16:21:13,2016-01-05 16:26:01,1,-74.015,40.71,-74.01,40.715,N,288
id0416492,2,2016-01-05 17:22:37,2016-01-05 17:47:24,1,-73.97,40.755,-73.96000000000001,40.715,N,1487
id2843646,1,2016-01-05 16:57:10,2016-01-05 17:10:48,1,-73.99,40.75,-73.98,40.735,N,818
id3326217,1,2016-01-05 15:14:57,2016-01-05 15:21:54,1,-73.995,40.74,-73.995,40.745,N,417
id2146719,2,2016-01-05 15:34:30,2016-01-05 15:50:04,5,-73.965,40.77,-73.98,40.78,N,934
id1038392,2,2016-01-05 17:59:10,2016-01-05 18:01:57,1,-73.99,40.77,-73.985,40.765,N,167
id3014767,1,2016-01-05 17:35:23,2016-01-05 17:47:55,1,-73.995,40.75,-73.98,40.775,N,752
id1431796,1,2016-01-05 17:04:47,2016-01-05 17:15:00,1,-73.97500000000001,40.79,-73.99,40.78,N,613
id0355321,2,2016-01-05 16:57:46,2016-01-05 17:04:35,1,-73.985,40.76,-73.97500000000001,40.755,N,409
id3922582,1,2016-01-05 15:15:26,2016-01-05 15:20:44,1,-73.955,40.805,-73.94500000000001,40.800000000000004,N,318
id0762773,2,2016-01-05 16:48:19,2016-01-05 17:12:15,4,-73.965,40.77,-73.99,40.74,N,1436
id1862191,2,2016-01-05 17:47:18,2016-01-05 18:01:01,1,-73.98,40.765,-73.965,40.765,N,823
id0525366,2,2016-01-05 17:24:28,2016-01-05 17:42:45,6,-73.96000000000001,40.775,-73.985,40.76,N,1097
id3788842,1,2016-01-05 17:13:45,2016-01-05 17:51:18,2,-73.87,40.775,-73.985,40.765,N,2253
id1553480,1,2016-01-05 15:30:11,2016-01-05 15:56:48,1,-73.875,40.775,-73.96000000000001,40.800000000000004,N,1597
id0121821,2,2016-01-05 15:17:38,2016-01-05 15:27:53,2,-74.005,40.75,-73.98,40.775,N,615
id0992189,2,2016-01-05 15:39:48,2016-01-05 15:50:42,1,-73.96000000000001,40.775,-73.95,40.795,N,654
id1085008,2,2016-01-05 16:41:48,2016-01-06 15:23:09,1,-73.935,40.800000000000004,-73.91,40.825,N,81681
id0319311,2,2016-01-05 17:03:25,2016-01-05 17:15:36,1,-73.98,40.75,-73.99,40.75,N,731
id1543583,2,2016-01-05 17:52:13,2016-01-05 18:01:38,1,-73.97,40.79,-73.97500000000001,40.765,N,565
id0912356,1,2016-01-05 16:59:32,2016-01-05 17:03:41,1,-73.955,40.78,-73.955,40.79,N,249
id2673684,1,2016-01-05 16:42:25,2016-01-05 17:11:30,1,-73.97,40.785000000000004,-73.98,40.745,N,1745
id0849611,2,2016-01-05 17:08:15,2016-01-05 17:21:00,1,-73.99,40.77,-73.97,40.79,N,765
id3324997,1,2016-01-05 15:27:27,2016-01-05 15:44:12,1,-73.985,40.755,-73.955,40.765,N,1005
id3483074,1,2016-01-05 17:33:15,2016-01-05 17:36:55,1,-73.97,40.76,-73.96000000000001,40.775,N,220
id2082132,1,2016-01-05 17:33:39,2016-01-05 17:53:31,4,-73.97,40.755,-74.0,40.72,N,1192
id3397868,2,2016-01-05 16:19:50,2016-01-05 16:22:38,1,-73.98,40.76,-73.97500000000001,40.765,N,168
id2860917,1,2016-01-05 16:26:57,2016-01-05 16:42:48,3,-73.995,40.725,-73.985,40.76,N,951
id3578349,2,2016-01-05 15:42:09,2016-01-05 16:01:31,1,-74.005,40.71,-73.985,40.745,N,1162
id2657805,2,2016-01-05 16:05:41,2016-01-05 16:19:22,1,-73.97,40.76,-73.95,40.77,N,821
id3307568,1,2016-01-05 15:46:52,2016-01-05 15:51:18,1,-73.98,40.745,-73.99,40.745,N,266
id3652236,2,2016-01-05 17:51:54,2016-01-05 18:08:47,1,-73.97500000000001,40.75,-74.005,40.76,N,1013
id3174647,1,2016-01-05 17:08:46,2016-01-05 17:19:13,1,-73.97500000000001,40.75,-73.985,40.75,N,627
id2050012,2,2016-01-05 16:18:58,2016-01-05 16:23:55,1,-73.97500000000001,40.79,-73.985,40.78,N,297
id1241979,2,2016-01-05 16:25:09,2016-01-05 16:46:30,1,-73.95,40.775,-73.95,40.775,N,1281
id1871550,1,2016-01-05 16:03:50,2016-01-05 16:05:36,1,-74.0,40.75,-74.0,40.745,N,106
id0307416,2,2016-01-05 17:42:27,2016-01-05 17:45:44,1,-73.98,40.785000000000004,-73.97500000000001,40.79,N,197
id3392404,2,2016-01-05 15:47:19,2016-01-05 15:54:23,1,-74.005,40.705,-74.005,40.715,N,424
id0665517,2,2016-01-05 16:37:44,2016-01-05 16:42:33,1,-73.97500000000001,40.75,-73.99,40.745,N,289
id2850731,1,2016-01-05 15:51:38,2016-01-05 15:58:10,1,-73.99,40.74,-73.99,40.75,N,392
id0680389,2,2016-01-05 15:08:37,2016-01-05 15:16:06,1,-73.985,40.755,-73.99,40.74,N,449
id2563094,2,2016-01-05 15:44:23,2016-01-05 15:50:11,6,-73.995,40.74,-73.985,40.745,N,348
id1646578,2,2016-01-05 17:32:25,2016-01-05 17:39:46,1,-73.955,40.775,-73.965,40.77,N,441
id2386671,2,2016-01-05 15:35:08,2016-01-05 15:40:08,5,-73.99,40.76,-73.995,40.75,N,300
id1752608,2,2016-01-05 16:35:43,2016-01-05 16:47:09,1,-73.87,40.775,-73.935,40.74,N,686
id1324965,2,2016-01-05 17:39:40,2016-01-05 17:51:03,2,-73.98,40.76,-73.98,40.77,N,683
id3646603,2,2016-01-05 16:01:33,2016-01-05 16:18:20,1,-74.0,40.715,-73.995,40.75,N,1007
id1215025,1,2016-01-05 15:48:48,2016-01-05 16:47:43,1,-73.79,40.645,-74.0,40.755,N,3535
id0180567,2,2016-01-05 17:01:55,2016-01-05 17:07:35,1,-73.995,40.725,-74.01,40.725,N,340
id1460727,2,2016-01-05 16:11:12,2016-01-05 16:15:53,2,-73.97500000000001,40.76,-73.98,40.765,N,281
id2892628,2,2016-01-05 15:43:05,2016-01-05 15:45:16,2,-74.0,40.730000000000004,-73.995,40.735,N,131
id2175490,2,2016-01-05 15:23:07,2016-01-05 15:25:22,1,-73.98,40.755,-73.985,40.75,N,135
id1537088,1,2016-01-05 16:14:05,2016-01-05 16:23:49,1,-73.97,40.76,-73.99,40.730000000000004,N,584
id3162420,2,2016-01-05 17:03:29,2016-01-05 17:12:48,5,-73.97,40.75,-73.95,40.775,N,559
id0397082,2,2016-01-05 15:16:11,2016-01-05 15:47:27,5,-73.99,40.745,-73.95,40.79,N,1876
id0642565,2,2016-01-05 17:44:50,2016-01-05 17:58:28,1,-73.98,40.765,-74.0,40.745,N,818
id1153597,1,2016-01-05 15:54:37,2016-01-05 16:02:41,1,-73.97,40.75,-73.98,40.76,N,484
id3630797,1,2016-01-05 17:18:15,2016-01-05 18:19:20,1,-73.955,40.77,-73.78,40.645,N,3665
id0226842,2,2016-01-05 15:02:46,2016-01-05 15:11:02,1,-73.97500000000001,40.76,-73.98,40.76,N,496
id3815088,2,2016-01-05 17:50:03,2016-01-05 18:00:49,1,-73.97500000000001,40.76,-73.97,40.77,N,646
id2295496,1,2016-01-05 16:47:27,2016-01-05 16:51:53,1,-73.97500000000001,40.79,-73.98,40.78,N,266
id0571390,1,2016-01-05 16:02:55,2016-01-05 16:44:24,4,-74.005,40.725,-73.86,40.77,N,2489
id2429606,2,2016-01-05 16:32:34,2016-01-05 16:57:30,1,-73.95,40.785000000000004,-73.965,40.76,N,1496
id1535055,1,2016-01-05 15:33:05,2016-01-05 15:45:16,1,-73.97,40.76,-73.99,40.75,N,731
id0932078,1,2016-01-05 16:30:26,2016-01-05 16:45:14,1,-73.99,40.75,-73.98,40.78,N,888
id0408695,2,2016-01-05 16:07:50,2016-01-05 16:31:41,1,-73.97,40.76,-73.86,40.77,N,1431
id3127590,1,2016-01-05 17:49:25,2016-01-05 18:12:42,1,-73.96000000000001,40.81,-73.96000000000001,40.77,N,1397
id1689249,2,2016-01-05 16:26:26,2016-01-05 16:50:46,2,-73.78,40.645,-73.84,40.725,N,1460
id3255689,2,2016-01-05 15:10:49,2016-01-05 15:24:27,1,-73.875,40.775,-73.91,40.75,N,818
id3232594,1,2016-01-05 17:54:28,2016-01-05 18:05:13,1,-73.995,40.75,-73.995,40.74,N,645
id3891123,1,2016-01-05 17:26:17,2016-01-05 17:32:27,2,-73.99,40.735,-74.0,40.725,N,370
id0739831,2,2016-01-05 15:27:02,2016-01-05 15:30:06,1,-73.98,40.78,-73.97500000000001,40.78,N,184
id0037331,2,2016-01-05 15:35:07,2016-01-05 15:55:17,1,-74.0,40.72,-73.985,40.75,N,1210
id3041395,1,2016-01-05 16:22:59,2016-01-05 16:26:31,1,-74.0,40.745,-73.99,40.745,N,212
id2452695,2,2016-01-05 15:53:14,2016-01-05 15:58:32,5,-73.995,40.725,-73.99,40.72,N,318
id0954960,2,2016-01-05 17:14:47,2016-01-05 17:22:22,1,-73.97,40.755,-73.98,40.75,N,455
id3615881,1,2016-01-05 16:15:41,2016-01-05 16:19:53,1,-73.985,40.77,-73.985,40.78,Y,252
id3828306,1,2016-01-05 16:56:21,2016-01-05 17:11:33,1,-73.955,40.765,-73.98,40.765,N,912
id3903648,2,2016-01-05 17:40:31,2016-01-05 17:44:34,5,-73.99,40.75,-73.99,40.755,N,243
id3664266,2,2016-01-05 17:00:20,2016-01-05 17:08:21,1,-73.965,40.795,-73.96000000000001,40.800000000000004,N,481
id2923519,2,2016-01-05 15:56:25,2016-01-05 16:40:40,1,-73.775,40.645,-73.955,40.735,N,2655
id1431808,2,2016-01-05 15:08:36,2016-01-05 15:17:25,3,-73.99,40.745,-73.99,40.730000000000004,N,529
id0662109,1,2016-01-05 15:53:34,2016-01-05 15:56:20,1,-74.0,40.755,-73.99,40.77,N,166
id0490576,2,2016-01-05 16:47:36,2016-01-05 17:29:37,1,-73.97500000000001,40.755,-74.175,40.69,N,2521
id2600980,2,2016-01-05 16:13:34,2016-01-05 16:28:19,1,-73.99,40.76,-74.005,40.725,N,885
id3196018,1,2016-01-05 15:08:00,2016-01-05 15:27:12,1,-73.965,40.77,-73.965,40.795,N,1152
id1697849,2,2016-01-05 16:06:08,2016-01-05 16:18:32,6,-74.0,40.735,-73.99,40.755,N,744
id2482282,2,2016-01-05 15:14:09,2016-01-05 15:17:26,1,-73.97,40.795,-73.97,40.800000000000004,N,197
id0964643,2,2016-01-05 16:10:21,2016-01-05 16:32:37,1,-74.01,40.71,-73.97500000000001,40.76,N,1336
id1136529,2,2016-01-05 17:45:50,2016-01-05 17:55:30,2,-73.995,40.745,-73.985,40.735,N,580
id1516197,1,2016-01-05 15:23:47,2016-01-05 15:40:45,1,-73.955,40.78,-73.96000000000001,40.76,N,1018
id3271040,1,2016-01-05 15:35:15,2016-01-05 15:59:18,1,-73.97,40.765,-73.985,40.75,N,1443
id1145906,2,2016-01-05 16:51:15,2016-01-05 16:54:41,1,-73.955,40.765,-73.95,40.77,N,206
id3432523,1,2016-01-05 15:55:13,2016-01-05 16:01:07,1,-73.985,40.74,-73.99,40.74,N,354
id1088766,1,2016-01-05 17:22:00,2016-01-05 17:32:32,1,-73.94,40.805,-73.955,40.785000000000004,N,632
id3270317,2,2016-01-05 17:31:15,2016-01-05 17:46:59,1,-73.98,40.745,-74.01,40.745,N,944
id2686709,2,2016-01-05 17:40:20,2016-01-05 17:54:39,1,-73.97500000000001,40.755,-73.955,40.785000000000004,N,859
id2307646,1,2016-01-05 15:34:39,2016-01-05 15:58:51,1,-74.0,40.735,-73.965,40.72,N,1452
id2102763,2,2016-01-05 15:52:56,2016-01-05 15:59:26,2,-73.98,40.755,-73.99,40.745,N,390
id2218448,2,2016-01-05 16:25:12,2016-01-05 16:33:01,5,-73.96000000000001,40.78,-73.97500000000001,40.79,N,469
id0390803,1,2016-01-05 17:07:09,2016-01-05 17:32:42,1,-73.96000000000001,40.78,-73.985,40.745,N,1533
id1232342,1,2016-01-05 17:16:37,2016-01-05 17:24:12,1,-73.97,40.765,-73.965,40.775,N,455
id0697754,1,2016-01-05 15:56:22,2016-01-05 16:21:13,1,-73.98,40.765,-73.94500000000001,40.81,N,1491
id3172555,2,2016-01-05 16:29:11,2016-01-05 16:34:12,1,-73.97500000000001,40.74,-73.985,40.745,N,301
id0850776,1,2016-01-05 16:59:10,2016-01-05 17:17:52,1,-73.97500000000001,40.765,-73.995,40.745,N,1122
id2081051,1,2016-01-05 17:14:01,2016-01-05 17:21:36,1,-73.98,40.78,-73.97500000000001,40.795,N,455
id0822361,2,2016-01-05 17:39:21,2016-01-05 17:49:40,2,-73.97500000000001,40.76,-73.99,40.745,N,619
id0749996,2,2016-01-05 17:32:02,2016-01-05 17:37:15,1,-73.98,40.77,-73.99,40.77,N,313
id0241185,1,2016-01-05 17:07:51,2016-01-05 17:19:24,1,-73.965,40.795,-73.94500000000001,40.800000000000004,N,693
id0480789,2,2016-01-05 16:09:04,2016-01-05 16:14:36,1,-74.005,40.75,-74.005,40.74,N,332
id1038056,1,2016-01-05 17:18:48,2016-01-05 17:44:14,1,-74.01,40.705,-73.97500000000001,40.79,N,1526
id0454306,2,2016-01-05 17:37:58,2016-01-05 17:58:13,1,-73.97500000000001,40.76,-73.98,40.730000000000004,N,1215
id3152221,1,2016-01-05 15:29:33,2016-01-05 15:52:03,1,-73.97500000000001,40.75,-73.96000000000001,40.78,N,1350
id3645662,2,2016-01-05 15:48:42,2016-01-05 16:08:02,1,-73.98,40.775,-73.98,40.76,N,1160
id0131148,2,2016-01-05 17:54:24,2016-01-05 18:04:15,1,-73.955,40.79,-73.97500000000001,40.78,N,591
id2127808,2,2016-01-05 16:20:51,2016-01-05 16:28:35,1,-74.005,40.730000000000004,-73.995,40.75,N,464
id0427449,1,2016-01-05 15:41:29,2016-01-05 15:42:50,1,-74.0,40.735,-73.995,40.74,N,81
id0317360,1,2016-01-05 16:40:51,2016-01-05 16:49:11,1,-73.98,40.75,-73.985,40.76,N,500
id3398013,1,2016-01-05 15:10:54,2016-01-05 15:24:17,1,-73.97500000000001,40.795,-73.99,40.77,N,803
id1602203,2,2016-01-05 16:51:18,2016-01-05 17:11:29,3,-73.875,40.775,-73.955,40.775,N,1211
id1173455,1,2016-01-05 15:24:31,2016-01-05 15:36:19,1,-73.97,40.755,-73.97500000000001,40.765,N,708
id0132138,1,2016-01-05 15:39:04,2016-01-05 15:51:35,1,-73.995,40.735,-73.97500000000001,40.765,N,751
id2192985,2,2016-01-05 17:56:18,2016-01-05 18:02:51,2,-74.0,40.725,-74.01,40.715,N,393
id3758220,2,2016-01-05 17:22:17,2016-01-05 17:30:14,1,-73.98,40.785000000000004,-73.98,40.775,N,477
id3648227,2,2016-01-05 17:25:14,2016-01-05 17:30:03,6,-73.99,40.745,-73.995,40.730000000000004,N,289
id0308250,2,2016-01-05 16:12:27,2016-01-05 16:27:51,5,-73.96000000000001,40.78,-73.98,40.755,N,924
id2681391,1,2016-01-05 16:48:20,2016-01-05 17:50:47,2,-73.775,40.645,-73.96000000000001,40.76,N,3747
id3067390,1,2016-01-05 16:13:34,2016-01-05 16:20:18,1,-73.99,40.74,-73.99,40.730000000000004,N,404
id2132765,2,2016-01-05 16:50:59,2016-01-05 16:57:49,1,-73.99,40.745,-74.0,40.75,N,410
id1400306,1,2016-01-05 15:33:49,2016-01-05 15:56:32,1,-73.985,40.775,-73.955,40.785000000000004,N,1363
id2100886,2,2016-01-05 17:51:55,2016-01-05 17:56:54,3,-73.97,40.76,-73.98,40.755,N,299
id0010765,1,2016-01-05 16:54:43,2016-01-05 17:04:31,1,-73.97,40.765,-73.98,40.755,N,588
id1019804,2,2016-01-05 16:39:44,2016-01-05 16:47:38,5,-74.0,40.745,-73.985,40.76,N,474
id3612575,2,2016-01-05 15:13:14,2016-01-05 15:36:50,5,-73.955,40.67,-73.79,40.645,N,1416
id3830818,2,2016-01-05 15:53:19,2016-01-05 16:05:28,2,-73.97500000000001,40.775,-73.965,40.77,N,729
id0391514,2,2016-01-05 16:38:33,2016-01-05 16:46:53,6,-73.98,40.735,-73.97500000000001,40.725,N,500
id1348229,2,2016-01-05 17:40:55,2016-01-05 17:47:26,6,-73.98,40.75,-73.98,40.755,N,391
id1912699,1,2016-01-05 15:12:54,2016-01-05 15:17:02,1,-73.985,40.74,-73.99,40.735,N,248
id3312545,2,2016-01-05 15:15:42,2016-01-05 15:26:57,1,-73.96000000000001,40.76,-73.94500000000001,40.78,N,675
id1739103,1,2016-01-05 16:49:16,2016-01-05 16:55:46,1,-73.965,40.800000000000004,-73.97500000000001,40.79,N,390
id1919495,1,2016-01-05 16:03:33,2016-01-05 16:18:05,1,-73.965,40.78,-73.995,40.77,N,872
id1337389,1,2016-01-05 15:39:56,2016-01-05 15:42:17,1,-73.98,40.745,-73.985,40.745,N,141
id0399293,1,2016-01-05 15:24:22,2016-01-05 15:27:43,1,-73.98,40.75,-73.985,40.745,N,201
id0096833,2,2016-01-05 15:03:55,2016-01-05 15:14:05,3,-73.98,40.76,-73.98,40.78,N,610
id1998300,1,2016-01-05 17:47:49,2016-01-05 17:50:59,1,-73.95,40.775,-73.94500000000001,40.78,N,190
id2376638,1,2016-01-05 15:50:24,2016-01-05 16:33:07,1,-73.79,40.645,-73.94500000000001,40.665,N,2563
id0364903,2,2016-01-05 17:53:14,2016-01-05 18:18:32,6,-73.925,40.77,-73.98,40.77,N,1518
id0902235,2,2016-01-05 17:25:39,2016-01-05 17:29:40,5,-73.955,40.78,-73.94,40.785000000000004,N,241
id2692087,2,2016-01-05 17:50:35,2016-01-05 18:09:19,3,-73.98,40.75,-73.99,40.75,N,1124
id3419630,1,2016-01-05 16:06:05,2016-01-05 16:24:05,1,-73.97500000000001,40.795,-73.955,40.775,N,1080
id2357081,2,2016-01-05 16:37:44,2016-01-05 17:07:25,2,-73.97500000000001,40.75,-73.995,40.695,N,1781
id1723615,1,2016-01-05 17:15:17,2016-01-05 17:40:35,1,-73.995,40.725,-73.96000000000001,40.77,N,1518
id3586494,1,2016-01-05 16:26:08,2016-01-05 16:27:30,1,-73.99,40.74,-73.995,40.735,N,82
id1457339,1,2016-01-05 15:21:20,2016-01-05 15:31:36,3,-73.995,40.735,-74.01,40.715,N,616
id1061072,2,2016-01-05 17:19:09,2016-01-05 17:50:13,2,-74.01,40.71,-73.955,40.705,N,1864
id1311612,2,2016-01-05 17:57:36,2016-01-05 18:08:34,1,-73.94500000000001,40.78,-73.96000000000001,40.765,N,658
id1639756,2,2016-01-05 16:38:29,2016-01-05 16:49:11,5,-73.97500000000001,40.75,-73.965,40.765,N,642
id0315342,2,2016-01-05 17:46:34,2016-01-05 18:11:26,1,-74.01,40.735,-73.96000000000001,40.76,N,1492
id3375993,2,2016-01-05 16:49:43,2016-01-05 17:18:32,1,-73.865,40.77,-73.99,40.72,N,1729
id1428505,1,2016-01-05 15:21:58,2016-01-05 15:29:19,1,-73.985,40.725,-73.99,40.735,N,441
id0079696,1,2016-01-05 17:26:51,2016-01-05 17:31:25,1,-73.97,40.765,-73.96000000000001,40.77,N,274
id1010989,2,2016-01-05 17:06:37,2016-01-05 17:27:52,1,-73.98,40.765,-73.94500000000001,40.81,N,1275
id2528291,1,2016-01-05 15:52:14,2016-01-05 16:19:56,1,-74.015,40.71,-73.87,40.775,N,1662
id1635602,2,2016-01-05 17:40:48,2016-01-05 17:59:40,5,-73.97,40.76,-73.995,40.725,N,1132
id3072190,2,2016-01-05 17:51:21,2016-01-05 18:03:54,6,-73.985,40.765,-73.98,40.755,N,753
id0135499,1,2016-01-05 17:08:45,2016-01-05 17:20:59,1,-74.0,40.715,-73.99,40.75,N,734
id1880711,1,2016-01-05 16:39:29,2016-01-05 17:08:00,4,-74.0,40.72,-73.985,40.765,N,1711
id0188482,1,2016-01-05 17:04:26,2016-01-05 17:32:02,1,-73.98,40.755,-74.005,40.755,N,1656
id2739691,2,2016-01-05 15:58:25,2016-01-05 16:02:26,1,-73.98,40.77,-73.97500000000001,40.765,N,241
id3191732,1,2016-01-05 15:18:20,2016-01-05 15:30:32,1,-73.955,40.775,-73.97,40.765,N,732
id1548249,1,2016-01-05 15:18:29,2016-01-05 15:29:44,1,-74.005,40.74,-74.015,40.715,N,675
